Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 02 10:57:10:096,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","3,9063"
2026 02 02 10:57:10:098,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","11,7188"
2026 02 02 10:57:10:100,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","23,4375"
2026 02 02 10:57:10:102,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","23,4375"
2026 02 02 10:57:10:104,-3.9985,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","3,9063"
2026 02 02 10:57:10:106,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-7,8125"
2026 02 02 10:57:10:108,-3.9334,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-19,5312"
2026 02 02 10:57:10:110,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-23,4375"
2026 02 02 10:57:10:112,-3.9334,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:114,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","3,9063"
2026 02 02 10:57:10:116,-3.9985,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:118,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962",0
2026 02 02 10:57:10:120,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","15,625"
2026 02 02 10:57:10:122,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","19,5313"
2026 02 02 10:57:10:124,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-3,9062"
2026 02 02 10:57:10:126,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-3,9062"
2026 02 02 10:57:10:128,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-19,5312"
2026 02 02 10:57:10:130,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-15,625"
2026 02 02 10:57:10:132,-3.9675,-6.87625,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:134,-3.9675,-6.87625,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","19,5313"
2026 02 02 10:57:10:136,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-3,9062"
2026 02 02 10:57:10:138,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","3,9063"
2026 02 02 10:57:10:140,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","15,625"
2026 02 02 10:57:10:142,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:144,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-3,9062"
2026 02 02 10:57:10:146,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-35,1562"
2026 02 02 10:57:10:148,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-27,3437"
2026 02 02 10:57:10:150,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-7,8125"
2026 02 02 10:57:10:152,-3.9985,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","11,7188"
2026 02 02 10:57:10:154,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","11,7188"
2026 02 02 10:57:10:156,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962",0
2026 02 02 10:57:10:158,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962",0
2026 02 02 10:57:10:160,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:162,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:164,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:166,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-19,5312"
2026 02 02 10:57:10:168,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-11,7187"
2026 02 02 10:57:10:170,-3.9985,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-15,625"
2026 02 02 10:57:10:172,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","3,9063"
2026 02 02 10:57:10:174,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","3,9063"
2026 02 02 10:57:10:176,-3.9675,-6.87625,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:178,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962",0
2026 02 02 10:57:10:180,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","19,5313"
2026 02 02 10:57:10:182,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-3,9062"
2026 02 02 10:57:10:184,-3.9334,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","11,7188"
2026 02 02 10:57:10:186,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:188,-3.9334,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-19,5312"
2026 02 02 10:57:10:190,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-15,625"
2026 02 02 10:57:10:192,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","11,7188"
2026 02 02 10:57:10:194,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-11,7187"
2026 02 02 10:57:10:196,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-19,5312"
2026 02 02 10:57:10:198,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-7,8125"
2026 02 02 10:57:10:200,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","19,5313"
2026 02 02 10:57:10:202,-3.9985,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","19,5313"
2026 02 02 10:57:10:204,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","15,625"
2026 02 02 10:57:10:206,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-7,8125"
2026 02 02 10:57:10:208,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-19,5312"
2026 02 02 10:57:10:210,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-11,7187"
2026 02 02 10:57:10:212,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","31,25"
2026 02 02 10:57:10:214,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-3,9062"
2026 02 02 10:57:10:216,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-11,7187"
2026 02 02 10:57:10:218,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-3,9062"
2026 02 02 10:57:10:220,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962",0
2026 02 02 10:57:10:222,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","39,0625"
2026 02 02 10:57:10:224,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","19,5313"
2026 02 02 10:57:10:226,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","15,625"
2026 02 02 10:57:10:228,-3.9334,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-19,5312"
2026 02 02 10:57:10:230,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-39,0625"
2026 02 02 10:57:10:232,-3.9985,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-19,5312"
2026 02 02 10:57:10:234,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-3,9062"
2026 02 02 10:57:10:236,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-7,8125"
2026 02 02 10:57:10:238,-3.9334,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","19,5313"
2026 02 02 10:57:10:240,-3.9675,-6.87625,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","46,875"
2026 02 02 10:57:10:242,-3.9334,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","15,625"
2026 02 02 10:57:10:244,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","3,9063"
2026 02 02 10:57:10:246,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","3,9063"
2026 02 02 10:57:10:248,-3.9985,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-7,8125"
2026 02 02 10:57:10:250,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-23,4375"
2026 02 02 10:57:10:252,-3.9675,-6.78875,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-7,8125"
2026 02 02 10:57:10:254,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","7,8125"
2026 02 02 10:57:10:256,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-11,7187"
2026 02 02 10:57:10:258,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","-7,8125"
2026 02 02 10:57:10:260,-3.9675,-6.70125,"0,267",12,2,"9,5673","7,4038","49,7131","5,1962","19,5313"
2026 02 02 10:57:10:262,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","39,0625"
2026 02 02 10:57:10:264,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","27,3438"
2026 02 02 10:57:10:266,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","39,0625"
2026 02 02 10:57:10:268,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-19,5312"
2026 02 02 10:57:10:270,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-54,6875"
2026 02 02 10:57:10:272,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-23,4375"
2026 02 02 10:57:10:274,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","50,7813"
2026 02 02 10:57:10:276,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","31,25"
2026 02 02 10:57:10:278,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","31,25"
2026 02 02 10:57:10:280,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","27,3438"
2026 02 02 10:57:10:282,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-11,7187"
2026 02 02 10:57:10:284,-3.9675,-6.87625,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-54,6875"
2026 02 02 10:57:10:286,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-19,5312"
2026 02 02 10:57:10:288,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","23,4375"
2026 02 02 10:57:10:290,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-15,625"
2026 02 02 10:57:10:292,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","42,9688"
2026 02 02 10:57:10:294,-3.9675,-6.87625,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","15,625"
2026 02 02 10:57:10:296,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-11,7187"
2026 02 02 10:57:10:298,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-27,3437"
2026 02 02 10:57:10:300,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","31,25"
2026 02 02 10:57:10:302,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","46,875"
2026 02 02 10:57:10:304,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","19,5313"
2026 02 02 10:57:10:306,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-3,9062"
2026 02 02 10:57:10:308,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-7,8125"
2026 02 02 10:57:10:310,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-50,7812"
2026 02 02 10:57:10:312,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-27,3437"
2026 02 02 10:57:10:314,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-7,8125"
2026 02 02 10:57:10:316,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","3,9063"
2026 02 02 10:57:10:318,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","23,4375"
2026 02 02 10:57:10:320,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","74,2188"
2026 02 02 10:57:10:322,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","11,7188"
2026 02 02 10:57:10:324,-3.9675,-6.87625,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-27,3437"
2026 02 02 10:57:10:326,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419",0
2026 02 02 10:57:10:328,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","31,25"
2026 02 02 10:57:10:330,-3.9334,-6.87625,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","3,9063"
2026 02 02 10:57:10:332,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-7,8125"
2026 02 02 10:57:10:334,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419",0
2026 02 02 10:57:10:336,-3.9985,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-19,5312"
2026 02 02 10:57:10:338,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-23,4375"
2026 02 02 10:57:10:340,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","42,9688"
2026 02 02 10:57:10:342,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","85,9375"
2026 02 02 10:57:10:344,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","19,5313"
2026 02 02 10:57:10:346,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-11,7187"
2026 02 02 10:57:10:348,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-23,4375"
2026 02 02 10:57:10:350,-3.9334,-6.87625,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-101,5625"
2026 02 02 10:57:10:352,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-7,8125"
2026 02 02 10:57:10:354,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","46,875"
2026 02 02 10:57:10:356,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","89,8438"
2026 02 02 10:57:10:358,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","42,9688"
2026 02 02 10:57:10:360,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","46,875"
2026 02 02 10:57:10:362,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-31,25"
2026 02 02 10:57:10:364,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-46,875"
2026 02 02 10:57:10:366,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-46,875"
2026 02 02 10:57:10:368,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-27,3437"
2026 02 02 10:57:10:370,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","7,8125"
2026 02 02 10:57:10:372,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","74,2188"
2026 02 02 10:57:10:374,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","50,7813"
2026 02 02 10:57:10:376,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419",0
2026 02 02 10:57:10:378,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-54,6875"
2026 02 02 10:57:10:380,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","3,9063"
2026 02 02 10:57:10:382,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","62,5"
2026 02 02 10:57:10:384,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","23,4375"
2026 02 02 10:57:10:386,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","23,4375"
2026 02 02 10:57:10:388,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","3,9063"
2026 02 02 10:57:10:390,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-50,7812"
2026 02 02 10:57:10:392,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419",0
2026 02 02 10:57:10:394,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","42,9688"
2026 02 02 10:57:10:396,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","23,4375"
2026 02 02 10:57:10:398,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","11,7188"
2026 02 02 10:57:10:400,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","35,1563"
2026 02 02 10:57:10:402,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","3,9063"
2026 02 02 10:57:10:404,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-27,3437"
2026 02 02 10:57:10:406,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-3,9062"
2026 02 02 10:57:10:408,-3.9985,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","46,875"
2026 02 02 10:57:10:410,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","19,5313"
2026 02 02 10:57:10:412,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","39,0625"
2026 02 02 10:57:10:414,-3.9675,-6.87625,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","23,4375"
2026 02 02 10:57:10:416,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-42,9687"
2026 02 02 10:57:10:418,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-54,6875"
2026 02 02 10:57:10:420,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419",0
2026 02 02 10:57:10:422,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","31,25"
2026 02 02 10:57:10:424,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","35,1563"
2026 02 02 10:57:10:426,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","66,4063"
2026 02 02 10:57:10:428,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","31,25"
2026 02 02 10:57:10:430,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-42,9687"
2026 02 02 10:57:10:432,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-54,6875"
2026 02 02 10:57:10:434,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-3,9062"
2026 02 02 10:57:10:436,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","54,6875"
2026 02 02 10:57:10:438,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","54,6875"
2026 02 02 10:57:10:440,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","82,0313"
2026 02 02 10:57:10:442,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","15,625"
2026 02 02 10:57:10:444,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-62,5"
2026 02 02 10:57:10:446,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-35,1562"
2026 02 02 10:57:10:448,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-3,9062"
2026 02 02 10:57:10:450,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","7,8125"
2026 02 02 10:57:10:452,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","39,0625"
2026 02 02 10:57:10:454,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","58,5938"
2026 02 02 10:57:10:456,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419",0
2026 02 02 10:57:10:458,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-23,4375"
2026 02 02 10:57:10:460,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","23,4375"
2026 02 02 10:57:10:462,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","42,9688"
2026 02 02 10:57:10:464,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","19,5313"
2026 02 02 10:57:10:466,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","19,5313"
2026 02 02 10:57:10:468,-3.9985,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","19,5313"
2026 02 02 10:57:10:470,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-27,3437"
2026 02 02 10:57:10:472,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-27,3437"
2026 02 02 10:57:10:474,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","15,625"
2026 02 02 10:57:10:476,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","19,5313"
2026 02 02 10:57:10:478,-3.9985,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","11,7188"
2026 02 02 10:57:10:480,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","42,9688"
2026 02 02 10:57:10:482,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","85,9375"
2026 02 02 10:57:10:484,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-35,1562"
2026 02 02 10:57:10:486,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-62,5"
2026 02 02 10:57:10:488,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","39,0625"
2026 02 02 10:57:10:490,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","58,5938"
2026 02 02 10:57:10:492,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","7,8125"
2026 02 02 10:57:10:494,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","58,5938"
2026 02 02 10:57:10:496,-3.9985,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","11,7188"
2026 02 02 10:57:10:498,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-54,6875"
2026 02 02 10:57:10:500,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","19,5313"
2026 02 02 10:57:10:502,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","85,9375"
2026 02 02 10:57:10:504,-3.9675,-6.87625,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","15,625"
2026 02 02 10:57:10:506,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","19,5313"
2026 02 02 10:57:10:508,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","23,4375"
2026 02 02 10:57:10:510,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-19,5312"
2026 02 02 10:57:10:512,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-66,4062"
2026 02 02 10:57:10:514,-3.9334,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","15,625"
2026 02 02 10:57:10:516,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","42,9688"
2026 02 02 10:57:10:518,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","42,9688"
2026 02 02 10:57:10:520,-3.9985,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","62,5"
2026 02 02 10:57:10:522,-3.9675,-6.70125,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","97,6563"
2026 02 02 10:57:10:524,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-19,5312"
2026 02 02 10:57:10:526,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-35,1562"
2026 02 02 10:57:10:528,-3.9675,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-11,7187"
2026 02 02 10:57:10:530,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","-23,4375"
2026 02 02 10:57:10:532,-3.9334,-6.78875,"0,266",12,2,"9,5673","7,5031","49,1943","5,1419","3,9063"
