sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 02 10:57:11:116;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-183,5937;
2026 02 02 10:57:11:118;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-289,0625;
2026 02 02 10:57:11:120;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-214,8437;
2026 02 02 10:57:11:122;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-203,125;
2026 02 02 10:57:11:124;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-234,375;
2026 02 02 10:57:11:126;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-187,5;
2026 02 02 10:57:11:128;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-195,3125;
2026 02 02 10:57:11:130;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-183,5937;
2026 02 02 10:57:11:132;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-242,1875;
2026 02 02 10:57:11:134;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-289,0625;
2026 02 02 10:57:11:136;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-187,5;
2026 02 02 10:57:11:138;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-199,2187;
2026 02 02 10:57:11:140;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-109,375;
2026 02 02 10:57:11:142;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-164,0625;
2026 02 02 10:57:11:144;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-207,0312;
2026 02 02 10:57:11:146;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-175,7812;
2026 02 02 10:57:11:148;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-238,2812;
2026 02 02 10:57:11:150;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-261,7187;
2026 02 02 10:57:11:152;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-210,9375;
2026 02 02 10:57:11:154;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-210,9375;
2026 02 02 10:57:11:156;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-136,7187;
2026 02 02 10:57:11:158;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-203,125;
2026 02 02 10:57:11:160;0,512;68;4;78,7964;-0,5672;241,9434;3,0705;-261,7187;
2026 02 02 10:57:11:162;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-207,0312;
2026 02 02 10:57:11:164;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-242,1875;
2026 02 02 10:57:11:166;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-242,1875;
2026 02 02 10:57:11:168;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-187,5;
2026 02 02 10:57:11:170;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-183,5937;
2026 02 02 10:57:11:172;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-234,375;
2026 02 02 10:57:11:174;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-179,6875;
2026 02 02 10:57:11:176;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-257,8125;
2026 02 02 10:57:11:178;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:180;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-171,875;
2026 02 02 10:57:11:182;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:184;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-132,8125;
2026 02 02 10:57:11:186;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-265,625;
2026 02 02 10:57:11:188;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-265,625;
2026 02 02 10:57:11:190;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-214,8437;
2026 02 02 10:57:11:192;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-253,9062;
2026 02 02 10:57:11:194;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-171,875;
2026 02 02 10:57:11:196;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-132,8125;
2026 02 02 10:57:11:198;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-234,375;
2026 02 02 10:57:11:200;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-179,6875;
2026 02 02 10:57:11:202;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-167,9687;
2026 02 02 10:57:11:204;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-222,6562;
2026 02 02 10:57:11:206;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-218,75;
2026 02 02 10:57:11:208;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-238,2812;
2026 02 02 10:57:11:210;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-187,5;
2026 02 02 10:57:11:212;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-195,3125;
2026 02 02 10:57:11:214;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-304,6875;
2026 02 02 10:57:11:216;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-167,9687;
2026 02 02 10:57:11:218;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-214,8437;
2026 02 02 10:57:11:220;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-195,3125;
2026 02 02 10:57:11:222;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-152,3437;
2026 02 02 10:57:11:224;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-160,1562;
2026 02 02 10:57:11:226;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-265,625;
2026 02 02 10:57:11:228;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-246,0937;
2026 02 02 10:57:11:230;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-273,4375;
2026 02 02 10:57:11:232;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-261,7187;
2026 02 02 10:57:11:234;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-183,5937;
2026 02 02 10:57:11:236;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-175,7812;
2026 02 02 10:57:11:238;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-164,0625;
2026 02 02 10:57:11:240;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:242;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-195,3125;
2026 02 02 10:57:11:244;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:246;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-269,5312;
2026 02 02 10:57:11:248;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-167,9687;
2026 02 02 10:57:11:250;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-179,6875;
2026 02 02 10:57:11:252;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-175,7812;
2026 02 02 10:57:11:254;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-207,0312;
2026 02 02 10:57:11:256;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:258;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-191,4062;
2026 02 02 10:57:11:260;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:262;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-261,7187;
2026 02 02 10:57:11:264;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-160,1562;
2026 02 02 10:57:11:266;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-191,4062;
2026 02 02 10:57:11:268;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:270;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:272;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-277,3437;
2026 02 02 10:57:11:274;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-199,2187;
2026 02 02 10:57:11:276;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-125;
2026 02 02 10:57:11:278;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-218,75;
2026 02 02 10:57:11:280;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-250;
2026 02 02 10:57:11:282;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-152,3437;
2026 02 02 10:57:11:284;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-238,2812;
2026 02 02 10:57:11:286;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-238,2812;
2026 02 02 10:57:11:288;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-207,0312;
2026 02 02 10:57:11:290;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-261,7187;
2026 02 02 10:57:11:292;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-199,2187;
2026 02 02 10:57:11:294;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-226,5625;
2026 02 02 10:57:11:296;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-226,5625;
2026 02 02 10:57:11:298;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-238,2812;
2026 02 02 10:57:11:300;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-175,7812;
2026 02 02 10:57:11:302;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-152,3437;
2026 02 02 10:57:11:304;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-148,4375;
2026 02 02 10:57:11:306;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:308;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:310;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-242,1875;
2026 02 02 10:57:11:312;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-257,8125;
2026 02 02 10:57:11:314;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-167,9687;
2026 02 02 10:57:11:316;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-187,5;
2026 02 02 10:57:11:318;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-222,6562;
2026 02 02 10:57:11:320;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-152,3437;
2026 02 02 10:57:11:322;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-199,2187;
2026 02 02 10:57:11:324;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-250;
2026 02 02 10:57:11:326;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-285,1562;
2026 02 02 10:57:11:328;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-246,0937;
2026 02 02 10:57:11:330;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-207,0312;
2026 02 02 10:57:11:332;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-140,625;
2026 02 02 10:57:11:334;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-191,4062;
2026 02 02 10:57:11:336;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-250;
2026 02 02 10:57:11:338;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-222,6562;
2026 02 02 10:57:11:340;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-226,5625;
2026 02 02 10:57:11:342;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:344;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-222,6562;
2026 02 02 10:57:11:346;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-175,7812;
2026 02 02 10:57:11:348;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-218,75;
2026 02 02 10:57:11:350;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-273,4375;
2026 02 02 10:57:11:352;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:354;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-222,6562;
2026 02 02 10:57:11:356;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-199,2187;
2026 02 02 10:57:11:358;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:360;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-195,3125;
2026 02 02 10:57:11:362;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-187,5;
2026 02 02 10:57:11:364;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-171,875;
2026 02 02 10:57:11:366;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-187,5;
2026 02 02 10:57:11:368;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-250;
2026 02 02 10:57:11:370;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-242,1875;
2026 02 02 10:57:11:372;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-160,1562;
2026 02 02 10:57:11:374;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-265,625;
2026 02 02 10:57:11:376;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-226,5625;
2026 02 02 10:57:11:378;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-164,0625;
2026 02 02 10:57:11:380;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-187,5;
2026 02 02 10:57:11:382;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-175,7812;
2026 02 02 10:57:11:384;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-195,3125;
2026 02 02 10:57:11:386;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-171,875;
2026 02 02 10:57:11:388;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:390;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-292,9687;
2026 02 02 10:57:11:392;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-304,6875;
2026 02 02 10:57:11:394;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:396;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-187,5;
2026 02 02 10:57:11:398;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-156,25;
2026 02 02 10:57:11:400;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-160,1562;
2026 02 02 10:57:11:402;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:404;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-195,3125;
2026 02 02 10:57:11:406;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-246,0937;
2026 02 02 10:57:11:408;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-285,1562;
2026 02 02 10:57:11:410;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-222,6562;
2026 02 02 10:57:11:412;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-109,375;
2026 02 02 10:57:11:414;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:416;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-199,2187;
2026 02 02 10:57:11:418;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-156,25;
2026 02 02 10:57:11:420;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:422;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-199,2187;
2026 02 02 10:57:11:424;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-238,2812;
2026 02 02 10:57:11:426;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-234,375;
2026 02 02 10:57:11:428;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:430;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-222,6562;
2026 02 02 10:57:11:432;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-164,0625;
2026 02 02 10:57:11:434;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-207,0312;
2026 02 02 10:57:11:436;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-199,2187;
2026 02 02 10:57:11:438;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-175,7812;
2026 02 02 10:57:11:440;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-222,6562;
2026 02 02 10:57:11:442;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-234,375;
2026 02 02 10:57:11:444;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-152,3437;
2026 02 02 10:57:11:446;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-210,9375;
2026 02 02 10:57:11:448;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-265,625;
2026 02 02 10:57:11:450;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-203,125;
2026 02 02 10:57:11:452;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-187,5;
2026 02 02 10:57:11:454;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-246,0937;
2026 02 02 10:57:11:456;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-261,7187;
2026 02 02 10:57:11:458;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:460;0,937;54;6;67,8711;0,1365;257,7209;3,7972;-230,4687;
2026 02 02 10:57:11:462;1,082;56;6;54,1229;0,015;190,1398;3,5131;-136,7187;
2026 02 02 10:57:11:464;1,082;56;6;54,1229;0,015;190,1398;3,5131;-125;
2026 02 02 10:57:11:466;1,082;56;6;54,1229;0,015;190,1398;3,5131;-203,125;
2026 02 02 10:57:11:468;1,082;56;6;54,1229;0,015;190,1398;3,5131;-214,8437;
2026 02 02 10:57:11:470;1,082;56;6;54,1229;0,015;190,1398;3,5131;-234,375;
2026 02 02 10:57:11:472;1,082;56;6;54,1229;0,015;190,1398;3,5131;-242,1875;
2026 02 02 10:57:11:474;1,082;56;6;54,1229;0,015;190,1398;3,5131;-238,2812;
2026 02 02 10:57:11:476;1,082;56;6;54,1229;0,015;190,1398;3,5131;-167,9687;
2026 02 02 10:57:11:478;1,082;56;6;54,1229;0,015;190,1398;3,5131;-148,4375;
2026 02 02 10:57:11:480;1,082;56;6;54,1229;0,015;190,1398;3,5131;-175,7812;
2026 02 02 10:57:11:482;1,082;56;6;54,1229;0,015;190,1398;3,5131;-171,875;
2026 02 02 10:57:11:484;1,082;56;6;54,1229;0,015;190,1398;3,5131;-191,4062;
2026 02 02 10:57:11:486;1,082;56;6;54,1229;0,015;190,1398;3,5131;-277,3437;
2026 02 02 10:57:11:488;1,082;56;6;54,1229;0,015;190,1398;3,5131;-269,5312;
2026 02 02 10:57:11:490;1,082;56;6;54,1229;0,015;190,1398;3,5131;-242,1875;
2026 02 02 10:57:11:492;1,082;56;6;54,1229;0,015;190,1398;3,5131;-171,875;
2026 02 02 10:57:11:494;1,082;56;6;54,1229;0,015;190,1398;3,5131;-156,25;
2026 02 02 10:57:11:496;1,082;56;6;54,1229;0,015;190,1398;3,5131;-203,125;
2026 02 02 10:57:11:498;1,082;56;6;54,1229;0,015;190,1398;3,5131;-164,0625;
2026 02 02 10:57:11:500;1,082;56;6;54,1229;0,015;190,1398;3,5131;-160,1562;
2026 02 02 10:57:11:502;1,082;56;6;54,1229;0,015;190,1398;3,5131;-199,2187;
2026 02 02 10:57:11:504;1,082;56;6;54,1229;0,015;190,1398;3,5131;-269,5312;
2026 02 02 10:57:11:506;1,082;56;6;54,1229;0,015;190,1398;3,5131;-222,6562;
2026 02 02 10:57:11:508;1,082;56;6;54,1229;0,015;190,1398;3,5131;-195,3125;
2026 02 02 10:57:11:510;1,082;56;6;54,1229;0,015;190,1398;3,5131;-195,3125;
2026 02 02 10:57:11:512;1,082;56;6;54,1229;0,015;190,1398;3,5131;-238,2812;
2026 02 02 10:57:11:514;1,082;56;6;54,1229;0,015;190,1398;3,5131;-210,9375;
2026 02 02 10:57:11:516;1,082;56;6;54,1229;0,015;190,1398;3,5131;-171,875;
2026 02 02 10:57:11:518;1,082;56;6;54,1229;0,015;190,1398;3,5131;-222,6562;
2026 02 02 10:57:11:520;1,082;56;6;54,1229;0,015;190,1398;3,5131;-191,4062;
2026 02 02 10:57:11:522;1,082;56;6;54,1229;0,015;190,1398;3,5131;-199,2187;
2026 02 02 10:57:11:524;1,082;56;6;54,1229;0,015;190,1398;3,5131;-195,3125;
2026 02 02 10:57:11:526;1,082;56;6;54,1229;0,015;190,1398;3,5131;-191,4062;
2026 02 02 10:57:11:528;1,082;56;6;54,1229;0,015;190,1398;3,5131;-164,0625;
2026 02 02 10:57:11:530;1,082;56;6;54,1229;0,015;190,1398;3,5131;-183,5937;
2026 02 02 10:57:11:532;1,082;56;6;54,1229;0,015;190,1398;3,5131;-214,8437;
2026 02 02 10:57:11:534;1,082;56;6;54,1229;0,015;190,1398;3,5131;-152,3437;
2026 02 02 10:57:11:536;1,082;56;6;54,1229;0,015;190,1398;3,5131;-234,375;
2026 02 02 10:57:11:538;1,082;56;6;54,1229;0,015;190,1398;3,5131;-265,625;
2026 02 02 10:57:11:540;1,082;56;6;54,1229;0,015;190,1398;3,5131;-195,3125;
2026 02 02 10:57:11:542;1,082;56;6;54,1229;0,015;190,1398;3,5131;-160,1562;
2026 02 02 10:57:11:544;1,082;56;6;54,1229;0,015;190,1398;3,5131;-164,0625;
2026 02 02 10:57:11:546;1,082;56;6;54,1229;0,015;190,1398;3,5131;-183,5937;
2026 02 02 10:57:11:548;1,082;56;6;54,1229;0,015;190,1398;3,5131;-183,5937;
2026 02 02 10:57:11:550;1,082;56;6;54,1229;0,015;190,1398;3,5131;-242,1875;
2026 02 02 10:57:11:552;1,082;56;6;54,1229;0,015;190,1398;3,5131;-234,375;
2026 02 02 10:57:11:554;1,082;56;6;54,1229;0,015;190,1398;3,5131;-257,8125;
2026 02 02 10:57:11:556;1,082;56;6;54,1229;0,015;190,1398;3,5131;-218,75;
2026 02 02 10:57:11:558;1,082;56;6;54,1229;0,015;190,1398;3,5131;-230,4687;
2026 02 02 10:57:11:560;1,082;56;6;54,1229;0,015;190,1398;3,5131;-144,5312;
2026 02 02 10:57:11:562;1,082;56;6;54,1229;0,015;190,1398;3,5131;-105,4687;
2026 02 02 10:57:11:564;1,082;56;6;54,1229;0,015;190,1398;3,5131;-199,2187;
2026 02 02 10:57:11:566;1,082;56;6;54,1229;0,015;190,1398;3,5131;-187,5;
2026 02 02 10:57:11:568;1,082;56;6;54,1229;0,015;190,1398;3,5131;-269,5312;
2026 02 02 10:57:11:570;1,082;56;6;54,1229;0,015;190,1398;3,5131;-316,4062;
2026 02 02 10:57:11:572;1,082;56;6;54,1229;0,015;190,1398;3,5131;-210,9375;
2026 02 02 10:57:11:574;1,082;56;6;54,1229;0,015;190,1398;3,5131;-148,4375;
2026 02 02 10:57:11:576;1,082;56;6;54,1229;0,015;190,1398;3,5131;-148,4375;
2026 02 02 10:57:11:578;1,082;56;6;54,1229;0,015;190,1398;3,5131;-191,4062;
2026 02 02 10:57:11:580;1,082;56;6;54,1229;0,015;190,1398;3,5131;-160,1562;
2026 02 02 10:57:11:582;1,082;56;6;54,1229;0,015;190,1398;3,5131;-179,6875;
2026 02 02 10:57:11:584;1,082;56;6;54,1229;0,015;190,1398;3,5131;-199,2187;
2026 02 02 10:57:11:586;1,082;56;6;54,1229;0,015;190,1398;3,5131;-277,3437;
2026 02 02 10:57:11:588;1,082;56;6;54,1229;0,015;190,1398;3,5131;-250;
2026 02 02 10:57:11:590;1,082;56;6;54,1229;0,015;190,1398;3,5131;-203,125;
2026 02 02 10:57:11:592;1,082;56;6;54,1229;0,015;190,1398;3,5131;-171,875;
2026 02 02 10:57:11:594;1,082;56;6;54,1229;0,015;190,1398;3,5131;-128,9062;
2026 02 02 10:57:11:596;1,082;56;6;54,1229;0,015;190,1398;3,5131;-238,2812;
2026 02 02 10:57:11:598;1,082;56;6;54,1229;0,015;190,1398;3,5131;-230,4687;
2026 02 02 10:57:11:600;1,082;56;6;54,1229;0,015;190,1398;3,5131;-125;
2026 02 02 10:57:11:602;1,082;56;6;54,1229;0,015;190,1398;3,5131;-242,1875;
2026 02 02 10:57:11:604;1,082;56;6;54,1229;0,015;190,1398;3,5131;-226,5625;
2026 02 02 10:57:11:606;1,082;56;6;54,1229;0,015;190,1398;3,5131;-167,9687;
2026 02 02 10:57:11:608;1,082;56;6;54,1229;0,015;190,1398;3,5131;-187,5;
2026 02 02 10:57:11:610;1,082;56;6;54,1229;0,015;190,1398;3,5131;-183,5937;
2026 02 02 10:57:11:612;1,082;56;6;54,1229;0,015;190,1398;3,5131;-218,75;
2026 02 02 10:57:11:614;1,082;56;6;54,1229;0,015;190,1398;3,5131;-203,125;
2026 02 02 10:57:11:616;1,082;56;6;54,1229;0,015;190,1398;3,5131;-171,875;
2026 02 02 10:57:11:618;1,082;56;6;54,1229;0,015;190,1398;3,5131;-242,1875;
2026 02 02 10:57:11:620;1,082;56;6;54,1229;0,015;190,1398;3,5131;-257,8125;
2026 02 02 10:57:11:622;1,082;56;6;54,1229;0,015;190,1398;3,5131;-199,2187;
2026 02 02 10:57:11:624;1,082;56;6;54,1229;0,015;190,1398;3,5131;-191,4062;
2026 02 02 10:57:11:626;1,082;56;6;54,1229;0,015;190,1398;3,5131;-195,3125;
2026 02 02 10:57:11:628;1,082;56;6;54,1229;0,015;190,1398;3,5131;-160,1562;
2026 02 02 10:57:11:630;1,082;56;6;54,1229;0,015;190,1398;3,5131;-203,125;
2026 02 02 10:57:11:632;1,082;56;6;54,1229;0,015;190,1398;3,5131;-179,6875;
2026 02 02 10:57:11:634;1,082;56;6;54,1229;0,015;190,1398;3,5131;-183,5937;
2026 02 02 10:57:11:636;1,082;56;6;54,1229;0,015;190,1398;3,5131;-222,6562;
2026 02 02 10:57:11:638;1,082;56;6;54,1229;0,015;190,1398;3,5131;-207,0312;
2026 02 02 10:57:11:640;1,082;56;6;54,1229;0,015;190,1398;3,5131;-164,0625;
2026 02 02 10:57:11:642;1,082;56;6;54,1229;0,015;190,1398;3,5131;-171,875;
2026 02 02 10:57:11:644;1,082;56;6;54,1229;0,015;190,1398;3,5131;-234,375;
2026 02 02 10:57:11:646;1,082;56;6;54,1229;0,015;190,1398;3,5131;-203,125;
2026 02 02 10:57:11:648;1,082;56;6;54,1229;0,015;190,1398;3,5131;-195,3125;
2026 02 02 10:57:11:650;1,082;56;6;54,1229;0,015;190,1398;3,5131;-281,25;
2026 02 02 10:57:11:652;1,082;56;6;54,1229;0,015;190,1398;3,5131;-175,7812;
2026 02 02 10:57:11:654;1,082;56;6;54,1229;0,015;190,1398;3,5131;-175,7812;
2026 02 02 10:57:11:656;1,082;56;6;54,1229;0,015;190,1398;3,5131;-242,1875;
2026 02 02 10:57:11:658;1,082;56;6;54,1229;0,015;190,1398;3,5131;-183,5937;
2026 02 02 10:57:11:660;1,082;56;6;54,1229;0,015;190,1398;3,5131;-148,4375;
2026 02 02 10:57:11:662;1,082;56;6;54,1229;0,015;190,1398;3,5131;-195,3125;
2026 02 02 10:57:11:664;1,082;56;6;54,1229;0,015;190,1398;3,5131;-195,3125;
2026 02 02 10:57:11:666;1,082;56;6;54,1229;0,015;190,1398;3,5131;-187,5;
2026 02 02 10:57:11:668;1,082;56;6;54,1229;0,015;190,1398;3,5131;-207,0312;
2026 02 02 10:57:11:670;1,082;56;6;54,1229;0,015;190,1398;3,5131;-191,4062;
2026 02 02 10:57:11:672;1,082;56;6;54,1229;0,015;190,1398;3,5131;-234,375;
2026 02 02 10:57:11:674;1,082;56;6;54,1229;0,015;190,1398;3,5131;-195,3125;
