Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 09:31:36:663,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:665,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:667,-3.9985,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:669,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:671,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:673,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:675,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:677,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:679,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:681,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:683,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:685,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:687,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:689,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:691,-3.9985,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:693,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:695,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:697,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:699,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:701,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:703,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:705,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:707,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:709,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:711,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:713,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:715,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:717,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:719,-3.9985,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:721,-3.9985,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:723,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:725,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:727,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:729,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:731,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:733,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:735,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:737,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:739,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:741,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:743,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:745,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:747,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:749,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:751,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:753,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:755,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:757,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:759,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:761,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:763,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:765,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:767,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:769,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:771,-3.9334,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:773,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:775,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:777,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:779,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:781,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:783,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:785,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:787,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:789,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:791,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:793,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:795,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:797,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:799,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:801,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:803,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:805,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:807,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:809,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:811,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:813,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:815,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:817,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:819,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:821,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:823,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:825,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:827,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:829,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:831,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:833,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:835,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:837,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:839,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:841,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:843,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:845,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:847,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:849,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:851,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:853,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:855,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:857,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:859,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:861,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:863,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:865,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:867,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:869,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:871,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:873,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:875,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:877,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:879,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:881,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:883,-3.9985,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:885,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:887,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:889,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:891,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:893,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:895,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:897,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:899,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:901,-3.9985,-6.9725,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:903,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:905,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:907,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:909,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:911,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:913,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:915,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:917,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:919,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:921,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:923,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:925,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:927,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:929,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:931,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:933,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:935,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:937,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:939,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:941,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:943,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:945,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:947,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:949,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:951,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:953,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:955,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:957,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:959,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:961,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:963,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:965,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:967,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:969,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:971,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:973,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:975,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:977,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:979,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:981,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:983,-3.9985,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:985,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:987,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:989,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:991,-3.9334,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:993,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:995,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:997,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:36:999,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:001,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:003,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:005,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:007,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:009,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:011,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:013,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:015,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:017,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:019,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:021,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:023,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:025,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:027,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:029,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:031,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:033,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:035,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:037,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:039,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:041,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:043,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:045,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:047,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:049,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:051,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:053,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:055,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:057,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:059,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:061,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:063,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:065,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:067,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:069,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:071,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:073,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:075,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:077,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:079,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:081,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:083,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:085,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:087,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:089,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:091,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:093,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:095,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:097,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:099,-3.9985,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:101,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:103,-3.9985,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:105,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:107,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:109,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:111,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:113,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:115,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:117,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:119,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:121,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:123,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:125,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:127,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:129,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:131,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:133,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:135,-3.9334,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:137,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:139,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:141,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:143,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:145,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:147,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:149,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:151,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:153,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:155,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:157,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:159,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:161,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:163,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:165,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:167,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:169,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:171,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:173,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:175,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:177,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:179,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:181,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:183,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:185,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:187,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:189,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:191,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:193,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:195,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:197,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:199,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:201,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:203,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:205,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:207,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:209,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:211,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:213,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:215,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:217,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:219,-3.9985,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:221,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:223,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:225,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:227,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:229,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:231,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:233,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:235,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:237,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:239,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:241,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:243,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:245,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:247,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:249,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:251,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:253,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:255,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:257,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:259,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:261,-3.9334,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:263,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:265,-3.9334,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:267,-3.9334,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:269,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:271,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:273,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:275,-3.9985,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:277,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:279,-3.9675,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:281,-3.9675,-6.87625,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:283,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:285,-3.9675,-6.70125,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:287,-3.9985,-6.78875,0,0,0,0,-3,0,1,0
2026 02 19 09:31:37:289,-3.9675,-6.9725,0,0,0,0,-3,0,1,0
