sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 09:31:43:539;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:541;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:543;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:545;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:547;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:549;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:551;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:553;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:555;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:557;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:559;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:561;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:563;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:565;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:567;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;0;
2026 02 19 09:31:43:569;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:571;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;-31,25;
2026 02 19 09:31:43:573;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:575;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:577;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:579;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;11,7188;
2026 02 19 09:31:43:581;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;27,3438;
2026 02 19 09:31:43:583;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:585;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:587;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;0;
2026 02 19 09:31:43:589;0,278;10;0;0;-3;52,2156;3,402823466385289e+38;-11,7187;
2026 02 19 09:31:43:591;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:593;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:595;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:597;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:599;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:601;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:603;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:605;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:607;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:609;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-11,7187;
2026 02 19 09:31:43:611;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-23,4375;
2026 02 19 09:31:43:613;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:615;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:617;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:619;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:621;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;27,3438;
2026 02 19 09:31:43:623;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:625;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:627;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:629;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-11,7187;
2026 02 19 09:31:43:631;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-23,4375;
2026 02 19 09:31:43:633;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:635;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:637;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:639;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:641;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;27,3438;
2026 02 19 09:31:43:643;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:645;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:647;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:649;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:651;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:653;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:655;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:657;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:659;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:661;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:663;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:665;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:667;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:669;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-11,7187;
2026 02 19 09:31:43:671;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:673;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:675;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:677;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:679;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:681;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:683;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:685;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:687;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:689;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:691;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-23,4375;
2026 02 19 09:31:43:693;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:695;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:697;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:699;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:701;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:703;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:705;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:707;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:43:709;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:711;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-23,4375;
2026 02 19 09:31:43:713;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:715;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:717;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:719;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:721;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:723;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:725;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:727;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:729;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:731;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-23,4375;
2026 02 19 09:31:43:733;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:735;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:737;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:739;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:741;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:743;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:745;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:747;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:43:749;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:751;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:753;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:755;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:757;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:759;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:761;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:763;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:765;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:767;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:769;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:771;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-23,4375;
2026 02 19 09:31:43:773;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:775;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:777;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:779;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:781;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:783;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:785;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:787;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:789;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:791;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:793;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:795;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:797;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:799;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:801;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:803;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:805;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:807;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:809;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:811;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:813;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:815;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:817;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:819;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:821;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:823;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:825;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:827;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:829;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:831;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:833;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:835;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:837;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:839;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:841;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:843;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;11,7188;
2026 02 19 09:31:43:845;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:847;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:849;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:851;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:853;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:855;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:857;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:859;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:861;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:863;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:865;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:867;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:43:869;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:871;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:873;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:875;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:877;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:879;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:881;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:883;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:885;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:887;0,278;11;0;0;-3;51,7731;3,402823466385289e+38;0;
2026 02 19 09:31:43:889;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:891;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:893;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:895;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:897;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:899;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:901;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:903;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:905;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:907;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:43:909;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:911;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:913;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:915;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:917;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;0;
2026 02 19 09:31:43:919;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:921;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;23,4375;
2026 02 19 09:31:43:923;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:925;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:927;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:929;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-11,7187;
2026 02 19 09:31:43:931;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:933;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:935;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:937;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:939;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:941;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:943;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:945;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:947;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:43:949;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:43:951;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:953;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:955;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:957;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;0;
2026 02 19 09:31:43:959;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:961;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:963;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;15,625;
2026 02 19 09:31:43:965;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:967;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;0;
2026 02 19 09:31:43:969;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:971;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-23,4375;
2026 02 19 09:31:43:973;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:975;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:977;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:979;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:981;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;19,5313;
2026 02 19 09:31:43:983;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;11,7188;
2026 02 19 09:31:43:985;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:43:987;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:43:989;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:43:991;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-11,7187;
2026 02 19 09:31:43:993;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:995;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:997;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:43:999;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:44:001;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;19,5313;
2026 02 19 09:31:44:003;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;15,625;
2026 02 19 09:31:44:005;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;11,7188;
2026 02 19 09:31:44:007;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:44:009;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:44:011;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:44:013;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:015;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:017;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:019;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:021;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;19,5313;
2026 02 19 09:31:44:023;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;11,7188;
2026 02 19 09:31:44:025;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:44:027;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:44:029;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:44:031;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:44:033;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:035;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:44:037;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:039;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:44:041;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;19,5313;
2026 02 19 09:31:44:043;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;11,7188;
2026 02 19 09:31:44:045;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:047;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;0;
2026 02 19 09:31:44:049;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-11,7187;
2026 02 19 09:31:44:051;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:44:053;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:055;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:057;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:059;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:061;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;19,5313;
2026 02 19 09:31:44:063;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;11,7188;
2026 02 19 09:31:44:065;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;11,7188;
2026 02 19 09:31:44:067;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-7,8125;
2026 02 19 09:31:44:069;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-19,5312;
2026 02 19 09:31:44:071;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-11,7187;
2026 02 19 09:31:44:073;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:075;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:077;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:079;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;3,9063;
2026 02 19 09:31:44:081;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;15,625;
2026 02 19 09:31:44:083;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;15,625;
2026 02 19 09:31:44:085;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;7,8125;
2026 02 19 09:31:44:087;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-3,9062;
2026 02 19 09:31:44:089;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-15,625;
2026 02 19 09:31:44:091;0,277;10;0;0;-3;51,3153;3,402823466385289e+38;-19,5312;
