sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 14:05:21:396;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:398;0,29;12;1;12,65;0,81;44,3;3,5;39,06;
2026 03 12 14:05:21:400;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:402;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:404;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:406;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:408;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:410;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:412;0,29;12;1;12,65;0,81;44,3;3,5;82,03;
2026 03 12 14:05:21:414;0,29;12;1;12,65;0,81;44,3;3,5;66,41;
2026 03 12 14:05:21:416;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:418;0,29;12;1;12,65;0,81;44,3;3,5;39,06;
2026 03 12 14:05:21:420;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:422;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:424;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:426;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:428;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:430;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:432;0,29;12;1;12,65;0,81;44,3;3,5;78,13;
2026 03 12 14:05:21:434;0,29;12;1;12,65;0,81;44,3;3,5;66,41;
2026 03 12 14:05:21:436;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:438;0,29;12;1;12,65;0,81;44,3;3,5;39,06;
2026 03 12 14:05:21:440;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:442;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:444;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:446;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:448;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:450;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:452;0,29;12;1;12,65;0,81;44,3;3,5;82,03;
2026 03 12 14:05:21:454;0,29;12;1;12,65;0,81;44,3;3,5;66,41;
2026 03 12 14:05:21:456;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:458;0,29;12;1;12,65;0,81;44,3;3,5;39,06;
2026 03 12 14:05:21:460;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:462;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:464;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:466;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:468;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:470;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:472;0,29;12;1;12,65;0,81;44,3;3,5;78,13;
2026 03 12 14:05:21:474;0,29;12;1;12,65;0,81;44,3;3,5;66,41;
2026 03 12 14:05:21:476;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:478;0,29;12;1;12,65;0,81;44,3;3,5;39,06;
2026 03 12 14:05:21:480;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:482;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:484;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:486;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:488;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:490;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:492;0,29;12;1;12,65;0,81;44,3;3,5;82,03;
2026 03 12 14:05:21:494;0,29;12;1;12,65;0,81;44,3;3,5;70,31;
2026 03 12 14:05:21:496;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:498;0,29;12;1;12,65;0,81;44,3;3,5;35,16;
2026 03 12 14:05:21:500;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:502;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:504;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:506;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:508;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:510;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:512;0,29;12;1;12,65;0,81;44,3;3,5;78,13;
2026 03 12 14:05:21:514;0,29;12;1;12,65;0,81;44,3;3,5;66,41;
2026 03 12 14:05:21:516;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:518;0,29;12;1;12,65;0,81;44,3;3,5;39,06;
2026 03 12 14:05:21:520;0,29;12;1;12,65;0,81;44,3;3,5;50,78;
2026 03 12 14:05:21:522;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:524;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:526;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:528;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:530;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:532;0,29;12;1;12,65;0,81;44,3;3,5;82,03;
2026 03 12 14:05:21:534;0,29;12;1;12,65;0,81;44,3;3,5;70,31;
2026 03 12 14:05:21:536;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:538;0,29;12;1;12,65;0,81;44,3;3,5;39,06;
2026 03 12 14:05:21:540;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:542;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:544;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:546;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:548;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:550;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:552;0,29;12;1;12,65;0,81;44,3;3,5;82,03;
2026 03 12 14:05:21:554;0,29;12;1;12,65;0,81;44,3;3,5;66,41;
2026 03 12 14:05:21:556;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:558;0,29;12;1;12,65;0,81;44,3;3,5;35,16;
2026 03 12 14:05:21:560;0,29;12;1;12,65;0,81;44,3;3,5;50,78;
2026 03 12 14:05:21:562;0,29;12;1;12,65;0,81;44,3;3,5;54,69;
2026 03 12 14:05:21:564;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:566;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:568;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:570;0,29;12;1;12,65;0,81;44,3;3,5;58,59;
2026 03 12 14:05:21:572;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:574;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:576;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:578;0,29;12;1;12,68;0,75;43,61;3,44;39,06;
2026 03 12 14:05:21:580;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:582;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:584;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:586;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:588;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:590;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:592;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:594;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:596;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:598;0,29;12;1;12,68;0,75;43,61;3,44;35,16;
2026 03 12 14:05:21:600;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:602;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:604;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:606;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:608;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:610;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:612;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:614;0,29;12;1;12,68;0,75;43,61;3,44;66,41;
2026 03 12 14:05:21:616;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:618;0,29;12;1;12,68;0,75;43,61;3,44;35,16;
2026 03 12 14:05:21:620;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:622;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:624;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:626;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:628;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:630;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:632;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:634;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:636;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:638;0,29;12;1;12,68;0,75;43,61;3,44;35,16;
2026 03 12 14:05:21:640;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:642;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:644;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:646;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:648;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:650;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:652;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:654;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:656;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:658;0,29;12;1;12,68;0,75;43,61;3,44;35,16;
2026 03 12 14:05:21:660;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:662;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:664;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:666;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:668;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:670;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:672;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:674;0,29;12;1;12,68;0,75;43,61;3,44;66,41;
2026 03 12 14:05:21:676;0,29;12;1;12,68;0,75;43,61;3,44;58,59;
2026 03 12 14:05:21:678;0,29;12;1;12,68;0,75;43,61;3,44;35,16;
2026 03 12 14:05:21:680;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:682;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:684;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:686;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:688;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:690;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:692;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:694;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:696;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:698;0,29;12;1;12,68;0,75;43,61;3,44;35,16;
2026 03 12 14:05:21:700;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:702;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:704;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:706;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:708;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:710;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:712;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:714;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:716;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:718;0,29;12;1;12,68;0,75;43,61;3,44;39,06;
2026 03 12 14:05:21:720;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:722;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:724;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:726;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:728;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:730;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:732;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:734;0,29;12;1;12,68;0,75;43,61;3,44;66,41;
2026 03 12 14:05:21:736;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:738;0,29;12;1;12,68;0,75;43,61;3,44;39,06;
2026 03 12 14:05:21:740;0,29;12;1;12,68;0,75;43,61;3,44;46,88;
2026 03 12 14:05:21:742;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:744;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:746;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:748;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:750;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:752;0,29;12;1;12,68;0,75;43,61;3,44;78,13;
2026 03 12 14:05:21:754;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:756;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:758;0,29;12;1;12,68;0,75;43,61;3,44;39,06;
2026 03 12 14:05:21:760;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:762;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:764;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:766;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:768;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:770;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:772;0,29;12;1;12,68;0,75;43,61;3,44;78,13;
2026 03 12 14:05:21:774;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:776;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:778;0,29;12;1;12,68;0,75;43,61;3,44;39,06;
2026 03 12 14:05:21:780;0,29;12;1;12,68;0,75;43,61;3,44;46,88;
2026 03 12 14:05:21:782;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:784;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:786;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:788;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:790;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:792;0,29;12;1;12,68;0,75;43,61;3,44;82,03;
2026 03 12 14:05:21:794;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:796;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:798;0,29;12;1;12,68;0,75;43,61;3,44;39,06;
2026 03 12 14:05:21:800;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:802;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:804;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:806;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:808;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:810;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:812;0,29;12;1;12,68;0,75;43,61;3,44;78,13;
2026 03 12 14:05:21:814;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:816;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:818;0,29;12;1;12,68;0,75;43,61;3,44;39,06;
2026 03 12 14:05:21:820;0,29;12;1;12,68;0,75;43,61;3,44;46,88;
2026 03 12 14:05:21:822;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:824;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:826;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:828;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:830;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:832;0,29;12;1;12,68;0,75;43,61;3,44;78,13;
2026 03 12 14:05:21:834;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:836;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:838;0,29;12;1;12,68;0,75;43,61;3,44;39,06;
2026 03 12 14:05:21:840;0,29;12;1;12,68;0,75;43,61;3,44;46,88;
2026 03 12 14:05:21:842;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:844;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:846;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:848;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:850;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:852;0,29;12;1;12,68;0,75;43,61;3,44;78,13;
2026 03 12 14:05:21:854;0,29;12;1;12,68;0,75;43,61;3,44;70,31;
2026 03 12 14:05:21:856;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:858;0,29;12;1;12,68;0,75;43,61;3,44;39,06;
2026 03 12 14:05:21:860;0,29;12;1;12,68;0,75;43,61;3,44;46,88;
2026 03 12 14:05:21:862;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:864;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:866;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:868;0,29;12;1;12,68;0,75;43,61;3,44;54,69;
2026 03 12 14:05:21:870;0,29;12;1;12,68;0,75;43,61;3,44;50,78;
2026 03 12 14:05:21:872;0,29;12;1;12,68;0,75;43,61;3,44;78,13;
2026 03 12 14:05:21:874;0,29;12;1;12,66;0,66;40,91;3,23;70,31;
2026 03 12 14:05:21:876;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:878;0,29;12;1;12,66;0,66;40,91;3,23;39,06;
2026 03 12 14:05:21:880;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:882;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:884;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:886;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:888;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:890;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:892;0,29;12;1;12,66;0,66;40,91;3,23;78,13;
2026 03 12 14:05:21:894;0,29;12;1;12,66;0,66;40,91;3,23;70,31;
2026 03 12 14:05:21:896;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:898;0,29;12;1;12,66;0,66;40,91;3,23;39,06;
2026 03 12 14:05:21:900;0,29;12;1;12,66;0,66;40,91;3,23;46,88;
2026 03 12 14:05:21:902;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:904;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:906;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:908;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:910;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:912;0,29;12;1;12,66;0,66;40,91;3,23;78,13;
2026 03 12 14:05:21:914;0,29;12;1;12,66;0,66;40,91;3,23;70,31;
2026 03 12 14:05:21:916;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:918;0,29;12;1;12,66;0,66;40,91;3,23;39,06;
2026 03 12 14:05:21:920;0,29;12;1;12,66;0,66;40,91;3,23;46,88;
2026 03 12 14:05:21:922;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:924;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:926;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:928;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:930;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:932;0,29;12;1;12,66;0,66;40,91;3,23;78,13;
2026 03 12 14:05:21:934;0,29;12;1;12,66;0,66;40,91;3,23;70,31;
2026 03 12 14:05:21:936;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:938;0,29;12;1;12,66;0,66;40,91;3,23;35,16;
2026 03 12 14:05:21:940;0,29;12;1;12,66;0,66;40,91;3,23;46,88;
2026 03 12 14:05:21:942;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:944;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:946;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:948;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:950;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:952;0,29;12;1;12,66;0,66;40,91;3,23;78,13;
2026 03 12 14:05:21:954;0,29;12;1;12,66;0,66;40,91;3,23;70,31;
2026 03 12 14:05:21:956;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:958;0,29;12;1;12,66;0,66;40,91;3,23;39,06;
2026 03 12 14:05:21:960;0,29;12;1;12,66;0,66;40,91;3,23;46,88;
2026 03 12 14:05:21:962;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:964;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:966;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:968;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:970;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:972;0,29;12;1;12,66;0,66;40,91;3,23;78,13;
2026 03 12 14:05:21:974;0,29;12;1;12,66;0,66;40,91;3,23;70,31;
2026 03 12 14:05:21:976;0,29;12;1;12,66;0,66;40,91;3,23;54,69;
2026 03 12 14:05:21:978;0,29;12;1;12,66;0,66;40,91;3,23;39,06;
2026 03 12 14:05:21:980;0,29;12;1;12,66;0,66;40,91;3,23;46,88;
2026 03 12 14:05:21:982;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:984;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:986;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:988;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:990;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:992;0,29;12;1;12,66;0,66;40,91;3,23;74,22;
2026 03 12 14:05:21:994;0,29;12;1;12,66;0,66;40,91;3,23;66,41;
2026 03 12 14:05:21:996;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:21:998;0,29;12;1;12,66;0,66;40,91;3,23;35,16;
2026 03 12 14:05:22:000;0,29;12;1;12,66;0,66;40,91;3,23;42,97;
2026 03 12 14:05:22:002;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:22:004;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:22:006;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:22:008;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:22:010;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:22:012;0,29;12;1;12,66;0,66;40,91;3,23;78,13;
2026 03 12 14:05:22:014;0,29;12;1;12,66;0,66;40,91;3,23;70,31;
2026 03 12 14:05:22:016;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:22:018;0,29;12;1;12,66;0,66;40,91;3,23;39,06;
2026 03 12 14:05:22:020;0,29;12;1;12,66;0,66;40,91;3,23;42,97;
2026 03 12 14:05:22:022;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
2026 03 12 14:05:22:024;0,29;12;1;12,66;0,66;40,91;3,23;50,78;
