Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 20 11:40:28:082,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","328,125"
2026 02 20 11:40:28:084,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","304,6875"
2026 02 20 11:40:28:086,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","300,7813"
2026 02 20 11:40:28:088,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","292,9688"
2026 02 20 11:40:28:090,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","304,6875"
2026 02 20 11:40:28:092,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","312,5"
2026 02 20 11:40:28:094,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","316,4063"
2026 02 20 11:40:28:096,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","304,6875"
2026 02 20 11:40:28:098,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","320,3125"
2026 02 20 11:40:28:100,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","320,3125"
2026 02 20 11:40:28:102,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","308,5938"
2026 02 20 11:40:28:104,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","292,9688"
2026 02 20 11:40:28:106,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","281,25"
2026 02 20 11:40:28:108,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","277,3438"
2026 02 20 11:40:28:110,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","296,875"
2026 02 20 11:40:28:112,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","300,7813"
2026 02 20 11:40:28:114,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","300,7813"
2026 02 20 11:40:28:116,-3.9334,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","296,875"
2026 02 20 11:40:28:118,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","312,5"
2026 02 20 11:40:28:120,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","312,5"
2026 02 20 11:40:28:122,-3.9985,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","304,6875"
2026 02 20 11:40:28:124,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","285,1563"
2026 02 20 11:40:28:126,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","273,4375"
2026 02 20 11:40:28:128,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","265,625"
2026 02 20 11:40:28:130,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","289,0625"
2026 02 20 11:40:28:132,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","292,9688"
2026 02 20 11:40:28:134,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","289,0625"
2026 02 20 11:40:28:136,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","281,25"
2026 02 20 11:40:28:138,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","300,7813"
2026 02 20 11:40:28:140,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","300,7813"
2026 02 20 11:40:28:142,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","292,9688"
2026 02 20 11:40:28:144,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","269,5313"
2026 02 20 11:40:28:146,-3.9334,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","257,8125"
2026 02 20 11:40:28:148,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","257,8125"
2026 02 20 11:40:28:150,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","273,4375"
2026 02 20 11:40:28:152,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","281,25"
2026 02 20 11:40:28:154,-3.9334,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","277,3438"
2026 02 20 11:40:28:156,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","273,4375"
2026 02 20 11:40:28:158,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","289,0625"
2026 02 20 11:40:28:160,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","285,1563"
2026 02 20 11:40:28:162,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","273,4375"
2026 02 20 11:40:28:164,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043",250
2026 02 20 11:40:28:166,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","242,1875"
2026 02 20 11:40:28:168,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","242,1875"
2026 02 20 11:40:28:170,-3.9334,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","261,7188"
2026 02 20 11:40:28:172,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","257,8125"
2026 02 20 11:40:28:174,-3.9985,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","261,7188"
2026 02 20 11:40:28:176,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","261,7188"
2026 02 20 11:40:28:178,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","277,3438"
2026 02 20 11:40:28:180,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","269,5313"
2026 02 20 11:40:28:182,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","261,7188"
2026 02 20 11:40:28:184,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","246,0938"
2026 02 20 11:40:28:186,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","230,4688"
2026 02 20 11:40:28:188,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","226,5625"
2026 02 20 11:40:28:190,-3.9985,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","253,9063"
2026 02 20 11:40:28:192,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","253,9063"
2026 02 20 11:40:28:194,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","253,9063"
2026 02 20 11:40:28:196,-3.9675,-6.87625,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","253,9063"
2026 02 20 11:40:28:198,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","265,625"
2026 02 20 11:40:28:200,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","265,625"
2026 02 20 11:40:28:202,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","253,9063"
2026 02 20 11:40:28:204,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","242,1875"
2026 02 20 11:40:28:206,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","222,6563"
2026 02 20 11:40:28:208,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","218,75"
2026 02 20 11:40:28:210,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","242,1875"
2026 02 20 11:40:28:212,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","242,1875"
2026 02 20 11:40:28:214,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","238,2813"
2026 02 20 11:40:28:216,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","238,2813"
2026 02 20 11:40:28:218,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","257,8125"
2026 02 20 11:40:28:220,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","253,9063"
2026 02 20 11:40:28:222,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","238,2813"
2026 02 20 11:40:28:224,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","226,5625"
2026 02 20 11:40:28:226,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","210,9375"
2026 02 20 11:40:28:228,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","203,125"
2026 02 20 11:40:28:230,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","226,5625"
2026 02 20 11:40:28:232,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","226,5625"
2026 02 20 11:40:28:234,-3.9334,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","226,5625"
2026 02 20 11:40:28:236,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","222,6563"
2026 02 20 11:40:28:238,-3.9675,-6.87625,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","242,1875"
2026 02 20 11:40:28:240,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","242,1875"
2026 02 20 11:40:28:242,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","226,5625"
2026 02 20 11:40:28:244,-3.9334,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","214,8438"
2026 02 20 11:40:28:246,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","203,125"
2026 02 20 11:40:28:248,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","195,3125"
2026 02 20 11:40:28:250,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","218,75"
2026 02 20 11:40:28:252,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","222,6563"
2026 02 20 11:40:28:254,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","222,6563"
2026 02 20 11:40:28:256,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","218,75"
2026 02 20 11:40:28:258,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","234,375"
2026 02 20 11:40:28:260,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","238,2813"
2026 02 20 11:40:28:262,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","222,6563"
2026 02 20 11:40:28:264,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","207,0313"
2026 02 20 11:40:28:266,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","199,2188"
2026 02 20 11:40:28:268,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","187,5"
2026 02 20 11:40:28:270,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","210,9375"
2026 02 20 11:40:28:272,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","214,8438"
2026 02 20 11:40:28:274,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","210,9375"
2026 02 20 11:40:28:276,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","207,0313"
2026 02 20 11:40:28:278,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","226,5625"
2026 02 20 11:40:28:280,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","222,6563"
2026 02 20 11:40:28:282,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","210,9375"
2026 02 20 11:40:28:284,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","191,4063"
2026 02 20 11:40:28:286,-3.9985,-6.87625,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","183,5938"
2026 02 20 11:40:28:288,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","175,7813"
2026 02 20 11:40:28:290,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","195,3125"
2026 02 20 11:40:28:292,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","199,2188"
2026 02 20 11:40:28:294,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","203,125"
2026 02 20 11:40:28:296,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","195,3125"
2026 02 20 11:40:28:298,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","218,75"
2026 02 20 11:40:28:300,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","214,8438"
2026 02 20 11:40:28:302,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","195,3125"
2026 02 20 11:40:28:304,-3.9985,-6.87625,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","187,5"
2026 02 20 11:40:28:306,-3.9675,-6.61375,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","171,875"
2026 02 20 11:40:28:308,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","160,1563"
2026 02 20 11:40:28:310,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","191,4063"
2026 02 20 11:40:28:312,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","191,4063"
2026 02 20 11:40:28:314,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","191,4063"
2026 02 20 11:40:28:316,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","187,5"
2026 02 20 11:40:28:318,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","207,0313"
2026 02 20 11:40:28:320,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","203,125"
2026 02 20 11:40:28:322,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","187,5"
2026 02 20 11:40:28:324,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","175,7813"
2026 02 20 11:40:28:326,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","164,0625"
2026 02 20 11:40:28:328,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","156,25"
2026 02 20 11:40:28:330,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","183,5938"
2026 02 20 11:40:28:332,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","183,5938"
2026 02 20 11:40:28:334,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","183,5938"
2026 02 20 11:40:28:336,-3.9985,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","183,5938"
2026 02 20 11:40:28:338,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","203,125"
2026 02 20 11:40:28:340,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","195,3125"
2026 02 20 11:40:28:342,-3.9334,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","183,5938"
2026 02 20 11:40:28:344,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","167,9688"
2026 02 20 11:40:28:346,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","156,25"
2026 02 20 11:40:28:348,-3.9675,-6.70125,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","148,4375"
2026 02 20 11:40:28:350,-3.9675,-6.78875,"0,946",39,1,"56,5948","4,4842","215,3015","3,8043","175,7813"
2026 02 20 11:40:28:352,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","175,7813"
2026 02 20 11:40:28:354,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","171,875"
2026 02 20 11:40:28:356,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","175,7813"
2026 02 20 11:40:28:358,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","191,4063"
2026 02 20 11:40:28:360,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","187,5"
2026 02 20 11:40:28:362,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","175,7813"
2026 02 20 11:40:28:364,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","160,1563"
2026 02 20 11:40:28:366,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","148,4375"
2026 02 20 11:40:28:368,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","136,7188"
2026 02 20 11:40:28:370,-3.9985,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","164,0625"
2026 02 20 11:40:28:372,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","167,9688"
2026 02 20 11:40:28:374,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","160,1563"
2026 02 20 11:40:28:376,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","164,0625"
2026 02 20 11:40:28:378,-3.9675,-6.87625,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","183,5938"
2026 02 20 11:40:28:380,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","175,7813"
2026 02 20 11:40:28:382,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","171,875"
2026 02 20 11:40:28:384,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","148,4375"
2026 02 20 11:40:28:386,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","132,8125"
2026 02 20 11:40:28:388,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","132,8125"
2026 02 20 11:40:28:390,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","156,25"
2026 02 20 11:40:28:392,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","152,3438"
2026 02 20 11:40:28:394,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","156,25"
2026 02 20 11:40:28:396,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","156,25"
2026 02 20 11:40:28:398,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","171,875"
2026 02 20 11:40:28:400,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","164,0625"
2026 02 20 11:40:28:402,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","160,1563"
2026 02 20 11:40:28:404,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","140,625"
2026 02 20 11:40:28:406,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","128,9063"
2026 02 20 11:40:28:408,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","128,9063"
2026 02 20 11:40:28:410,-3.9985,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","152,3438"
2026 02 20 11:40:28:412,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","148,4375"
2026 02 20 11:40:28:414,-3.9985,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","148,4375"
2026 02 20 11:40:28:416,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","152,3438"
2026 02 20 11:40:28:418,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","167,9688"
2026 02 20 11:40:28:420,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","160,1563"
2026 02 20 11:40:28:422,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","152,3438"
2026 02 20 11:40:28:424,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","136,7188"
2026 02 20 11:40:28:426,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","121,0938"
2026 02 20 11:40:28:428,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","117,1875"
2026 02 20 11:40:28:430,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","140,625"
2026 02 20 11:40:28:432,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","140,625"
2026 02 20 11:40:28:434,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","140,625"
2026 02 20 11:40:28:436,-3.9334,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","140,625"
2026 02 20 11:40:28:438,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","156,25"
2026 02 20 11:40:28:440,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","152,3438"
2026 02 20 11:40:28:442,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","144,5313"
2026 02 20 11:40:28:444,-3.9985,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","128,9063"
2026 02 20 11:40:28:446,-3.9334,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","113,2813"
2026 02 20 11:40:28:448,-3.9675,-6.87625,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","109,375"
2026 02 20 11:40:28:450,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","132,8125"
2026 02 20 11:40:28:452,-3.9985,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","132,8125"
2026 02 20 11:40:28:454,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","132,8125"
2026 02 20 11:40:28:456,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","132,8125"
2026 02 20 11:40:28:458,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","148,4375"
2026 02 20 11:40:28:460,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","144,5313"
2026 02 20 11:40:28:462,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","132,8125"
2026 02 20 11:40:28:464,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","113,2813"
2026 02 20 11:40:28:466,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","109,375"
2026 02 20 11:40:28:468,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","101,5625"
2026 02 20 11:40:28:470,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","128,9063"
2026 02 20 11:40:28:472,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045",125
2026 02 20 11:40:28:474,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045",125
2026 02 20 11:40:28:476,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045",125
2026 02 20 11:40:28:478,-3.9985,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","144,5313"
2026 02 20 11:40:28:480,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","136,7188"
2026 02 20 11:40:28:482,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","128,9063"
2026 02 20 11:40:28:484,-3.9334,-6.87625,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","113,2813"
2026 02 20 11:40:28:486,-3.9334,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","101,5625"
2026 02 20 11:40:28:488,-3.9985,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","97,6563"
2026 02 20 11:40:28:490,-3.9334,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","121,0938"
2026 02 20 11:40:28:492,-3.9334,-6.61375,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","121,0938"
2026 02 20 11:40:28:494,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","121,0938"
2026 02 20 11:40:28:496,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","121,0938"
2026 02 20 11:40:28:498,-3.9334,-6.61375,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","140,625"
2026 02 20 11:40:28:500,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","132,8125"
2026 02 20 11:40:28:502,-3.9985,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045",125
2026 02 20 11:40:28:504,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","105,4688"
2026 02 20 11:40:28:506,-3.9985,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","93,75"
2026 02 20 11:40:28:508,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","89,8438"
2026 02 20 11:40:28:510,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","109,375"
2026 02 20 11:40:28:512,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","113,2813"
2026 02 20 11:40:28:514,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","113,2813"
2026 02 20 11:40:28:516,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","109,375"
2026 02 20 11:40:28:518,-3.9675,-6.78875,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","132,8125"
2026 02 20 11:40:28:520,-3.9675,-6.87625,"1,116",36,4,"32,6691","21,39","271,3013","8,3045",125
2026 02 20 11:40:28:522,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","113,2813"
2026 02 20 11:40:28:524,-3.9675,-6.70125,"1,116",36,4,"32,6691","21,39","271,3013","8,3045","97,6563"
