sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 20 11:40:26:862;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-218,75;
2026 02 20 11:40:26:864;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-171,875;
2026 02 20 11:40:26:866;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-207,0312;
2026 02 20 11:40:26:868;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-144,5312;
2026 02 20 11:40:26:870;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-210,9375;
2026 02 20 11:40:26:872;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-187,5;
2026 02 20 11:40:26:874;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-160,1562;
2026 02 20 11:40:26:876;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-246,0937;
2026 02 20 11:40:26:878;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-210,9375;
2026 02 20 11:40:26:880;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-128,9062;
2026 02 20 11:40:26:882;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-128,9062;
2026 02 20 11:40:26:884;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-214,8437;
2026 02 20 11:40:26:886;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-199,2187;
2026 02 20 11:40:26:888;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-191,4062;
2026 02 20 11:40:26:890;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-230,4687;
2026 02 20 11:40:26:892;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-246,0937;
2026 02 20 11:40:26:894;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-222,6562;
2026 02 20 11:40:26:896;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-191,4062;
2026 02 20 11:40:26:898;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-207,0312;
2026 02 20 11:40:26:900;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-113,2812;
2026 02 20 11:40:26:902;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-183,5937;
2026 02 20 11:40:26:904;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-183,5937;
2026 02 20 11:40:26:906;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-179,6875;
2026 02 20 11:40:26:908;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-214,8437;
2026 02 20 11:40:26:910;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-230,4687;
2026 02 20 11:40:26:912;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-195,3125;
2026 02 20 11:40:26:914;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-148,4375;
2026 02 20 11:40:26:916;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-164,0625;
2026 02 20 11:40:26:918;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-210,9375;
2026 02 20 11:40:26:920;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-140,625;
2026 02 20 11:40:26:922;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-199,2187;
2026 02 20 11:40:26:924;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-238,2812;
2026 02 20 11:40:26:926;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-242,1875;
2026 02 20 11:40:26:928;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-207,0312;
2026 02 20 11:40:26:930;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-187,5;
2026 02 20 11:40:26:932;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-105,4687;
2026 02 20 11:40:26:934;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-164,0625;
2026 02 20 11:40:26:936;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-195,3125;
2026 02 20 11:40:26:938;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-140,625;
2026 02 20 11:40:26:940;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-183,5937;
2026 02 20 11:40:26:942;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-230,4687;
2026 02 20 11:40:26:944;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-195,3125;
2026 02 20 11:40:26:946;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-203,125;
2026 02 20 11:40:26:948;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-132,8125;
2026 02 20 11:40:26:950;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-218,75;
2026 02 20 11:40:26:952;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-199,2187;
2026 02 20 11:40:26:954;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-210,9375;
2026 02 20 11:40:26:956;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-269,5312;
2026 02 20 11:40:26:958;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-222,6562;
2026 02 20 11:40:26:960;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-128,9062;
2026 02 20 11:40:26:962;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-179,6875;
2026 02 20 11:40:26:964;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-160,1562;
2026 02 20 11:40:26:966;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-156,25;
2026 02 20 11:40:26:968;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-195,3125;
2026 02 20 11:40:26:970;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-175,7812;
2026 02 20 11:40:26:972;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-164,0625;
2026 02 20 11:40:26:974;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-281,25;
2026 02 20 11:40:26:976;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-175,7812;
2026 02 20 11:40:26:978;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-164,0625;
2026 02 20 11:40:26:980;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-164,0625;
2026 02 20 11:40:26:982;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-156,25;
2026 02 20 11:40:26:984;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-203,125;
2026 02 20 11:40:26:986;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-191,4062;
2026 02 20 11:40:26:988;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-207,0312;
2026 02 20 11:40:26:990;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-246,0937;
2026 02 20 11:40:26:992;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-187,5;
2026 02 20 11:40:26:994;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-164,0625;
2026 02 20 11:40:26:996;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-175,7812;
2026 02 20 11:40:26:998;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-125;
2026 02 20 11:40:27:000;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-175,7812;
2026 02 20 11:40:27:002;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-167,9687;
2026 02 20 11:40:27:004;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-171,875;
2026 02 20 11:40:27:006;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-269,5312;
2026 02 20 11:40:27:008;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-238,2812;
2026 02 20 11:40:27:010;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-179,6875;
2026 02 20 11:40:27:012;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-183,5937;
2026 02 20 11:40:27:014;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-164,0625;
2026 02 20 11:40:27:016;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-167,9687;
2026 02 20 11:40:27:018;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-167,9687;
2026 02 20 11:40:27:020;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-214,8437;
2026 02 20 11:40:27:022;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-226,5625;
2026 02 20 11:40:27:024;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-175,7812;
2026 02 20 11:40:27:026;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-230,4687;
2026 02 20 11:40:27:028;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-175,7812;
2026 02 20 11:40:27:030;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-113,2812;
2026 02 20 11:40:27:032;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-179,6875;
2026 02 20 11:40:27:034;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-222,6562;
2026 02 20 11:40:27:036;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-156,25;
2026 02 20 11:40:27:038;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-246,0937;
2026 02 20 11:40:27:040;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-210,9375;
2026 02 20 11:40:27:042;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-144,5312;
2026 02 20 11:40:27:044;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-167,9687;
2026 02 20 11:40:27:046;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-171,875;
2026 02 20 11:40:27:048;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-183,5937;
2026 02 20 11:40:27:050;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-156,25;
2026 02 20 11:40:27:052;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-195,3125;
2026 02 20 11:40:27:054;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-265,625;
2026 02 20 11:40:27:056;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-207,0312;
2026 02 20 11:40:27:058;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-175,7812;
2026 02 20 11:40:27:060;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-183,5937;
2026 02 20 11:40:27:062;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-152,3437;
2026 02 20 11:40:27:064;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-136,7187;
2026 02 20 11:40:27:066;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-246,0937;
2026 02 20 11:40:27:068;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-183,5937;
2026 02 20 11:40:27:070;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-156,25;
2026 02 20 11:40:27:072;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-207,0312;
2026 02 20 11:40:27:074;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-195,3125;
2026 02 20 11:40:27:076;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-167,9687;
2026 02 20 11:40:27:078;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-164,0625;
2026 02 20 11:40:27:080;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-144,5312;
2026 02 20 11:40:27:082;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-187,5;
2026 02 20 11:40:27:084;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-214,8437;
2026 02 20 11:40:27:086;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-187,5;
2026 02 20 11:40:27:088;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-210,9375;
2026 02 20 11:40:27:090;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-238,2812;
2026 02 20 11:40:27:092;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-179,6875;
2026 02 20 11:40:27:094;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-175,7812;
2026 02 20 11:40:27:096;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-203,125;
2026 02 20 11:40:27:098;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-187,5;
2026 02 20 11:40:27:100;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-140,625;
2026 02 20 11:40:27:102;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-125;
2026 02 20 11:40:27:104;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-144,5312;
2026 02 20 11:40:27:106;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-234,375;
2026 02 20 11:40:27:108;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-152,3437;
2026 02 20 11:40:27:110;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-140,625;
2026 02 20 11:40:27:112;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-226,5625;
2026 02 20 11:40:27:114;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-210,9375;
2026 02 20 11:40:27:116;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-179,6875;
2026 02 20 11:40:27:118;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-195,3125;
2026 02 20 11:40:27:120;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-210,9375;
2026 02 20 11:40:27:122;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-214,8437;
2026 02 20 11:40:27:124;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-171,875;
2026 02 20 11:40:27:126;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-214,8437;
2026 02 20 11:40:27:128;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-222,6562;
2026 02 20 11:40:27:130;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-222,6562;
2026 02 20 11:40:27:132;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-164,0625;
2026 02 20 11:40:27:134;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-148,4375;
2026 02 20 11:40:27:136;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-183,5937;
2026 02 20 11:40:27:138;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-203,125;
2026 02 20 11:40:27:140;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-113,2812;
2026 02 20 11:40:27:142;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-179,6875;
2026 02 20 11:40:27:144;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-246,0937;
2026 02 20 11:40:27:146;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-250;
2026 02 20 11:40:27:148;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-191,4062;
2026 02 20 11:40:27:150;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-191,4062;
2026 02 20 11:40:27:152;1,085;44;1;21,3928;58,3675;152,5269;7,1298;-230,4687;
2026 02 20 11:40:27:154;0,98;42;0;16,098;128,4329;134,9335;8,382;-156,25;
2026 02 20 11:40:27:156;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:158;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:160;0,98;42;0;16,098;128,4329;134,9335;8,382;-171,875;
2026 02 20 11:40:27:162;0,98;42;0;16,098;128,4329;134,9335;8,382;-164,0625;
2026 02 20 11:40:27:164;0,98;42;0;16,098;128,4329;134,9335;8,382;-140,625;
2026 02 20 11:40:27:166;0,98;42;0;16,098;128,4329;134,9335;8,382;-242,1875;
2026 02 20 11:40:27:168;0,98;42;0;16,098;128,4329;134,9335;8,382;-187,5;
2026 02 20 11:40:27:170;0,98;42;0;16,098;128,4329;134,9335;8,382;-191,4062;
2026 02 20 11:40:27:172;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:174;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:176;0,98;42;0;16,098;128,4329;134,9335;8,382;-210,9375;
2026 02 20 11:40:27:178;0,98;42;0;16,098;128,4329;134,9335;8,382;-210,9375;
2026 02 20 11:40:27:180;0,98;42;0;16,098;128,4329;134,9335;8,382;-207,0312;
2026 02 20 11:40:27:182;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:184;0,98;42;0;16,098;128,4329;134,9335;8,382;-257,8125;
2026 02 20 11:40:27:186;0,98;42;0;16,098;128,4329;134,9335;8,382;-234,375;
2026 02 20 11:40:27:188;0,98;42;0;16,098;128,4329;134,9335;8,382;-238,2812;
2026 02 20 11:40:27:190;0,98;42;0;16,098;128,4329;134,9335;8,382;-195,3125;
2026 02 20 11:40:27:192;0,98;42;0;16,098;128,4329;134,9335;8,382;-210,9375;
2026 02 20 11:40:27:194;0,98;42;0;16,098;128,4329;134,9335;8,382;-179,6875;
2026 02 20 11:40:27:196;0,98;42;0;16,098;128,4329;134,9335;8,382;-175,7812;
2026 02 20 11:40:27:198;0,98;42;0;16,098;128,4329;134,9335;8,382;-199,2187;
2026 02 20 11:40:27:200;0,98;42;0;16,098;128,4329;134,9335;8,382;-207,0312;
2026 02 20 11:40:27:202;0,98;42;0;16,098;128,4329;134,9335;8,382;-218,75;
2026 02 20 11:40:27:204;0,98;42;0;16,098;128,4329;134,9335;8,382;-238,2812;
2026 02 20 11:40:27:206;0,98;42;0;16,098;128,4329;134,9335;8,382;-250;
2026 02 20 11:40:27:208;0,98;42;0;16,098;128,4329;134,9335;8,382;-253,9062;
2026 02 20 11:40:27:210;0,98;42;0;16,098;128,4329;134,9335;8,382;-210,9375;
2026 02 20 11:40:27:212;0,98;42;0;16,098;128,4329;134,9335;8,382;-242,1875;
2026 02 20 11:40:27:214;0,98;42;0;16,098;128,4329;134,9335;8,382;-226,5625;
2026 02 20 11:40:27:216;0,98;42;0;16,098;128,4329;134,9335;8,382;-203,125;
2026 02 20 11:40:27:218;0,98;42;0;16,098;128,4329;134,9335;8,382;-183,5937;
2026 02 20 11:40:27:220;0,98;42;0;16,098;128,4329;134,9335;8,382;-175,7812;
2026 02 20 11:40:27:222;0,98;42;0;16,098;128,4329;134,9335;8,382;-183,5937;
2026 02 20 11:40:27:224;0,98;42;0;16,098;128,4329;134,9335;8,382;-171,875;
2026 02 20 11:40:27:226;0,98;42;0;16,098;128,4329;134,9335;8,382;-238,2812;
2026 02 20 11:40:27:228;0,98;42;0;16,098;128,4329;134,9335;8,382;-246,0937;
2026 02 20 11:40:27:230;0,98;42;0;16,098;128,4329;134,9335;8,382;-210,9375;
2026 02 20 11:40:27:232;0,98;42;0;16,098;128,4329;134,9335;8,382;-261,7187;
2026 02 20 11:40:27:234;0,98;42;0;16,098;128,4329;134,9335;8,382;-234,375;
2026 02 20 11:40:27:236;0,98;42;0;16,098;128,4329;134,9335;8,382;-242,1875;
2026 02 20 11:40:27:238;0,98;42;0;16,098;128,4329;134,9335;8,382;-230,4687;
2026 02 20 11:40:27:240;0,98;42;0;16,098;128,4329;134,9335;8,382;-218,75;
2026 02 20 11:40:27:242;0,98;42;0;16,098;128,4329;134,9335;8,382;-191,4062;
2026 02 20 11:40:27:244;0,98;42;0;16,098;128,4329;134,9335;8,382;-183,5937;
2026 02 20 11:40:27:246;0,98;42;0;16,098;128,4329;134,9335;8,382;-242,1875;
2026 02 20 11:40:27:248;0,98;42;0;16,098;128,4329;134,9335;8,382;-230,4687;
2026 02 20 11:40:27:250;0,98;42;0;16,098;128,4329;134,9335;8,382;-171,875;
2026 02 20 11:40:27:252;0,98;42;0;16,098;128,4329;134,9335;8,382;-214,8437;
2026 02 20 11:40:27:254;0,98;42;0;16,098;128,4329;134,9335;8,382;-242,1875;
2026 02 20 11:40:27:256;0,98;42;0;16,098;128,4329;134,9335;8,382;-257,8125;
2026 02 20 11:40:27:258;0,98;42;0;16,098;128,4329;134,9335;8,382;-226,5625;
2026 02 20 11:40:27:260;0,98;42;0;16,098;128,4329;134,9335;8,382;-257,8125;
2026 02 20 11:40:27:262;0,98;42;0;16,098;128,4329;134,9335;8,382;-214,8437;
2026 02 20 11:40:27:264;0,98;42;0;16,098;128,4329;134,9335;8,382;-269,5312;
2026 02 20 11:40:27:266;0,98;42;0;16,098;128,4329;134,9335;8,382;-265,625;
2026 02 20 11:40:27:268;0,98;42;0;16,098;128,4329;134,9335;8,382;-234,375;
2026 02 20 11:40:27:270;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:272;0,98;42;0;16,098;128,4329;134,9335;8,382;-171,875;
2026 02 20 11:40:27:274;0,98;42;0;16,098;128,4329;134,9335;8,382;-195,3125;
2026 02 20 11:40:27:276;0,98;42;0;16,098;128,4329;134,9335;8,382;-195,3125;
2026 02 20 11:40:27:278;0,98;42;0;16,098;128,4329;134,9335;8,382;-164,0625;
2026 02 20 11:40:27:280;0,98;42;0;16,098;128,4329;134,9335;8,382;-210,9375;
2026 02 20 11:40:27:282;0,98;42;0;16,098;128,4329;134,9335;8,382;-246,0937;
2026 02 20 11:40:27:284;0,98;42;0;16,098;128,4329;134,9335;8,382;-234,375;
2026 02 20 11:40:27:286;0,98;42;0;16,098;128,4329;134,9335;8,382;-292,9687;
2026 02 20 11:40:27:288;0,98;42;0;16,098;128,4329;134,9335;8,382;-285,1562;
2026 02 20 11:40:27:290;0,98;42;0;16,098;128,4329;134,9335;8,382;-214,8437;
2026 02 20 11:40:27:292;0,98;42;0;16,098;128,4329;134,9335;8,382;-285,1562;
2026 02 20 11:40:27:294;0,98;42;0;16,098;128,4329;134,9335;8,382;-218,75;
2026 02 20 11:40:27:296;0,98;42;0;16,098;128,4329;134,9335;8,382;-214,8437;
2026 02 20 11:40:27:298;0,98;42;0;16,098;128,4329;134,9335;8,382;-164,0625;
2026 02 20 11:40:27:300;0,98;42;0;16,098;128,4329;134,9335;8,382;-183,5937;
2026 02 20 11:40:27:302;0,98;42;0;16,098;128,4329;134,9335;8,382;-191,4062;
2026 02 20 11:40:27:304;0,98;42;0;16,098;128,4329;134,9335;8,382;-164,0625;
2026 02 20 11:40:27:306;0,98;42;0;16,098;128,4329;134,9335;8,382;-226,5625;
2026 02 20 11:40:27:308;0,98;42;0;16,098;128,4329;134,9335;8,382;-269,5312;
2026 02 20 11:40:27:310;0,98;42;0;16,098;128,4329;134,9335;8,382;-230,4687;
2026 02 20 11:40:27:312;0,98;42;0;16,098;128,4329;134,9335;8,382;-265,625;
2026 02 20 11:40:27:314;0,98;42;0;16,098;128,4329;134,9335;8,382;-277,3437;
2026 02 20 11:40:27:316;0,98;42;0;16,098;128,4329;134,9335;8,382;-265,625;
2026 02 20 11:40:27:318;0,98;42;0;16,098;128,4329;134,9335;8,382;-242,1875;
2026 02 20 11:40:27:320;0,98;42;0;16,098;128,4329;134,9335;8,382;-246,0937;
2026 02 20 11:40:27:322;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:324;0,98;42;0;16,098;128,4329;134,9335;8,382;-203,125;
2026 02 20 11:40:27:326;0,98;42;0;16,098;128,4329;134,9335;8,382;-191,4062;
2026 02 20 11:40:27:328;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:330;0,98;42;0;16,098;128,4329;134,9335;8,382;-195,3125;
2026 02 20 11:40:27:332;0,98;42;0;16,098;128,4329;134,9335;8,382;-195,3125;
2026 02 20 11:40:27:334;0,98;42;0;16,098;128,4329;134,9335;8,382;-250;
2026 02 20 11:40:27:336;0,98;42;0;16,098;128,4329;134,9335;8,382;-269,5312;
2026 02 20 11:40:27:338;0,98;42;0;16,098;128,4329;134,9335;8,382;-242,1875;
2026 02 20 11:40:27:340;0,98;42;0;16,098;128,4329;134,9335;8,382;-257,8125;
2026 02 20 11:40:27:342;0,98;42;0;16,098;128,4329;134,9335;8,382;-253,9062;
2026 02 20 11:40:27:344;0,98;42;0;16,098;128,4329;134,9335;8,382;-296,875;
2026 02 20 11:40:27:346;0,98;42;0;16,098;128,4329;134,9335;8,382;-281,25;
2026 02 20 11:40:27:348;0,98;42;0;16,098;128,4329;134,9335;8,382;-250;
2026 02 20 11:40:27:350;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:352;0,98;42;0;16,098;128,4329;134,9335;8,382;-171,875;
2026 02 20 11:40:27:354;0,98;42;0;16,098;128,4329;134,9335;8,382;-203,125;
2026 02 20 11:40:27:356;0,98;42;0;16,098;128,4329;134,9335;8,382;-214,8437;
2026 02 20 11:40:27:358;0,98;42;0;16,098;128,4329;134,9335;8,382;-175,7812;
2026 02 20 11:40:27:360;0,98;42;0;16,098;128,4329;134,9335;8,382;-187,5;
2026 02 20 11:40:27:362;0,98;42;0;16,098;128,4329;134,9335;8,382;-242,1875;
2026 02 20 11:40:27:364;0,98;42;0;16,098;128,4329;134,9335;8,382;-242,1875;
2026 02 20 11:40:27:366;0,98;42;0;16,098;128,4329;134,9335;8,382;-273,4375;
2026 02 20 11:40:27:368;0,98;42;0;16,098;128,4329;134,9335;8,382;-312,5;
2026 02 20 11:40:27:370;0,98;42;0;16,098;128,4329;134,9335;8,382;-246,0937;
2026 02 20 11:40:27:372;0,98;42;0;16,098;128,4329;134,9335;8,382;-269,5312;
2026 02 20 11:40:27:374;0,98;42;0;16,098;128,4329;134,9335;8,382;-226,5625;
2026 02 20 11:40:27:376;0,98;42;0;16,098;128,4329;134,9335;8,382;-222,6562;
2026 02 20 11:40:27:378;0,98;42;0;16,098;128,4329;134,9335;8,382;-246,0937;
2026 02 20 11:40:27:380;0,98;42;0;16,098;128,4329;134,9335;8,382;-164,0625;
2026 02 20 11:40:27:382;0,98;42;0;16,098;128,4329;134,9335;8,382;-199,2187;
2026 02 20 11:40:27:384;0,98;42;0;16,098;128,4329;134,9335;8,382;-203,125;
2026 02 20 11:40:27:386;0,98;42;0;16,098;128,4329;134,9335;8,382;-210,9375;
2026 02 20 11:40:27:388;0,98;42;0;16,098;128,4329;134,9335;8,382;-246,0937;
2026 02 20 11:40:27:390;0,98;42;0;16,098;128,4329;134,9335;8,382;-253,9062;
2026 02 20 11:40:27:392;0,98;42;0;16,098;128,4329;134,9335;8,382;-257,8125;
2026 02 20 11:40:27:394;0,98;42;0;16,098;128,4329;134,9335;8,382;-257,8125;
2026 02 20 11:40:27:396;0,98;42;0;16,098;128,4329;134,9335;8,382;-296,875;
2026 02 20 11:40:27:398;0,98;42;0;16,098;128,4329;134,9335;8,382;-265,625;
2026 02 20 11:40:27:400;0,98;42;0;16,098;128,4329;134,9335;8,382;-234,375;
2026 02 20 11:40:27:402;0,98;42;0;16,098;128,4329;134,9335;8,382;-226,5625;
2026 02 20 11:40:27:404;0,98;42;0;16,098;128,4329;134,9335;8,382;-234,375;
2026 02 20 11:40:27:406;0,98;42;0;16,098;128,4329;134,9335;8,382;-203,125;
2026 02 20 11:40:27:408;0,98;42;0;16,098;128,4329;134,9335;8,382;-238,2812;
2026 02 20 11:40:27:410;0,98;42;0;16,098;128,4329;134,9335;8,382;-207,0312;
2026 02 20 11:40:27:412;0,98;42;0;16,098;128,4329;134,9335;8,382;-199,2187;
2026 02 20 11:40:27:414;0,98;42;0;16,098;128,4329;134,9335;8,382;-210,9375;
2026 02 20 11:40:27:416;0,98;42;0;16,098;128,4329;134,9335;8,382;-246,0937;
2026 02 20 11:40:27:418;0,98;42;0;16,098;128,4329;134,9335;8,382;-246,0937;
2026 02 20 11:40:27:420;0,98;42;0;16,098;128,4329;134,9335;8,382;-234,375;
2026 02 20 11:40:27:422;0,98;42;0;16,098;128,4329;134,9335;8,382;-226,5625;
2026 02 20 11:40:27:424;0,98;42;0;16,098;128,4329;134,9335;8,382;-281,25;
2026 02 20 11:40:27:426;0,98;42;0;16,098;128,4329;134,9335;8,382;-269,5312;
2026 02 20 11:40:27:428;0,98;42;0;16,098;128,4329;134,9335;8,382;-273,4375;
