sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 10:07:11:126;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:128;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:130;0,27;12;2;12,53;0,63;42,66;3,41;31,25;
2026 03 12 10:07:11:132;0,27;12;2;12,53;0,63;42,66;3,41;15,63;
2026 03 12 10:07:11:134;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:136;0,27;12;2;12,53;0,63;42,66;3,41;-15,62;
2026 03 12 10:07:11:138;0,27;12;2;12,53;0,63;42,66;3,41;-7,81;
2026 03 12 10:07:11:140;0,27;12;2;12,53;0,63;42,66;3,41;7,81;
2026 03 12 10:07:11:142;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:144;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:146;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:148;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:150;0,27;12;2;12,53;0,63;42,66;3,41;23,44;
2026 03 12 10:07:11:152;0,27;12;2;12,53;0,63;42,66;3,41;15,63;
2026 03 12 10:07:11:154;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:156;0,27;12;2;12,53;0,63;42,66;3,41;-23,44;
2026 03 12 10:07:11:158;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:160;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:162;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:164;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:166;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:168;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:170;0,27;12;2;12,53;0,63;42,66;3,41;27,34;
2026 03 12 10:07:11:172;0,27;12;2;12,53;0,63;42,66;3,41;11,72;
2026 03 12 10:07:11:174;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:176;0,27;12;2;12,53;0,63;42,66;3,41;-11,72;
2026 03 12 10:07:11:178;0,27;12;2;12,53;0,63;42,66;3,41;-7,81;
2026 03 12 10:07:11:180;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:182;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:184;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:186;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:188;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:190;0,27;12;2;12,53;0,63;42,66;3,41;23,44;
2026 03 12 10:07:11:192;0,27;12;2;12,53;0,63;42,66;3,41;11,72;
2026 03 12 10:07:11:194;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:196;0,27;12;2;12,53;0,63;42,66;3,41;-15,62;
2026 03 12 10:07:11:198;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:200;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:202;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:204;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:206;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:208;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:210;0,27;12;2;12,53;0,63;42,66;3,41;31,25;
2026 03 12 10:07:11:212;0,27;12;2;12,53;0,63;42,66;3,41;15,63;
2026 03 12 10:07:11:214;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:216;0,27;12;2;12,53;0,63;42,66;3,41;-19,53;
2026 03 12 10:07:11:218;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:220;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:222;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:224;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:226;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:228;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:230;0,27;12;2;12,53;0,63;42,66;3,41;31,25;
2026 03 12 10:07:11:232;0,27;12;2;12,53;0,63;42,66;3,41;11,72;
2026 03 12 10:07:11:234;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:236;0,27;12;2;12,53;0,63;42,66;3,41;-19,53;
2026 03 12 10:07:11:238;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:240;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:242;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:244;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:246;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:248;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:250;0,27;12;2;12,53;0,63;42,66;3,41;31,25;
2026 03 12 10:07:11:252;0,27;12;2;12,53;0,63;42,66;3,41;15,63;
2026 03 12 10:07:11:254;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:256;0,27;12;2;12,53;0,63;42,66;3,41;-15,62;
2026 03 12 10:07:11:258;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:260;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:262;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:264;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:266;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:268;0,27;12;2;12,53;0,63;42,66;3,41;7,81;
2026 03 12 10:07:11:270;0,27;12;2;12,53;0,63;42,66;3,41;27,34;
2026 03 12 10:07:11:272;0,27;12;2;12,53;0,63;42,66;3,41;11,72;
2026 03 12 10:07:11:274;0,27;12;2;12,53;0,63;42,66;3,41;7,81;
2026 03 12 10:07:11:276;0,27;12;2;12,53;0,63;42,66;3,41;-19,53;
2026 03 12 10:07:11:278;0,27;12;2;12,53;0,63;42,66;3,41;-7,81;
2026 03 12 10:07:11:280;0,27;12;2;12,53;0,63;42,66;3,41;7,81;
2026 03 12 10:07:11:282;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:284;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:286;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:288;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:290;0,27;12;2;12,53;0,63;42,66;3,41;27,34;
2026 03 12 10:07:11:292;0,27;12;2;12,53;0,63;42,66;3,41;19,53;
2026 03 12 10:07:11:294;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:296;0,27;12;2;12,53;0,63;42,66;3,41;-19,53;
2026 03 12 10:07:11:298;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:300;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:302;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:304;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:306;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:308;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:310;0,27;12;2;12,53;0,63;42,66;3,41;31,25;
2026 03 12 10:07:11:312;0,27;12;2;12,53;0,63;42,66;3,41;19,53;
2026 03 12 10:07:11:314;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:316;0,27;12;2;12,53;0,63;42,66;3,41;-19,53;
2026 03 12 10:07:11:318;0,27;12;2;12,53;0,63;42,66;3,41;-3,91;
2026 03 12 10:07:11:320;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:322;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:324;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:326;0,27;12;2;12,53;0,63;42,66;3,41;3,91;
2026 03 12 10:07:11:328;0,27;12;2;12,53;0,63;42,66;3,41;0;
2026 03 12 10:07:11:330;0,27;12;2;12,51;0,67;44,2;3,53;27,34;
2026 03 12 10:07:11:332;0,27;12;2;12,51;0,67;44,2;3,53;11,72;
2026 03 12 10:07:11:334;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:336;0,27;12;2;12,51;0,67;44,2;3,53;-11,72;
2026 03 12 10:07:11:338;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:340;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:342;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:344;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:346;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:348;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:350;0,27;12;2;12,51;0,67;44,2;3,53;27,34;
2026 03 12 10:07:11:352;0,27;12;2;12,51;0,67;44,2;3,53;11,72;
2026 03 12 10:07:11:354;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:356;0,27;12;2;12,51;0,67;44,2;3,53;-15,62;
2026 03 12 10:07:11:358;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:360;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:362;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:364;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:366;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:368;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:370;0,27;12;2;12,51;0,67;44,2;3,53;27,34;
2026 03 12 10:07:11:372;0,27;12;2;12,51;0,67;44,2;3,53;15,63;
2026 03 12 10:07:11:374;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:376;0,27;12;2;12,51;0,67;44,2;3,53;-15,62;
2026 03 12 10:07:11:378;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:380;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:382;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:384;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:386;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:388;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:390;0,27;12;2;12,51;0,67;44,2;3,53;31,25;
2026 03 12 10:07:11:392;0,27;12;2;12,51;0,67;44,2;3,53;23,44;
2026 03 12 10:07:11:394;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:396;0,27;12;2;12,51;0,67;44,2;3,53;-15,62;
2026 03 12 10:07:11:398;0,27;12;2;12,51;0,67;44,2;3,53;-7,81;
2026 03 12 10:07:11:400;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:402;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:404;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:406;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:408;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:410;0,27;12;2;12,51;0,67;44,2;3,53;27,34;
2026 03 12 10:07:11:412;0,27;12;2;12,51;0,67;44,2;3,53;15,63;
2026 03 12 10:07:11:414;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:416;0,27;12;2;12,51;0,67;44,2;3,53;-19,53;
2026 03 12 10:07:11:418;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:420;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:422;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:424;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:426;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:428;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:430;0,27;12;2;12,51;0,67;44,2;3,53;27,34;
2026 03 12 10:07:11:432;0,27;12;2;12,51;0,67;44,2;3,53;19,53;
2026 03 12 10:07:11:434;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:436;0,27;12;2;12,51;0,67;44,2;3,53;-19,53;
2026 03 12 10:07:11:438;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:440;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:442;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:444;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:446;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:448;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:450;0,27;12;2;12,51;0,67;44,2;3,53;27,34;
2026 03 12 10:07:11:452;0,27;12;2;12,51;0,67;44,2;3,53;15,63;
2026 03 12 10:07:11:454;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:456;0,27;12;2;12,51;0,67;44,2;3,53;-19,53;
2026 03 12 10:07:11:458;0,27;12;2;12,51;0,67;44,2;3,53;-7,81;
2026 03 12 10:07:11:460;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:462;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:464;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:466;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:468;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:470;0,27;12;2;12,51;0,67;44,2;3,53;27,34;
2026 03 12 10:07:11:472;0,27;12;2;12,51;0,67;44,2;3,53;15,63;
2026 03 12 10:07:11:474;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:476;0,27;12;2;12,51;0,67;44,2;3,53;-19,53;
2026 03 12 10:07:11:478;0,27;12;2;12,51;0,67;44,2;3,53;-11,72;
2026 03 12 10:07:11:480;0,27;12;2;12,51;0,67;44,2;3,53;7,81;
2026 03 12 10:07:11:482;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:484;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:486;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:488;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:490;0,27;12;2;12,51;0,67;44,2;3,53;23,44;
2026 03 12 10:07:11:492;0,27;12;2;12,51;0,67;44,2;3,53;11,72;
2026 03 12 10:07:11:494;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:496;0,27;12;2;12,51;0,67;44,2;3,53;-23,44;
2026 03 12 10:07:11:498;0,27;12;2;12,51;0,67;44,2;3,53;-7,81;
2026 03 12 10:07:11:500;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:502;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:504;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:506;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:508;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:510;0,27;12;2;12,51;0,67;44,2;3,53;23,44;
2026 03 12 10:07:11:512;0,27;12;2;12,51;0,67;44,2;3,53;15,63;
2026 03 12 10:07:11:514;0,27;12;2;12,51;0,67;44,2;3,53;7,81;
2026 03 12 10:07:11:516;0,27;12;2;12,51;0,67;44,2;3,53;-19,53;
2026 03 12 10:07:11:518;0,27;12;2;12,51;0,67;44,2;3,53;-7,81;
2026 03 12 10:07:11:520;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:522;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:524;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:526;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:528;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:530;0,27;12;2;12,51;0,67;44,2;3,53;27,34;
2026 03 12 10:07:11:532;0,27;12;2;12,51;0,67;44,2;3,53;11,72;
2026 03 12 10:07:11:534;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:536;0,27;12;2;12,51;0,67;44,2;3,53;-15,62;
2026 03 12 10:07:11:538;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:540;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:542;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:544;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:546;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:548;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:550;0,27;12;2;12,51;0,67;44,2;3,53;23,44;
2026 03 12 10:07:11:552;0,27;12;2;12,51;0,67;44,2;3,53;19,53;
2026 03 12 10:07:11:554;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:556;0,27;12;2;12,51;0,67;44,2;3,53;-19,53;
2026 03 12 10:07:11:558;0,27;12;2;12,51;0,67;44,2;3,53;-7,81;
2026 03 12 10:07:11:560;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:562;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:564;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:566;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:568;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:570;0,27;12;2;12,51;0,67;44,2;3,53;23,44;
2026 03 12 10:07:11:572;0,27;12;2;12,51;0,67;44,2;3,53;15,63;
2026 03 12 10:07:11:574;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:576;0,27;12;2;12,51;0,67;44,2;3,53;-15,62;
2026 03 12 10:07:11:578;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:580;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:582;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:584;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:586;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:588;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:590;0,27;12;2;12,51;0,67;44,2;3,53;27,34;
2026 03 12 10:07:11:592;0,27;12;2;12,51;0,67;44,2;3,53;19,53;
2026 03 12 10:07:11:594;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:596;0,27;12;2;12,51;0,67;44,2;3,53;-19,53;
2026 03 12 10:07:11:598;0,27;12;2;12,51;0,67;44,2;3,53;-7,81;
2026 03 12 10:07:11:600;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:602;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:604;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:606;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:608;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:610;0,27;12;2;12,51;0,67;44,2;3,53;23,44;
2026 03 12 10:07:11:612;0,27;12;2;12,51;0,67;44,2;3,53;19,53;
2026 03 12 10:07:11:614;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:616;0,27;12;2;12,51;0,67;44,2;3,53;-19,53;
2026 03 12 10:07:11:618;0,27;12;2;12,51;0,67;44,2;3,53;-3,91;
2026 03 12 10:07:11:620;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:622;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:624;0,27;12;2;12,51;0,67;44,2;3,53;3,91;
2026 03 12 10:07:11:626;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:628;0,27;12;2;12,51;0,67;44,2;3,53;0;
2026 03 12 10:07:11:630;0,27;12;2;12,57;0,63;47,99;3,82;23,44;
2026 03 12 10:07:11:632;0,27;12;2;12,57;0,63;47,99;3,82;27,34;
2026 03 12 10:07:11:634;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:636;0,27;12;2;12,57;0,63;47,99;3,82;-19,53;
2026 03 12 10:07:11:638;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:640;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:642;0,27;12;2;12,57;0,63;47,99;3,82;3,91;
2026 03 12 10:07:11:644;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:646;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:648;0,27;12;2;12,57;0,63;47,99;3,82;3,91;
2026 03 12 10:07:11:650;0,27;12;2;12,57;0,63;47,99;3,82;19,53;
2026 03 12 10:07:11:652;0,27;12;2;12,57;0,63;47,99;3,82;19,53;
2026 03 12 10:07:11:654;0,27;12;2;12,57;0,63;47,99;3,82;3,91;
2026 03 12 10:07:11:656;0,27;12;2;12,57;0,63;47,99;3,82;-19,53;
2026 03 12 10:07:11:658;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:660;0,27;12;2;12,57;0,63;47,99;3,82;3,91;
2026 03 12 10:07:11:662;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:664;0,27;12;2;12,57;0,63;47,99;3,82;3,91;
2026 03 12 10:07:11:666;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:668;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:670;0,27;12;2;12,57;0,63;47,99;3,82;23,44;
2026 03 12 10:07:11:672;0,27;12;2;12,57;0,63;47,99;3,82;23,44;
2026 03 12 10:07:11:674;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:676;0,27;12;2;12,57;0,63;47,99;3,82;-19,53;
2026 03 12 10:07:11:678;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:680;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:682;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:684;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:686;0,27;12;2;12,57;0,63;47,99;3,82;3,91;
2026 03 12 10:07:11:688;0,27;12;2;12,57;0,63;47,99;3,82;3,91;
2026 03 12 10:07:11:690;0,27;12;2;12,57;0,63;47,99;3,82;23,44;
2026 03 12 10:07:11:692;0,27;12;2;12,57;0,63;47,99;3,82;19,53;
2026 03 12 10:07:11:694;0,27;12;2;12,57;0,63;47,99;3,82;3,91;
2026 03 12 10:07:11:696;0,27;12;2;12,57;0,63;47,99;3,82;-19,53;
2026 03 12 10:07:11:698;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:700;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:702;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:704;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:706;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:708;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:710;0,27;12;2;12,57;0,63;47,99;3,82;23,44;
2026 03 12 10:07:11:712;0,27;12;2;12,57;0,63;47,99;3,82;23,44;
2026 03 12 10:07:11:714;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:716;0,27;12;2;12,57;0,63;47,99;3,82;-19,53;
2026 03 12 10:07:11:718;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:720;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:722;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:724;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:726;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:728;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:730;0,27;12;2;12,57;0,63;47,99;3,82;27,34;
2026 03 12 10:07:11:732;0,27;12;2;12,57;0,63;47,99;3,82;15,63;
2026 03 12 10:07:11:734;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:736;0,27;12;2;12,57;0,63;47,99;3,82;-11,72;
2026 03 12 10:07:11:738;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:740;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:742;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:744;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:746;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:748;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:750;0,27;12;2;12,57;0,63;47,99;3,82;23,44;
2026 03 12 10:07:11:752;0,27;12;2;12,57;0,63;47,99;3,82;19,53;
2026 03 12 10:07:11:754;0,27;12;2;12,57;0,63;47,99;3,82;0;
2026 03 12 10:07:11:756;0,27;12;2;12,57;0,63;47,99;3,82;-19,53;
2026 03 12 10:07:11:758;0,27;12;2;12,57;0,63;47,99;3,82;-3,91;
2026 03 12 10:07:11:760;0,27;12;2;12,57;0,63;47,99;3,82;3,91;
