Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 14:53:21:636,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:638,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:640,-3.9334,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-46,875"
2026 02 19 14:53:21:642,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-54,6875"
2026 02 19 14:53:21:644,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:646,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-82,0312"
2026 02 19 14:53:21:648,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-93,75"
2026 02 19 14:53:21:650,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-109,375"
2026 02 19 14:53:21:652,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:654,-3.9334,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:656,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:658,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:660,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-50,7812"
2026 02 19 14:53:21:662,-3.9985,-6.70125,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-54,6875"
2026 02 19 14:53:21:664,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-66,4062"
2026 02 19 14:53:21:666,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-85,9375"
2026 02 19 14:53:21:668,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-93,75"
2026 02 19 14:53:21:670,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-105,4687"
2026 02 19 14:53:21:672,-3.9675,-6.70125,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:674,-3.9334,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:676,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:678,-3.9985,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:680,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-50,7812"
2026 02 19 14:53:21:682,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-54,6875"
2026 02 19 14:53:21:684,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:686,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-85,9375"
2026 02 19 14:53:21:688,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-89,8437"
2026 02 19 14:53:21:690,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-109,375"
2026 02 19 14:53:21:692,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:694,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:696,-3.9675,-6.70125,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:698,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:700,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-50,7812"
2026 02 19 14:53:21:702,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-54,6875"
2026 02 19 14:53:21:704,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-66,4062"
2026 02 19 14:53:21:706,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-85,9375"
2026 02 19 14:53:21:708,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-93,75"
2026 02 19 14:53:21:710,-3.9334,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-101,5625"
2026 02 19 14:53:21:712,-3.9334,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:714,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:716,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:718,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:720,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-50,7812"
2026 02 19 14:53:21:722,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-54,6875"
2026 02 19 14:53:21:724,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:726,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-85,9375"
2026 02 19 14:53:21:728,-3.9675,-6.70125,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-93,75"
2026 02 19 14:53:21:730,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-105,4687"
2026 02 19 14:53:21:732,-3.9334,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:734,-3.9334,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:736,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:738,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:740,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-54,6875"
2026 02 19 14:53:21:742,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-50,7812"
2026 02 19 14:53:21:744,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-66,4062"
2026 02 19 14:53:21:746,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-85,9375"
2026 02 19 14:53:21:748,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-89,8437"
2026 02 19 14:53:21:750,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-109,375"
2026 02 19 14:53:21:752,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:754,-3.9985,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:756,-3.9985,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:758,-3.9675,-6.70125,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:760,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-54,6875"
2026 02 19 14:53:21:762,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-50,7812"
2026 02 19 14:53:21:764,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:766,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-85,9375"
2026 02 19 14:53:21:768,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-93,75"
2026 02 19 14:53:21:770,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-109,375"
2026 02 19 14:53:21:772,-3.9334,-6.70125,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:774,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:776,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:778,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:780,-3.9334,-6.70125,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-50,7812"
2026 02 19 14:53:21:782,-3.9985,-6.70125,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-50,7812"
2026 02 19 14:53:21:784,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-66,4062"
2026 02 19 14:53:21:786,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-82,0312"
2026 02 19 14:53:21:788,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-89,8437"
2026 02 19 14:53:21:790,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-105,4687"
2026 02 19 14:53:21:792,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:794,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:796,-3.9334,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:798,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:800,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-50,7812"
2026 02 19 14:53:21:802,-3.9675,-6.87625,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-46,875"
2026 02 19 14:53:21:804,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:806,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-85,9375"
2026 02 19 14:53:21:808,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-93,75"
2026 02 19 14:53:21:810,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-101,5625"
2026 02 19 14:53:21:812,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:814,-3.9675,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:816,-3.9985,-6.78875,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-70,3125"
2026 02 19 14:53:21:818,-3.9675,-6.70125,"0,282",12,1,"13,7177","0,7897","52,7039","3,842","-74,2187"
2026 02 19 14:53:21:820,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-54,6875"
2026 02 19 14:53:21:822,-3.9334,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-50,7812"
2026 02 19 14:53:21:824,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-66,4062"
2026 02 19 14:53:21:826,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-82,0312"
2026 02 19 14:53:21:828,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:21:830,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-105,4687"
2026 02 19 14:53:21:832,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:834,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:836,-3.9675,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:838,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:840,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-54,6875"
2026 02 19 14:53:21:842,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-46,875"
2026 02 19 14:53:21:844,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-66,4062"
2026 02 19 14:53:21:846,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-85,9375"
2026 02 19 14:53:21:848,-3.9334,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:21:850,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-105,4687"
2026 02 19 14:53:21:852,-3.9675,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:854,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:856,-3.9985,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:858,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:860,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-54,6875"
2026 02 19 14:53:21:862,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-46,875"
2026 02 19 14:53:21:864,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-66,4062"
2026 02 19 14:53:21:866,-3.9675,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-82,0312"
2026 02 19 14:53:21:868,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:21:870,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-105,4687"
2026 02 19 14:53:21:872,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:874,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:876,-3.9985,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:878,-3.9675,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:880,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-54,6875"
2026 02 19 14:53:21:882,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-46,875"
2026 02 19 14:53:21:884,-3.9334,-6.9725,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-66,4062"
2026 02 19 14:53:21:886,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-85,9375"
2026 02 19 14:53:21:888,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-97,6562"
2026 02 19 14:53:21:890,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-101,5625"
2026 02 19 14:53:21:892,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:894,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:896,-3.9334,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:898,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:900,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-54,6875"
2026 02 19 14:53:21:902,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-50,7812"
2026 02 19 14:53:21:904,-3.9985,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-66,4062"
2026 02 19 14:53:21:906,-3.9334,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-82,0312"
2026 02 19 14:53:21:908,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:21:910,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-101,5625"
2026 02 19 14:53:21:912,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:914,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:916,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:918,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:920,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-58,5937"
2026 02 19 14:53:21:922,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-50,7812"
2026 02 19 14:53:21:924,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-62,5"
2026 02 19 14:53:21:926,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-82,0312"
2026 02 19 14:53:21:928,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:21:930,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-97,6562"
2026 02 19 14:53:21:932,-3.9675,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:934,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:936,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:938,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:940,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-58,5937"
2026 02 19 14:53:21:942,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-50,7812"
2026 02 19 14:53:21:944,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-66,4062"
2026 02 19 14:53:21:946,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-82,0312"
2026 02 19 14:53:21:948,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:21:950,-3.9675,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-105,4687"
2026 02 19 14:53:21:952,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:954,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:956,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:958,-3.9675,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:960,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-54,6875"
2026 02 19 14:53:21:962,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-46,875"
2026 02 19 14:53:21:964,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-66,4062"
2026 02 19 14:53:21:966,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-78,125"
2026 02 19 14:53:21:968,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-97,6562"
2026 02 19 14:53:21:970,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-101,5625"
2026 02 19 14:53:21:972,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:974,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:976,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:978,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:980,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-58,5937"
2026 02 19 14:53:21:982,-3.9985,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-50,7812"
2026 02 19 14:53:21:984,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:986,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-82,0312"
2026 02 19 14:53:21:988,-3.9985,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:21:990,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-105,4687"
2026 02 19 14:53:21:992,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:994,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:21:996,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:21:998,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:000,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-58,5937"
2026 02 19 14:53:22:002,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-50,7812"
2026 02 19 14:53:22:004,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:006,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-78,125"
2026 02 19 14:53:22:008,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:22:010,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-101,5625"
2026 02 19 14:53:22:012,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:014,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:016,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:018,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:020,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-58,5937"
2026 02 19 14:53:22:022,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-54,6875"
2026 02 19 14:53:22:024,-3.9985,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-66,4062"
2026 02 19 14:53:22:026,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-78,125"
2026 02 19 14:53:22:028,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:22:030,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-101,5625"
2026 02 19 14:53:22:032,-3.9675,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:034,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:036,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:038,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:040,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-62,5"
2026 02 19 14:53:22:042,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-50,7812"
2026 02 19 14:53:22:044,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-66,4062"
2026 02 19 14:53:22:046,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-78,125"
2026 02 19 14:53:22:048,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-89,8437"
2026 02 19 14:53:22:050,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-101,5625"
2026 02 19 14:53:22:052,-3.9334,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:054,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:056,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:058,-3.9334,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-74,2187"
2026 02 19 14:53:22:060,-3.9675,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-58,5937"
2026 02 19 14:53:22:062,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-50,7812"
2026 02 19 14:53:22:064,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:066,-3.9334,-6.87625,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-78,125"
2026 02 19 14:53:22:068,-3.9675,-6.70125,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-93,75"
2026 02 19 14:53:22:070,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-97,6562"
2026 02 19 14:53:22:072,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
2026 02 19 14:53:22:074,-3.9675,-6.78875,"0,28",12,1,"12,5275","1,0642","50,827","4,0572","-70,3125"
