sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 14:53:22:104;0,311;13;1;13,5498;1,1959;54,3213;4,009;66,4063;
2026 02 19 14:53:22:106;0,311;13;1;13,5498;1,1959;54,3213;4,009;54,6875;
2026 02 19 14:53:22:108;0,311;13;1;13,5498;1,1959;54,3213;4,009;35,1563;
2026 02 19 14:53:22:110;0,311;13;1;13,5498;1,1959;54,3213;4,009;31,25;
2026 02 19 14:53:22:112;0,311;13;1;13,5498;1,1959;54,3213;4,009;62,5;
2026 02 19 14:53:22:114;0,311;13;1;13,5498;1,1959;54,3213;4,009;62,5;
2026 02 19 14:53:22:116;0,311;13;1;13,5498;1,1959;54,3213;4,009;58,5938;
2026 02 19 14:53:22:118;0,311;13;1;13,5498;1,1959;54,3213;4,009;62,5;
2026 02 19 14:53:22:120;0,311;13;1;13,5651;1,0495;52,6733;3,883;74,2188;
2026 02 19 14:53:22:122;0,311;13;1;13,5651;1,0495;52,6733;3,883;85,9375;
2026 02 19 14:53:22:124;0,311;13;1;13,5651;1,0495;52,6733;3,883;70,3125;
2026 02 19 14:53:22:126;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:128;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:130;0,311;13;1;13,5651;1,0495;52,6733;3,883;31,25;
2026 02 19 14:53:22:132;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:134;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:136;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:138;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:140;0,311;13;1;13,5651;1,0495;52,6733;3,883;70,3125;
2026 02 19 14:53:22:142;0,311;13;1;13,5651;1,0495;52,6733;3,883;85,9375;
2026 02 19 14:53:22:144;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:146;0,311;13;1;13,5651;1,0495;52,6733;3,883;50,7813;
2026 02 19 14:53:22:148;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:150;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:152;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:154;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:156;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:158;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:160;0,311;13;1;13,5651;1,0495;52,6733;3,883;70,3125;
2026 02 19 14:53:22:162;0,311;13;1;13,5651;1,0495;52,6733;3,883;82,0313;
2026 02 19 14:53:22:164;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:166;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:168;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:170;0,311;13;1;13,5651;1,0495;52,6733;3,883;31,25;
2026 02 19 14:53:22:172;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:174;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:176;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:178;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:180;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:182;0,311;13;1;13,5651;1,0495;52,6733;3,883;82,0313;
2026 02 19 14:53:22:184;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:186;0,311;13;1;13,5651;1,0495;52,6733;3,883;50,7813;
2026 02 19 14:53:22:188;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:190;0,311;13;1;13,5651;1,0495;52,6733;3,883;39,0625;
2026 02 19 14:53:22:192;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:194;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:196;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:198;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:200;0,311;13;1;13,5651;1,0495;52,6733;3,883;70,3125;
2026 02 19 14:53:22:202;0,311;13;1;13,5651;1,0495;52,6733;3,883;82,0313;
2026 02 19 14:53:22:204;0,311;13;1;13,5651;1,0495;52,6733;3,883;70,3125;
2026 02 19 14:53:22:206;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:208;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:210;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:212;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:214;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:216;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:218;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:220;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:222;0,311;13;1;13,5651;1,0495;52,6733;3,883;82,0313;
2026 02 19 14:53:22:224;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:226;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:228;0,311;13;1;13,5651;1,0495;52,6733;3,883;31,25;
2026 02 19 14:53:22:230;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:232;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:234;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:236;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:238;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:240;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:242;0,311;13;1;13,5651;1,0495;52,6733;3,883;78,125;
2026 02 19 14:53:22:244;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:246;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:248;0,311;13;1;13,5651;1,0495;52,6733;3,883;31,25;
2026 02 19 14:53:22:250;0,311;13;1;13,5651;1,0495;52,6733;3,883;31,25;
2026 02 19 14:53:22:252;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:254;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:256;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:258;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:260;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:262;0,311;13;1;13,5651;1,0495;52,6733;3,883;82,0313;
2026 02 19 14:53:22:264;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:266;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:268;0,311;13;1;13,5651;1,0495;52,6733;3,883;31,25;
2026 02 19 14:53:22:270;0,311;13;1;13,5651;1,0495;52,6733;3,883;31,25;
2026 02 19 14:53:22:272;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:274;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:276;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:278;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:280;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:282;0,311;13;1;13,5651;1,0495;52,6733;3,883;78,125;
2026 02 19 14:53:22:284;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:286;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:288;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:290;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:292;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:294;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:296;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:298;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:300;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:302;0,311;13;1;13,5651;1,0495;52,6733;3,883;82,0313;
2026 02 19 14:53:22:304;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:306;0,311;13;1;13,5651;1,0495;52,6733;3,883;50,7813;
2026 02 19 14:53:22:308;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:310;0,311;13;1;13,5651;1,0495;52,6733;3,883;31,25;
2026 02 19 14:53:22:312;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:314;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:316;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:318;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:320;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:322;0,311;13;1;13,5651;1,0495;52,6733;3,883;74,2188;
2026 02 19 14:53:22:324;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:326;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:328;0,311;13;1;13,5651;1,0495;52,6733;3,883;31,25;
2026 02 19 14:53:22:330;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:332;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:334;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:336;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:338;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:340;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:342;0,311;13;1;13,5651;1,0495;52,6733;3,883;82,0313;
2026 02 19 14:53:22:344;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:346;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:348;0,311;13;1;13,5651;1,0495;52,6733;3,883;39,0625;
2026 02 19 14:53:22:350;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:352;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:354;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:356;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:358;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:360;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:362;0,311;13;1;13,5651;1,0495;52,6733;3,883;82,0313;
2026 02 19 14:53:22:364;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:366;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:368;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:370;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:372;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:374;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:376;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:378;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:380;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:382;0,311;13;1;13,5651;1,0495;52,6733;3,883;78,125;
2026 02 19 14:53:22:384;0,311;13;1;13,5651;1,0495;52,6733;3,883;66,4063;
2026 02 19 14:53:22:386;0,311;13;1;13,5651;1,0495;52,6733;3,883;54,6875;
2026 02 19 14:53:22:388;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:390;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:392;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:394;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:396;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:398;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:400;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:402;0,311;13;1;13,5651;1,0495;52,6733;3,883;82,0313;
2026 02 19 14:53:22:404;0,311;13;1;13,5651;1,0495;52,6733;3,883;62,5;
2026 02 19 14:53:22:406;0,311;13;1;13,5651;1,0495;52,6733;3,883;50,7813;
2026 02 19 14:53:22:408;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:410;0,311;13;1;13,5651;1,0495;52,6733;3,883;35,1563;
2026 02 19 14:53:22:412;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:414;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:416;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:418;0,311;13;1;13,5651;1,0495;52,6733;3,883;58,5938;
2026 02 19 14:53:22:420;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:422;0,311;13;1;13,6108;0,9675;48,7823;3,5841;74,2188;
2026 02 19 14:53:22:424;0,311;13;1;13,6108;0,9675;48,7823;3,5841;66,4063;
2026 02 19 14:53:22:426;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:428;0,311;13;1;13,6108;0,9675;48,7823;3,5841;35,1563;
2026 02 19 14:53:22:430;0,311;13;1;13,6108;0,9675;48,7823;3,5841;46,875;
2026 02 19 14:53:22:432;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:434;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:436;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:438;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:440;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:442;0,311;13;1;13,6108;0,9675;48,7823;3,5841;78,125;
2026 02 19 14:53:22:444;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:446;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:448;0,311;13;1;13,6108;0,9675;48,7823;3,5841;35,1563;
2026 02 19 14:53:22:450;0,311;13;1;13,6108;0,9675;48,7823;3,5841;39,0625;
2026 02 19 14:53:22:452;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:454;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:456;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:458;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:460;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:462;0,311;13;1;13,6108;0,9675;48,7823;3,5841;74,2188;
2026 02 19 14:53:22:464;0,311;13;1;13,6108;0,9675;48,7823;3,5841;66,4063;
2026 02 19 14:53:22:466;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:468;0,311;13;1;13,6108;0,9675;48,7823;3,5841;35,1563;
2026 02 19 14:53:22:470;0,311;13;1;13,6108;0,9675;48,7823;3,5841;35,1563;
2026 02 19 14:53:22:472;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:474;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:476;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:478;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:480;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:482;0,311;13;1;13,6108;0,9675;48,7823;3,5841;74,2188;
2026 02 19 14:53:22:484;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:486;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:488;0,311;13;1;13,6108;0,9675;48,7823;3,5841;31,25;
2026 02 19 14:53:22:490;0,311;13;1;13,6108;0,9675;48,7823;3,5841;39,0625;
2026 02 19 14:53:22:492;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:494;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:496;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:498;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:500;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:502;0,311;13;1;13,6108;0,9675;48,7823;3,5841;74,2188;
2026 02 19 14:53:22:504;0,311;13;1;13,6108;0,9675;48,7823;3,5841;66,4063;
2026 02 19 14:53:22:506;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:508;0,311;13;1;13,6108;0,9675;48,7823;3,5841;31,25;
2026 02 19 14:53:22:510;0,311;13;1;13,6108;0,9675;48,7823;3,5841;39,0625;
2026 02 19 14:53:22:512;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:514;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:516;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:518;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:520;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:522;0,311;13;1;13,6108;0,9675;48,7823;3,5841;74,2188;
2026 02 19 14:53:22:524;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:526;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:528;0,311;13;1;13,6108;0,9675;48,7823;3,5841;31,25;
2026 02 19 14:53:22:530;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:532;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:534;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:536;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:538;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:540;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:542;0,311;13;1;13,6108;0,9675;48,7823;3,5841;70,3125;
2026 02 19 14:53:22:544;0,311;13;1;13,6108;0,9675;48,7823;3,5841;66,4063;
2026 02 19 14:53:22:546;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:548;0,311;13;1;13,6108;0,9675;48,7823;3,5841;35,1563;
2026 02 19 14:53:22:550;0,311;13;1;13,6108;0,9675;48,7823;3,5841;46,875;
2026 02 19 14:53:22:552;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:554;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:556;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:558;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:560;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:562;0,311;13;1;13,6108;0,9675;48,7823;3,5841;74,2188;
2026 02 19 14:53:22:564;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:566;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:568;0,311;13;1;13,6108;0,9675;48,7823;3,5841;35,1563;
2026 02 19 14:53:22:570;0,311;13;1;13,6108;0,9675;48,7823;3,5841;39,0625;
2026 02 19 14:53:22:572;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:574;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:576;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:578;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:580;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:582;0,311;13;1;13,6108;0,9675;48,7823;3,5841;70,3125;
2026 02 19 14:53:22:584;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:586;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:588;0,311;13;1;13,6108;0,9675;48,7823;3,5841;31,25;
2026 02 19 14:53:22:590;0,311;13;1;13,6108;0,9675;48,7823;3,5841;35,1563;
2026 02 19 14:53:22:592;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:594;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:596;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:598;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:600;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:602;0,311;13;1;13,6108;0,9675;48,7823;3,5841;74,2188;
2026 02 19 14:53:22:604;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:606;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:608;0,311;13;1;13,6108;0,9675;48,7823;3,5841;39,0625;
2026 02 19 14:53:22:610;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:612;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:614;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:616;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:618;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:620;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:622;0,311;13;1;13,6108;0,9675;48,7823;3,5841;74,2188;
2026 02 19 14:53:22:624;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:626;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:628;0,311;13;1;13,6108;0,9675;48,7823;3,5841;31,25;
2026 02 19 14:53:22:630;0,311;13;1;13,6108;0,9675;48,7823;3,5841;39,0625;
2026 02 19 14:53:22:632;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:634;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:636;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:638;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:640;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:642;0,311;13;1;13,6108;0,9675;48,7823;3,5841;70,3125;
2026 02 19 14:53:22:644;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:646;0,311;13;1;13,6108;0,9675;48,7823;3,5841;46,875;
2026 02 19 14:53:22:648;0,311;13;1;13,6108;0,9675;48,7823;3,5841;35,1563;
2026 02 19 14:53:22:650;0,311;13;1;13,6108;0,9675;48,7823;3,5841;46,875;
2026 02 19 14:53:22:652;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:654;0,311;13;1;13,6108;0,9675;48,7823;3,5841;58,5938;
2026 02 19 14:53:22:656;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:658;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:660;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:662;0,311;13;1;13,6108;0,9675;48,7823;3,5841;74,2188;
2026 02 19 14:53:22:664;0,311;13;1;13,6108;0,9675;48,7823;3,5841;62,5;
2026 02 19 14:53:22:666;0,311;13;1;13,6108;0,9675;48,7823;3,5841;46,875;
2026 02 19 14:53:22:668;0,311;13;1;13,6108;0,9675;48,7823;3,5841;35,1563;
2026 02 19 14:53:22:670;0,311;13;1;13,6108;0,9675;48,7823;3,5841;50,7813;
2026 02 19 14:53:22:672;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:674;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
2026 02 19 14:53:22:676;0,311;13;1;13,6108;0,9675;48,7823;3,5841;54,6875;
