sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 03 08:01:26:110;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:112;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:114;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:116;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:118;0,314;13;2;13,5193;0,9992;50,0031;3,6986;93,75;
2026 02 03 08:01:26:120;0,314;13;2;13,5193;0,9992;50,0031;3,6986;78,125;
2026 02 03 08:01:26:122;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:124;0,314;13;2;13,5193;0,9992;50,0031;3,6986;54,6875;
2026 02 03 08:01:26:126;0,314;13;2;13,5193;0,9992;50,0031;3,6986;54,6875;
2026 02 03 08:01:26:128;0,314;13;2;13,5193;0,9992;50,0031;3,6986;50,7813;
2026 02 03 08:01:26:130;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:132;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:134;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:136;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:138;0,314;13;2;13,5193;0,9992;50,0031;3,6986;93,75;
2026 02 03 08:01:26:140;0,314;13;2;13,5193;0,9992;50,0031;3,6986;82,0313;
2026 02 03 08:01:26:142;0,314;13;2;13,5193;0,9992;50,0031;3,6986;70,3125;
2026 02 03 08:01:26:144;0,314;13;2;13,5193;0,9992;50,0031;3,6986;58,5938;
2026 02 03 08:01:26:146;0,314;13;2;13,5193;0,9992;50,0031;3,6986;58,5938;
2026 02 03 08:01:26:148;0,314;13;2;13,5193;0,9992;50,0031;3,6986;58,5938;
2026 02 03 08:01:26:150;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:152;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:154;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:156;0,314;13;2;13,5193;0,9992;50,0031;3,6986;70,3125;
2026 02 03 08:01:26:158;0,314;13;2;13,5193;0,9992;50,0031;3,6986;93,75;
2026 02 03 08:01:26:160;0,314;13;2;13,5193;0,9992;50,0031;3,6986;78,125;
2026 02 03 08:01:26:162;0,314;13;2;13,5193;0,9992;50,0031;3,6986;70,3125;
2026 02 03 08:01:26:164;0,314;13;2;13,5193;0,9992;50,0031;3,6986;54,6875;
2026 02 03 08:01:26:166;0,314;13;2;13,5193;0,9992;50,0031;3,6986;58,5938;
2026 02 03 08:01:26:168;0,314;13;2;13,5193;0,9992;50,0031;3,6986;54,6875;
2026 02 03 08:01:26:170;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:172;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:174;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:176;0,314;13;2;13,5193;0,9992;50,0031;3,6986;66,4063;
2026 02 03 08:01:26:178;0,314;13;2;13,4888;1,0213;49,2859;3,6538;93,75;
2026 02 03 08:01:26:180;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:182;0,314;13;2;13,4888;1,0213;49,2859;3,6538;70,3125;
2026 02 03 08:01:26:184;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:186;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:188;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:190;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:192;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:194;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:196;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:198;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:200;0,314;13;2;13,4888;1,0213;49,2859;3,6538;82,0313;
2026 02 03 08:01:26:202;0,314;13;2;13,4888;1,0213;49,2859;3,6538;70,3125;
2026 02 03 08:01:26:204;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:206;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:208;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:210;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:212;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:214;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:216;0,314;13;2;13,4888;1,0213;49,2859;3,6538;70,3125;
2026 02 03 08:01:26:218;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:220;0,314;13;2;13,4888;1,0213;49,2859;3,6538;78,125;
2026 02 03 08:01:26:222;0,314;13;2;13,4888;1,0213;49,2859;3,6538;70,3125;
2026 02 03 08:01:26:224;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:226;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:228;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:230;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:232;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:234;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:236;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:238;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:240;0,314;13;2;13,4888;1,0213;49,2859;3,6538;78,125;
2026 02 03 08:01:26:242;0,314;13;2;13,4888;1,0213;49,2859;3,6538;70,3125;
2026 02 03 08:01:26:244;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:246;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:248;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:250;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:252;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:254;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:256;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:258;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:260;0,314;13;2;13,4888;1,0213;49,2859;3,6538;78,125;
2026 02 03 08:01:26:262;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:264;0,314;13;2;13,4888;1,0213;49,2859;3,6538;50,7813;
2026 02 03 08:01:26:266;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:268;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:270;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:272;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:274;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:276;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:278;0,314;13;2;13,4888;1,0213;49,2859;3,6538;93,75;
2026 02 03 08:01:26:280;0,314;13;2;13,4888;1,0213;49,2859;3,6538;85,9375;
2026 02 03 08:01:26:282;0,314;13;2;13,4888;1,0213;49,2859;3,6538;70,3125;
2026 02 03 08:01:26:284;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:286;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:288;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:290;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:292;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:294;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:296;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:298;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:300;0,314;13;2;13,4888;1,0213;49,2859;3,6538;78,125;
2026 02 03 08:01:26:302;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:304;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:306;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:308;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:310;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:312;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:314;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:316;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:318;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:320;0,314;13;2;13,4888;1,0213;49,2859;3,6538;82,0313;
2026 02 03 08:01:26:322;0,314;13;2;13,4888;1,0213;49,2859;3,6538;70,3125;
2026 02 03 08:01:26:324;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:326;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:328;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:330;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:332;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:334;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:336;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:338;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:340;0,314;13;2;13,4888;1,0213;49,2859;3,6538;78,125;
2026 02 03 08:01:26:342;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:344;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:346;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:348;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:350;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:352;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:354;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:356;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:358;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:360;0,314;13;2;13,4888;1,0213;49,2859;3,6538;78,125;
2026 02 03 08:01:26:362;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:364;0,314;13;2;13,4888;1,0213;49,2859;3,6538;50,7813;
2026 02 03 08:01:26:366;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:368;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:370;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:372;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:374;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:376;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:378;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:380;0,314;13;2;13,4888;1,0213;49,2859;3,6538;82,0313;
2026 02 03 08:01:26:382;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:384;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:386;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:388;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:390;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:392;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:394;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:396;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:398;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:400;0,314;13;2;13,4888;1,0213;49,2859;3,6538;78,125;
2026 02 03 08:01:26:402;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:404;0,314;13;2;13,4888;1,0213;49,2859;3,6538;50,7813;
2026 02 03 08:01:26:406;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:408;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:410;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:412;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:414;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:416;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:418;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:420;0,314;13;2;13,4888;1,0213;49,2859;3,6538;82,0313;
2026 02 03 08:01:26:422;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:424;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:426;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:428;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:430;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:432;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:434;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:436;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:438;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:440;0,314;13;2;13,4888;1,0213;49,2859;3,6538;78,125;
2026 02 03 08:01:26:442;0,314;13;2;13,4888;1,0213;49,2859;3,6538;70,3125;
2026 02 03 08:01:26:444;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:446;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:448;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:450;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:452;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:454;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:456;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:458;0,314;13;2;13,4888;1,0213;49,2859;3,6538;89,8438;
2026 02 03 08:01:26:460;0,314;13;2;13,4888;1,0213;49,2859;3,6538;74,2188;
2026 02 03 08:01:26:462;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:464;0,314;13;2;13,4888;1,0213;49,2859;3,6538;54,6875;
2026 02 03 08:01:26:466;0,314;13;2;13,4888;1,0213;49,2859;3,6538;58,5938;
2026 02 03 08:01:26:468;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:470;0,314;13;2;13,4888;1,0213;49,2859;3,6538;62,5;
2026 02 03 08:01:26:472;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:474;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:476;0,314;13;2;13,4888;1,0213;49,2859;3,6538;66,4063;
2026 02 03 08:01:26:478;0,314;13;2;13,4888;1,0213;49,2859;3,6538;93,75;
2026 02 03 08:01:26:480;0,314;13;2;13,4888;1,0064;50,293;3,7285;78,125;
2026 02 03 08:01:26:482;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:484;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:486;0,314;13;2;13,4888;1,0064;50,293;3,7285;58,5938;
2026 02 03 08:01:26:488;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:490;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:492;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:494;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:496;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:498;0,314;13;2;13,4888;1,0064;50,293;3,7285;89,8438;
2026 02 03 08:01:26:500;0,314;13;2;13,4888;1,0064;50,293;3,7285;78,125;
2026 02 03 08:01:26:502;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:504;0,314;13;2;13,4888;1,0064;50,293;3,7285;50,7813;
2026 02 03 08:01:26:506;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:508;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:510;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:512;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:514;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:516;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:518;0,314;13;2;13,4888;1,0064;50,293;3,7285;89,8438;
2026 02 03 08:01:26:520;0,314;13;2;13,4888;1,0064;50,293;3,7285;85,9375;
2026 02 03 08:01:26:522;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:524;0,314;13;2;13,4888;1,0064;50,293;3,7285;50,7813;
2026 02 03 08:01:26:526;0,314;13;2;13,4888;1,0064;50,293;3,7285;58,5938;
2026 02 03 08:01:26:528;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:530;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:532;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:534;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:536;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:538;0,314;13;2;13,4888;1,0064;50,293;3,7285;85,9375;
2026 02 03 08:01:26:540;0,314;13;2;13,4888;1,0064;50,293;3,7285;78,125;
2026 02 03 08:01:26:542;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:544;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:546;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:548;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:550;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:552;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:554;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:556;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:558;0,314;13;2;13,4888;1,0064;50,293;3,7285;85,9375;
2026 02 03 08:01:26:560;0,314;13;2;13,4888;1,0064;50,293;3,7285;82,0313;
2026 02 03 08:01:26:562;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:564;0,314;13;2;13,4888;1,0064;50,293;3,7285;58,5938;
2026 02 03 08:01:26:566;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:568;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:570;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:572;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:574;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:576;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:578;0,314;13;2;13,4888;1,0064;50,293;3,7285;85,9375;
2026 02 03 08:01:26:580;0,314;13;2;13,4888;1,0064;50,293;3,7285;74,2188;
2026 02 03 08:01:26:582;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:584;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:586;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:588;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:590;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:592;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:594;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:596;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:598;0,314;13;2;13,4888;1,0064;50,293;3,7285;85,9375;
2026 02 03 08:01:26:600;0,314;13;2;13,4888;1,0064;50,293;3,7285;78,125;
2026 02 03 08:01:26:602;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:604;0,314;13;2;13,4888;1,0064;50,293;3,7285;50,7813;
2026 02 03 08:01:26:606;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:608;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:610;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:612;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:614;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:616;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:618;0,314;13;2;13,4888;1,0064;50,293;3,7285;85,9375;
2026 02 03 08:01:26:620;0,314;13;2;13,4888;1,0064;50,293;3,7285;82,0313;
2026 02 03 08:01:26:622;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:624;0,314;13;2;13,4888;1,0064;50,293;3,7285;50,7813;
2026 02 03 08:01:26:626;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:628;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:630;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:632;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:634;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:636;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:638;0,314;13;2;13,4888;1,0064;50,293;3,7285;85,9375;
2026 02 03 08:01:26:640;0,314;13;2;13,4888;1,0064;50,293;3,7285;78,125;
2026 02 03 08:01:26:642;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:644;0,314;13;2;13,4888;1,0064;50,293;3,7285;50,7813;
2026 02 03 08:01:26:646;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:648;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:650;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:652;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:654;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:656;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:658;0,314;13;2;13,4888;1,0064;50,293;3,7285;85,9375;
2026 02 03 08:01:26:660;0,314;13;2;13,4888;1,0064;50,293;3,7285;82,0313;
2026 02 03 08:01:26:662;0,314;13;2;13,4888;1,0064;50,293;3,7285;66,4063;
2026 02 03 08:01:26:664;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:666;0,314;13;2;13,4888;1,0064;50,293;3,7285;54,6875;
2026 02 03 08:01:26:668;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:670;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:672;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:674;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:676;0,314;13;2;13,4888;1,0064;50,293;3,7285;62,5;
2026 02 03 08:01:26:678;0,314;13;2;13,4888;1,0064;50,293;3,7285;85,9375;
2026 02 03 08:01:26:680;0,314;13;2;13,4888;1,0064;50,293;3,7285;78,125;
