sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 13:04:54:521;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:523;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:525;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:527;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:529;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:531;0,3;13;2;13,03;0,68;46,22;3,55;27,34;
2026 03 12 13:04:54:533;0,3;13;2;13,03;0,68;46,22;3,55;0;
2026 03 12 13:04:54:535;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:537;0,3;13;2;13,03;0,68;46,22;3,55;-23,44;
2026 03 12 13:04:54:539;0,3;13;2;13,03;0,68;46,22;3,55;-11,72;
2026 03 12 13:04:54:541;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:543;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:545;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:547;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:549;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:551;0,3;13;2;13,03;0,68;46,22;3,55;27,34;
2026 03 12 13:04:54:553;0,3;13;2;13,03;0,68;46,22;3,55;3,91;
2026 03 12 13:04:54:555;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:557;0,3;13;2;13,03;0,68;46,22;3,55;-23,44;
2026 03 12 13:04:54:559;0,3;13;2;13,03;0,68;46,22;3,55;-11,72;
2026 03 12 13:04:54:561;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:563;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:565;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:567;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:569;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:571;0,3;13;2;13,03;0,68;46,22;3,55;27,34;
2026 03 12 13:04:54:573;0,3;13;2;13,03;0,68;46,22;3,55;3,91;
2026 03 12 13:04:54:575;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:577;0,3;13;2;13,03;0,68;46,22;3,55;-23,44;
2026 03 12 13:04:54:579;0,3;13;2;13,03;0,68;46,22;3,55;-11,72;
2026 03 12 13:04:54:581;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:583;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:585;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:587;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:589;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:591;0,3;13;2;13,03;0,68;46,22;3,55;27,34;
2026 03 12 13:04:54:593;0,3;13;2;13,03;0,68;46,22;3,55;3,91;
2026 03 12 13:04:54:595;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:597;0,3;13;2;13,03;0,68;46,22;3,55;-23,44;
2026 03 12 13:04:54:599;0,3;13;2;13,03;0,68;46,22;3,55;-11,72;
2026 03 12 13:04:54:601;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:603;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:605;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:607;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:609;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:611;0,3;13;2;13,03;0,68;46,22;3,55;27,34;
2026 03 12 13:04:54:613;0,3;13;2;13,03;0,68;46,22;3,55;3,91;
2026 03 12 13:04:54:615;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:617;0,3;13;2;13,03;0,68;46,22;3,55;-27,34;
2026 03 12 13:04:54:619;0,3;13;2;13,03;0,68;46,22;3,55;-11,72;
2026 03 12 13:04:54:621;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:623;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:625;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:627;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:629;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:631;0,3;13;2;13,03;0,68;46,22;3,55;27,34;
2026 03 12 13:04:54:633;0,3;13;2;13,03;0,68;46,22;3,55;3,91;
2026 03 12 13:04:54:635;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:637;0,3;13;2;13,03;0,68;46,22;3,55;-27,34;
2026 03 12 13:04:54:639;0,3;13;2;13,03;0,68;46,22;3,55;-11,72;
2026 03 12 13:04:54:641;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:643;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:645;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:647;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:649;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:651;0,3;13;2;13,03;0,68;46,22;3,55;23,44;
2026 03 12 13:04:54:653;0,3;13;2;13,03;0,68;46,22;3,55;3,91;
2026 03 12 13:04:54:655;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:657;0,3;13;2;13,03;0,68;46,22;3,55;-27,34;
2026 03 12 13:04:54:659;0,3;13;2;13,03;0,68;46,22;3,55;-11,72;
2026 03 12 13:04:54:661;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:663;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:665;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:667;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:669;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:671;0,3;13;2;13,03;0,68;46,22;3,55;23,44;
2026 03 12 13:04:54:673;0,3;13;2;13,03;0,68;46,22;3,55;0;
2026 03 12 13:04:54:675;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:677;0,3;13;2;13,03;0,68;46,22;3,55;-27,34;
2026 03 12 13:04:54:679;0,3;13;2;13,03;0,68;46,22;3,55;-11,72;
2026 03 12 13:04:54:681;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:683;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:685;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:687;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:689;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:691;0,3;13;2;13,03;0,68;46,22;3,55;23,44;
2026 03 12 13:04:54:693;0,3;13;2;13,03;0,68;46,22;3,55;3,91;
2026 03 12 13:04:54:695;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:697;0,3;13;2;13,03;0,68;46,22;3,55;-23,44;
2026 03 12 13:04:54:699;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:701;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:703;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:705;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:707;0,3;13;2;13,03;0,68;46,22;3,55;-3,91;
2026 03 12 13:04:54:709;0,3;13;2;13,03;0,68;46,22;3,55;-7,81;
2026 03 12 13:04:54:711;0,3;13;2;13,03;0,71;44,14;3,39;23,44;
2026 03 12 13:04:54:713;0,3;13;2;13,03;0,71;44,14;3,39;7,81;
2026 03 12 13:04:54:715;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:717;0,3;13;2;13,03;0,71;44,14;3,39;-19,53;
2026 03 12 13:04:54:719;0,3;13;2;13,03;0,71;44,14;3,39;-11,72;
2026 03 12 13:04:54:721;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:723;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:725;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:727;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:729;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:731;0,3;13;2;13,03;0,71;44,14;3,39;27,34;
2026 03 12 13:04:54:733;0,3;13;2;13,03;0,71;44,14;3,39;7,81;
2026 03 12 13:04:54:735;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:737;0,3;13;2;13,03;0,71;44,14;3,39;-19,53;
2026 03 12 13:04:54:739;0,3;13;2;13,03;0,71;44,14;3,39;-11,72;
2026 03 12 13:04:54:741;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:743;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:745;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:747;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:749;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:751;0,3;13;2;13,03;0,71;44,14;3,39;27,34;
2026 03 12 13:04:54:753;0,3;13;2;13,03;0,71;44,14;3,39;3,91;
2026 03 12 13:04:54:755;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:757;0,3;13;2;13,03;0,71;44,14;3,39;-23,44;
2026 03 12 13:04:54:759;0,3;13;2;13,03;0,71;44,14;3,39;-11,72;
2026 03 12 13:04:54:761;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:763;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:765;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:767;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:769;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:771;0,3;13;2;13,03;0,71;44,14;3,39;23,44;
2026 03 12 13:04:54:773;0,3;13;2;13,03;0,71;44,14;3,39;0;
2026 03 12 13:04:54:775;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:777;0,3;13;2;13,03;0,71;44,14;3,39;-19,53;
2026 03 12 13:04:54:779;0,3;13;2;13,03;0,71;44,14;3,39;-15,62;
2026 03 12 13:04:54:781;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:783;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:785;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:787;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:789;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:791;0,3;13;2;13,03;0,71;44,14;3,39;23,44;
2026 03 12 13:04:54:793;0,3;13;2;13,03;0,71;44,14;3,39;0;
2026 03 12 13:04:54:795;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:797;0,3;13;2;13,03;0,71;44,14;3,39;-27,34;
2026 03 12 13:04:54:799;0,3;13;2;13,03;0,71;44,14;3,39;-11,72;
2026 03 12 13:04:54:801;0,3;13;2;13,03;0,71;44,14;3,39;-11,72;
2026 03 12 13:04:54:803;0,3;13;2;13,03;0,71;44,14;3,39;-11,72;
2026 03 12 13:04:54:805;0,3;13;2;13,03;0,71;44,14;3,39;-27,34;
2026 03 12 13:04:54:807;0,3;13;2;13,03;0,71;44,14;3,39;-27,34;
2026 03 12 13:04:54:809;0,3;13;2;13,03;0,71;44,14;3,39;-19,53;
2026 03 12 13:04:54:811;0,3;13;2;13,03;0,71;44,14;3,39;27,34;
2026 03 12 13:04:54:813;0,3;13;2;13,03;0,71;44,14;3,39;-11,72;
2026 03 12 13:04:54:815;0,3;13;2;13,03;0,71;44,14;3,39;23,44;
2026 03 12 13:04:54:817;0,3;13;2;13,03;0,71;44,14;3,39;-191,41;
2026 03 12 13:04:54:819;0,3;13;2;13,03;0,71;44,14;3,39;46,88;
2026 03 12 13:04:54:821;0,3;13;2;13,03;0,71;44,14;3,39;15,63;
2026 03 12 13:04:54:823;0,3;13;2;13,03;0,71;44,14;3,39;-85,94;
2026 03 12 13:04:54:825;0,3;13;2;13,03;0,71;44,14;3,39;-54,69;
2026 03 12 13:04:54:827;0,3;13;2;13,03;0,71;44,14;3,39;85,94;
2026 03 12 13:04:54:829;0,3;13;2;13,03;0,71;44,14;3,39;15,63;
2026 03 12 13:04:54:831;0,3;13;2;13,03;0,71;44,14;3,39;-27,34;
2026 03 12 13:04:54:833;0,3;13;2;13,03;0,71;44,14;3,39;-46,87;
2026 03 12 13:04:54:835;0,3;13;2;13,03;0,71;44,14;3,39;7,81;
2026 03 12 13:04:54:837;0,3;13;2;13,03;0,71;44,14;3,39;-15,62;
2026 03 12 13:04:54:839;0,3;13;2;13,03;0,71;44,14;3,39;27,34;
2026 03 12 13:04:54:841;0,3;13;2;13,03;0,71;44,14;3,39;0;
2026 03 12 13:04:54:843;0,3;13;2;13,03;0,71;44,14;3,39;11,72;
2026 03 12 13:04:54:845;0,3;13;2;13,03;0,71;44,14;3,39;-31,25;
2026 03 12 13:04:54:847;0,3;13;2;13,03;0,71;44,14;3,39;35,16;
2026 03 12 13:04:54:849;0,3;13;2;13,03;0,71;44,14;3,39;7,81;
2026 03 12 13:04:54:851;0,3;13;2;13,03;0,71;44,14;3,39;50,78;
2026 03 12 13:04:54:853;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:855;0,3;13;2;13,03;0,71;44,14;3,39;15,63;
2026 03 12 13:04:54:857;0,3;13;2;13,03;0,71;44,14;3,39;3,91;
2026 03 12 13:04:54:859;0,3;13;2;13,03;0,71;44,14;3,39;19,53;
2026 03 12 13:04:54:861;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:863;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:865;0,3;13;2;13,03;0,71;44,14;3,39;11,72;
2026 03 12 13:04:54:867;0,3;13;2;13,03;0,71;44,14;3,39;35,16;
2026 03 12 13:04:54:869;0,3;13;2;13,03;0,71;44,14;3,39;19,53;
2026 03 12 13:04:54:871;0,3;13;2;13,03;0,71;44,14;3,39;27,34;
2026 03 12 13:04:54:873;0,3;13;2;13,03;0,71;44,14;3,39;0;
2026 03 12 13:04:54:875;0,3;13;2;13,03;0,71;44,14;3,39;0;
2026 03 12 13:04:54:877;0,3;13;2;13,03;0,71;44,14;3,39;-15,62;
2026 03 12 13:04:54:879;0,3;13;2;13,03;0,71;44,14;3,39;-23,44;
2026 03 12 13:04:54:881;0,3;13;2;13,03;0,71;44,14;3,39;-27,34;
2026 03 12 13:04:54:883;0,3;13;2;13,03;0,71;44,14;3,39;27,34;
2026 03 12 13:04:54:885;0,3;13;2;13,03;0,71;44,14;3,39;11,72;
2026 03 12 13:04:54:887;0,3;13;2;13,03;0,71;44,14;3,39;-27,34;
2026 03 12 13:04:54:889;0,3;13;2;13,03;0,71;44,14;3,39;-27,34;
2026 03 12 13:04:54:891;0,3;13;2;13,03;0,71;44,14;3,39;50,78;
2026 03 12 13:04:54:893;0,3;13;2;13,03;0,71;44,14;3,39;-15,62;
2026 03 12 13:04:54:895;0,3;13;2;13,03;0,71;44,14;3,39;-39,06;
2026 03 12 13:04:54:897;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:899;0,3;13;2;13,03;0,71;44,14;3,39;3,91;
2026 03 12 13:04:54:901;0,3;13;2;13,03;0,71;44,14;3,39;-66,41;
2026 03 12 13:04:54:903;0,3;13;2;13,03;0,71;44,14;3,39;-27,34;
2026 03 12 13:04:54:905;0,3;13;2;13,03;0,71;44,14;3,39;27,34;
2026 03 12 13:04:54:907;0,3;13;2;13,03;0,71;44,14;3,39;-31,25;
2026 03 12 13:04:54:909;0,3;13;2;13,03;0,71;44,14;3,39;-46,87;
2026 03 12 13:04:54:911;0,3;13;2;13,03;0,71;44,14;3,39;-31,25;
2026 03 12 13:04:54:913;0,3;13;2;13,03;0,71;44,14;3,39;-31,25;
2026 03 12 13:04:54:915;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:917;0,3;13;2;13,03;0,71;44,14;3,39;-15,62;
2026 03 12 13:04:54:919;0,3;13;2;13,03;0,71;44,14;3,39;-42,97;
2026 03 12 13:04:54:921;0,3;13;2;13,03;0,71;44,14;3,39;-105,47;
2026 03 12 13:04:54:923;0,3;13;2;13,03;0,71;44,14;3,39;-97,66;
2026 03 12 13:04:54:925;0,3;13;2;13,03;0,71;44,14;3,39;-31,25;
2026 03 12 13:04:54:927;0,3;13;2;13,03;0,71;44,14;3,39;11,72;
2026 03 12 13:04:54:929;0,3;13;2;13,03;0,71;44,14;3,39;-3,91;
2026 03 12 13:04:54:931;0,3;13;2;13,03;0,71;44,14;3,39;-54,69;
2026 03 12 13:04:54:933;0,3;13;2;13,03;0,71;44,14;3,39;-109,37;
2026 03 12 13:04:54:935;0,3;13;2;13,03;0,71;44,14;3,39;-50,78;
2026 03 12 13:04:54:937;0,3;13;2;13,03;0,71;44,14;3,39;-31,25;
2026 03 12 13:04:54:939;0,3;13;2;13,03;0,71;44,14;3,39;-82,03;
2026 03 12 13:04:54:941;0,3;13;2;13,03;0,71;44,14;3,39;-109,37;
2026 03 12 13:04:54:943;0,3;13;2;13,03;0,71;44,14;3,39;-7,81;
2026 03 12 13:04:54:945;0,3;13;2;13,03;0,71;44,14;3,39;-46,87;
2026 03 12 13:04:54:947;0,3;13;2;13,03;0,71;44,14;3,39;-46,87;
2026 03 12 13:04:54:949;0,3;13;2;13,03;0,71;44,14;3,39;-89,84;
2026 03 12 13:04:54:951;0,3;13;2;13,03;0,71;44,14;3,39;3,91;
2026 03 12 13:04:54:953;0,3;13;2;13,03;0,71;44,14;3,39;-27,34;
2026 03 12 13:04:54:955;0,3;13;2;13,03;0,71;44,14;3,39;-54,69;
2026 03 12 13:04:54:957;0,3;13;2;13,03;0,71;44,14;3,39;-82,03;
2026 03 12 13:04:54:959;0,3;13;2;13,03;0,71;44,14;3,39;-66,41;
2026 03 12 13:04:54:961;0,3;13;2;13,03;0,71;44,14;3,39;-42,97;
2026 03 12 13:04:54:963;0,3;13;2;13,03;0,71;44,14;3,39;-35,16;
2026 03 12 13:04:54:965;0,3;13;2;13,03;0,71;44,14;3,39;-54,69;
2026 03 12 13:04:54:967;0,3;13;2;13,03;0,71;44,14;3,39;-19,53;
2026 03 12 13:04:54:969;0,3;13;2;13,03;0,71;44,14;3,39;-11,72;
2026 03 12 13:04:54:971;0,3;13;2;13,03;0,71;44,14;3,39;-46,87;
2026 03 12 13:04:54:973;0,3;13;2;13,03;0,71;44,14;3,39;-78,12;
2026 03 12 13:04:54:975;0,3;13;2;13,03;0,71;44,14;3,39;3,91;
2026 03 12 13:04:54:977;0,3;13;2;13,03;0,71;44,14;3,39;-93,75;
2026 03 12 13:04:54:979;0,3;13;2;13,03;0,71;44,14;3,39;-105,47;
2026 03 12 13:04:54:981;0,3;13;2;13,03;0,71;44,14;3,39;-58,59;
2026 03 12 13:04:54:983;0,3;13;2;13,03;0,71;44,14;3,39;74,22;
2026 03 12 13:04:54:985;0,3;13;2;13,03;0,71;44,14;3,39;-70,31;
2026 03 12 13:04:54:987;0,3;13;2;13,03;0,71;44,14;3,39;-144,53;
2026 03 12 13:04:54:989;0,3;13;2;13,03;0,71;44,14;3,39;-74,22;
2026 03 12 13:04:54:991;0,3;13;2;13,03;0,71;44,14;3,39;19,53;
2026 03 12 13:04:54:993;0,3;13;2;13,03;0,71;44,14;3,39;-74,22;
2026 03 12 13:04:54:995;0,3;13;2;13,03;0,71;44,14;3,39;-15,62;
2026 03 12 13:04:54:997;0,3;13;2;13,03;0,71;44,14;3,39;-31,25;
2026 03 12 13:04:54:999;0,3;13;2;13,03;0,71;44,14;3,39;-121,09;
2026 03 12 13:04:55:001;0,3;13;2;13,03;0,71;44,14;3,39;-128,91;
2026 03 12 13:04:55:003;0,3;13;2;13,03;0,71;44,14;3,39;-35,16;
2026 03 12 13:04:55:005;0,3;13;2;13,03;0,71;44,14;3,39;-35,16;
2026 03 12 13:04:55:007;0,3;13;2;13,03;0,71;44,14;3,39;-117,19;
2026 03 12 13:04:55:009;0,3;13;2;13,03;0,71;44,14;3,39;-62,5;
2026 03 12 13:04:55:011;0,3;13;2;13,05;0,75;44,16;3,38;31,25;
2026 03 12 13:04:55:013;0,3;13;2;13,05;0,75;44,16;3,38;-93,75;
2026 03 12 13:04:55:015;0,3;13;2;13,05;0,75;44,16;3,38;-89,84;
2026 03 12 13:04:55:017;0,3;13;2;13,05;0,75;44,16;3,38;-132,81;
2026 03 12 13:04:55:019;0,3;13;2;13,05;0,75;44,16;3,38;3,91;
2026 03 12 13:04:55:021;0,3;13;2;13,05;0,75;44,16;3,38;-62,5;
2026 03 12 13:04:55:023;0,3;13;2;13,05;0,75;44,16;3,38;-50,78;
2026 03 12 13:04:55:025;0,3;13;2;13,05;0,75;44,16;3,38;-93,75;
2026 03 12 13:04:55:027;0,3;13;2;13,05;0,75;44,16;3,38;-35,16;
2026 03 12 13:04:55:029;0,3;13;2;13,05;0,75;44,16;3,38;-58,59;
2026 03 12 13:04:55:031;0,3;13;2;13,05;0,75;44,16;3,38;-27,34;
2026 03 12 13:04:55:033;0,3;13;2;13,05;0,75;44,16;3,38;-136,72;
2026 03 12 13:04:55:035;0,3;13;2;13,05;0,75;44,16;3,38;-46,87;
2026 03 12 13:04:55:037;0,3;13;2;13,05;0,75;44,16;3,38;-3,91;
2026 03 12 13:04:55:039;0,3;13;2;13,05;0,75;44,16;3,38;-35,16;
2026 03 12 13:04:55:041;0,3;13;2;13,05;0,75;44,16;3,38;-191,41;
2026 03 12 13:04:55:043;0,3;13;2;13,05;0,75;44,16;3,38;-97,66;
2026 03 12 13:04:55:045;0,3;13;2;13,05;0,75;44,16;3,38;-66,41;
2026 03 12 13:04:55:047;0,3;13;2;13,05;0,75;44,16;3,38;-39,06;
2026 03 12 13:04:55:049;0,3;13;2;13,05;0,75;44,16;3,38;-89,84;
2026 03 12 13:04:55:051;0,3;13;2;13,05;0,75;44,16;3,38;27,34;
2026 03 12 13:04:55:053;0,3;13;2;13,05;0,75;44,16;3,38;-144,53;
2026 03 12 13:04:55:055;0,3;13;2;13,05;0,75;44,16;3,38;-125;
2026 03 12 13:04:55:057;0,3;13;2;13,05;0,75;44,16;3,38;-85,94;
2026 03 12 13:04:55:059;0,3;13;2;13,05;0,75;44,16;3,38;-42,97;
2026 03 12 13:04:55:061;0,3;13;2;13,05;0,75;44,16;3,38;-203,12;
2026 03 12 13:04:55:063;0,3;13;2;13,05;0,75;44,16;3,38;-101,56;
2026 03 12 13:04:55:065;0,3;13;2;13,05;0,75;44,16;3,38;3,91;
2026 03 12 13:04:55:067;0,3;13;2;13,05;0,75;44,16;3,38;-136,72;
2026 03 12 13:04:55:069;0,3;13;2;13,05;0,75;44,16;3,38;-195,31;
2026 03 12 13:04:55:071;0,3;13;2;13,05;0,75;44,16;3,38;-50,78;
2026 03 12 13:04:55:073;0,3;13;2;13,05;0,75;44,16;3,38;-39,06;
2026 03 12 13:04:55:075;0,3;13;2;13,05;0,75;44,16;3,38;-117,19;
2026 03 12 13:04:55:077;0,3;13;2;13,05;0,75;44,16;3,38;-128,91;
2026 03 12 13:04:55:079;0,3;13;2;13,05;0,75;44,16;3,38;-97,66;
2026 03 12 13:04:55:081;0,3;13;2;13,05;0,75;44,16;3,38;-167,97;
2026 03 12 13:04:55:083;0,3;13;2;13,05;0,75;44,16;3,38;-78,12;
2026 03 12 13:04:55:085;0,3;13;2;13,05;0,75;44,16;3,38;-58,59;
2026 03 12 13:04:55:087;0,3;13;2;13,05;0,75;44,16;3,38;-105,47;
2026 03 12 13:04:55:089;0,3;13;2;13,05;0,75;44,16;3,38;-164,06;
2026 03 12 13:04:55:091;0,3;13;2;13,05;0,75;44,16;3,38;54,69;
2026 03 12 13:04:55:093;0,3;13;2;13,05;0,75;44,16;3,38;-85,94;
2026 03 12 13:04:55:095;0,3;13;2;13,05;0,75;44,16;3,38;-199,22;
2026 03 12 13:04:55:097;0,3;13;2;13,05;0,75;44,16;3,38;-121,09;
2026 03 12 13:04:55:099;0,3;13;2;13,05;0,75;44,16;3,38;3,91;
2026 03 12 13:04:55:101;0,3;13;2;13,05;0,75;44,16;3,38;-121,09;
2026 03 12 13:04:55:103;0,3;13;2;13,05;0,75;44,16;3,38;-82,03;
2026 03 12 13:04:55:105;0,3;13;2;13,05;0,75;44,16;3,38;-62,5;
2026 03 12 13:04:55:107;0,3;13;2;13,05;0,75;44,16;3,38;-97,66;
2026 03 12 13:04:55:109;0,3;13;2;13,05;0,75;44,16;3,38;-144,53;
2026 03 12 13:04:55:111;0,3;13;2;13,05;0,75;44,16;3,38;-46,87;
2026 03 12 13:04:55:113;0,3;13;2;13,05;0,75;44,16;3,38;-82,03;
2026 03 12 13:04:55:115;0,3;13;2;13,05;0,75;44,16;3,38;-136,72;
2026 03 12 13:04:55:117;0,3;13;2;13,05;0,75;44,16;3,38;-74,22;
2026 03 12 13:04:55:119;0,3;13;2;13,05;0,75;44,16;3,38;-27,34;
2026 03 12 13:04:55:121;0,3;13;2;13,05;0,75;44,16;3,38;-167,97;
2026 03 12 13:04:55:123;0,3;13;2;13,05;0,75;44,16;3,38;-117,19;
2026 03 12 13:04:55:125;0,3;13;2;13,05;0,75;44,16;3,38;-101,56;
2026 03 12 13:04:55:127;0,3;13;2;13,05;0,75;44,16;3,38;-78,12;
2026 03 12 13:04:55:129;0,3;13;2;13,05;0,75;44,16;3,38;-97,66;
2026 03 12 13:04:55:131;0,3;13;2;13,05;0,75;44,16;3,38;-54,69;
2026 03 12 13:04:55:133;0,3;13;2;13,05;0,75;44,16;3,38;-140,62;
2026 03 12 13:04:55:135;0,3;13;2;13,05;0,75;44,16;3,38;-113,28;
2026 03 12 13:04:55:137;0,3;13;2;13,05;0,75;44,16;3,38;-101,56;
