sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 09:08:35:069;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:071;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:073;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:075;0,29;12;3;0;-3;52,4;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:077;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:079;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:081;0,29;12;3;0;-3;52,4;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:083;0,29;12;3;0;-3;52,4;3,402823466385289e+38;42,97;
2026 03 12 09:08:35:085;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:087;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:089;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:091;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:093;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:095;0,29;12;3;0;-3;52,4;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:097;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:099;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:101;0,29;12;3;0;-3;52,4;3,402823466385289e+38;39,06;
2026 03 12 09:08:35:103;0,29;12;3;0;-3;52,4;3,402823466385289e+38;42,97;
2026 03 12 09:08:35:105;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:107;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:109;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:111;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:113;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:115;0,29;12;3;0;-3;52,4;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:117;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:119;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:121;0,29;12;3;0;-3;52,4;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:123;0,29;12;3;0;-3;52,4;3,402823466385289e+38;39,06;
2026 03 12 09:08:35:125;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:127;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:129;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:131;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:133;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:135;0,29;12;3;0;-3;52,4;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:137;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:139;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:141;0,29;12;3;0;-3;52,4;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:143;0,29;12;3;0;-3;52,4;3,402823466385289e+38;39,06;
2026 03 12 09:08:35:145;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:147;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:149;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:151;0,29;12;3;0;-3;52,4;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:153;0,29;12;3;0;-3;52,4;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:155;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:157;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:159;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:161;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:163;0,28;12;3;0;-3;53,13;3,402823466385289e+38;39,06;
2026 03 12 09:08:35:165;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:167;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:169;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:171;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:173;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:175;0,28;12;3;0;-3;53,13;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:177;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:179;0,28;12;3;0;-3;53,13;3,402823466385289e+38;62,5;
2026 03 12 09:08:35:181;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:183;0,28;12;3;0;-3;53,13;3,402823466385289e+38;42,97;
2026 03 12 09:08:35:185;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:187;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:189;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:191;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:193;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:195;0,28;12;3;0;-3;53,13;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:197;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:199;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:201;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:203;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:205;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:207;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:209;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:211;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:213;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:215;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:217;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:219;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:221;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:223;0,28;12;3;0;-3;53,13;3,402823466385289e+38;39,06;
2026 03 12 09:08:35:225;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:227;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:229;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:231;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:233;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:235;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:237;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:239;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:241;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:243;0,28;12;3;0;-3;53,13;3,402823466385289e+38;39,06;
2026 03 12 09:08:35:245;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:247;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:249;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:251;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:253;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:255;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:257;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:259;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:261;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:263;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:265;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:267;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:269;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:271;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:273;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:275;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:277;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:279;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:281;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:283;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:285;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:287;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:289;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:291;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:293;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:295;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:297;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:299;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:301;0,28;12;3;0;-3;53,13;3,402823466385289e+38;39,06;
2026 03 12 09:08:35:303;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:305;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:307;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:309;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:311;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:313;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:315;0,28;12;3;0;-3;53,13;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:317;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:319;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:321;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:323;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:325;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:327;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:329;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:331;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:333;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:335;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:337;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:339;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:341;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:343;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:345;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:347;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:349;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:351;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:353;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:355;0,28;12;3;0;-3;53,13;3,402823466385289e+38;70,31;
2026 03 12 09:08:35:357;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:359;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:361;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:363;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:365;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:367;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:369;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:371;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:373;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:375;0,28;12;3;0;-3;53,13;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:377;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:379;0,28;12;3;0;-3;53,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:381;0,28;12;3;0;-3;53,13;3,402823466385289e+38;35,16;
2026 03 12 09:08:35:383;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:385;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:387;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:389;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:391;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:393;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:395;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:397;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:399;0,28;12;3;0;-3;53,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:401;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:403;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:405;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:407;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:409;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:411;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:413;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:415;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:417;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:419;0,28;12;3;0;-3;53,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:421;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:423;0,28;12;3;0;-3;53,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:425;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:427;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:429;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:431;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:433;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:435;0,28;12;3;0;-3;53,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:437;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:439;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:441;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:443;0,28;12;3;0;-3;53,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:445;0,28;12;3;0;-3;53,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:447;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:449;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:451;0,28;12;3;0;-3;53,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:453;0,28;12;3;0;-3;53,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:455;0,28;12;3;0;-3;55,13;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:457;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:459;0,28;12;3;0;-3;55,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:461;0,28;12;3;0;-3;55,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:463;0,28;12;3;0;-3;55,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:465;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:467;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:469;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:471;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:473;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:475;0,28;12;3;0;-3;55,13;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:477;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:479;0,28;12;3;0;-3;55,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:481;0,28;12;3;0;-3;55,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:483;0,28;12;3;0;-3;55,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:485;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:487;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:489;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:491;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:493;0,28;12;3;0;-3;55,13;3,402823466385289e+38;62,5;
2026 03 12 09:08:35:495;0,28;12;3;0;-3;55,13;3,402823466385289e+38;78,13;
2026 03 12 09:08:35:497;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:499;0,28;12;3;0;-3;55,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:501;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:503;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:505;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:507;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:509;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:511;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:513;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:515;0,28;12;3;0;-3;55,13;3,402823466385289e+38;74,22;
2026 03 12 09:08:35:517;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:519;0,28;12;3;0;-3;55,13;3,402823466385289e+38;42,97;
2026 03 12 09:08:35:521;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:523;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:525;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:527;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:529;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:531;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:533;0,28;12;3;0;-3;55,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:535;0,28;12;3;0;-3;55,13;3,402823466385289e+38;70,31;
2026 03 12 09:08:35:537;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:539;0,28;12;3;0;-3;55,13;3,402823466385289e+38;42,97;
2026 03 12 09:08:35:541;0,28;12;3;0;-3;55,13;3,402823466385289e+38;31,25;
2026 03 12 09:08:35:543;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:545;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:547;0,28;12;3;0;-3;55,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:549;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:551;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:553;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:555;0,28;12;3;0;-3;55,13;3,402823466385289e+38;70,31;
2026 03 12 09:08:35:557;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:559;0,28;12;3;0;-3;55,13;3,402823466385289e+38;42,97;
2026 03 12 09:08:35:561;0,28;12;3;0;-3;55,13;3,402823466385289e+38;23,44;
2026 03 12 09:08:35:563;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:565;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:567;0,28;12;3;0;-3;55,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:569;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:571;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:573;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:575;0,28;12;3;0;-3;55,13;3,402823466385289e+38;70,31;
2026 03 12 09:08:35:577;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:579;0,28;12;3;0;-3;55,13;3,402823466385289e+38;39,06;
2026 03 12 09:08:35:581;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:583;0,28;12;3;0;-3;55,13;3,402823466385289e+38;23,44;
2026 03 12 09:08:35:585;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:587;0,28;12;3;0;-3;55,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:589;0,28;12;3;0;-3;55,13;3,402823466385289e+38;46,88;
2026 03 12 09:08:35:591;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:593;0,28;12;3;0;-3;55,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:595;0,28;12;3;0;-3;55,13;3,402823466385289e+38;70,31;
2026 03 12 09:08:35:597;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:599;0,28;12;3;0;-3;55,13;3,402823466385289e+38;42,97;
2026 03 12 09:08:35:601;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:603;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:605;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:607;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:609;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:611;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:613;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:615;0,28;12;3;0;-3;55,13;3,402823466385289e+38;70,31;
2026 03 12 09:08:35:617;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:619;0,28;12;3;0;-3;55,13;3,402823466385289e+38;39,06;
2026 03 12 09:08:35:621;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:623;0,28;12;3;0;-3;55,13;3,402823466385289e+38;23,44;
2026 03 12 09:08:35:625;0,28;12;3;0;-3;55,13;3,402823466385289e+38;54,69;
2026 03 12 09:08:35:627;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:629;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:631;0,28;12;3;0;-3;55,13;3,402823466385289e+38;50,78;
2026 03 12 09:08:35:633;0,28;12;3;0;-3;55,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:635;0,28;12;3;0;-3;55,13;3,402823466385289e+38;70,31;
2026 03 12 09:08:35:637;0,28;12;3;0;-3;55,13;3,402823466385289e+38;58,59;
2026 03 12 09:08:35:639;0,28;12;3;0;-3;55,13;3,402823466385289e+38;42,97;
2026 03 12 09:08:35:641;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
2026 03 12 09:08:35:643;0,28;12;3;0;-3;55,13;3,402823466385289e+38;27,34;
