Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 03 12 09:08:30:599,-3.9985,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","11,72"
2026 03 12 09:08:30:601,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","54,69"
2026 03 12 09:08:30:603,-3.9334,-6.70125,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","-7,81"
2026 03 12 09:08:30:605,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","-35,16"
2026 03 12 09:08:30:607,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","27,34"
2026 03 12 09:08:30:609,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","35,16"
2026 03 12 09:08:30:611,-3.9334,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","27,34"
2026 03 12 09:08:30:613,-3.9675,-6.70125,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","19,53"
2026 03 12 09:08:30:615,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","58,59"
2026 03 12 09:08:30:617,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","85,94"
2026 03 12 09:08:30:619,-3.9675,-6.70125,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","42,97"
2026 03 12 09:08:30:621,-3.9675,-6.70125,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","-3,91"
2026 03 12 09:08:30:623,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","11,72"
2026 03 12 09:08:30:625,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","-19,53"
2026 03 12 09:08:30:627,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","23,44"
2026 03 12 09:08:30:629,-3.9334,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","66,41"
2026 03 12 09:08:30:631,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","46,88"
2026 03 12 09:08:30:633,-3.9334,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","54,69"
2026 03 12 09:08:30:635,-3.9985,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","292,97"
2026 03 12 09:08:30:637,-3.9334,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","210,94"
2026 03 12 09:08:30:639,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38",0
2026 03 12 09:08:30:641,-3.9985,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","7,81"
2026 03 12 09:08:30:643,-3.9675,-6.70125,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","35,16"
2026 03 12 09:08:30:645,-3.9675,-6.70125,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","39,06"
2026 03 12 09:08:30:647,-3.9334,-6.87625,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","46,88"
2026 03 12 09:08:30:649,-3.9675,-6.70125,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","70,31"
2026 03 12 09:08:30:651,-3.9675,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","35,16"
2026 03 12 09:08:30:653,-3.9334,-6.78875,"0,29",13,3,0,-3,"89,83","3,402823466385289e+38","-35,16"
2026 03 12 09:08:30:655,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","31,25"
2026 03 12 09:08:30:657,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","35,16"
2026 03 12 09:08:30:659,-3.9675,-6.61375,"0,32",27,3,"3,91","8860,08","117,22","30,01","27,34"
2026 03 12 09:08:30:661,-3.9985,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","62,5"
2026 03 12 09:08:30:663,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","109,38"
2026 03 12 09:08:30:665,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","27,34"
2026 03 12 09:08:30:667,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","46,88"
2026 03 12 09:08:30:669,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","23,44"
2026 03 12 09:08:30:671,-3.9675,-6.87625,"0,32",27,3,"3,91","8860,08","117,22","30,01","11,72"
2026 03 12 09:08:30:673,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","-15,62"
2026 03 12 09:08:30:675,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","62,5"
2026 03 12 09:08:30:677,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","113,28"
2026 03 12 09:08:30:679,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01",0
2026 03 12 09:08:30:681,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","-3,91"
2026 03 12 09:08:30:683,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","50,78"
2026 03 12 09:08:30:685,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","-31,25"
2026 03 12 09:08:30:687,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","-3,91"
2026 03 12 09:08:30:689,-3.9334,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:691,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","54,69"
2026 03 12 09:08:30:693,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","35,16"
2026 03 12 09:08:30:695,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01",125
2026 03 12 09:08:30:697,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","109,38"
2026 03 12 09:08:30:699,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","54,69"
2026 03 12 09:08:30:701,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","15,63"
2026 03 12 09:08:30:703,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","11,72"
2026 03 12 09:08:30:705,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","-50,78"
2026 03 12 09:08:30:707,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","-7,81"
2026 03 12 09:08:30:709,-3.9985,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","70,31"
2026 03 12 09:08:30:711,-3.9985,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","35,16"
2026 03 12 09:08:30:713,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:715,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","121,09"
2026 03 12 09:08:30:717,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01",125
2026 03 12 09:08:30:719,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","19,53"
2026 03 12 09:08:30:721,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","-39,06"
2026 03 12 09:08:30:723,-3.9334,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","42,97"
2026 03 12 09:08:30:725,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","7,81"
2026 03 12 09:08:30:727,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","70,31"
2026 03 12 09:08:30:729,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","101,56"
2026 03 12 09:08:30:731,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","85,94"
2026 03 12 09:08:30:733,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","3,91"
2026 03 12 09:08:30:735,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","54,69"
2026 03 12 09:08:30:737,-3.9334,-6.87625,"0,32",27,3,"3,91","8860,08","117,22","30,01","54,69"
2026 03 12 09:08:30:739,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","-39,06"
2026 03 12 09:08:30:741,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","46,88"
2026 03 12 09:08:30:743,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","54,69"
2026 03 12 09:08:30:745,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","42,97"
2026 03 12 09:08:30:747,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","66,41"
2026 03 12 09:08:30:749,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","74,22"
2026 03 12 09:08:30:751,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:753,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","-19,53"
2026 03 12 09:08:30:755,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","62,5"
2026 03 12 09:08:30:757,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","101,56"
2026 03 12 09:08:30:759,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","11,72"
2026 03 12 09:08:30:761,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:763,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","93,75"
2026 03 12 09:08:30:765,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","11,72"
2026 03 12 09:08:30:767,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01",0
2026 03 12 09:08:30:769,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","70,31"
2026 03 12 09:08:30:771,-3.9675,-6.87625,"0,32",27,3,"3,91","8860,08","117,22","30,01","31,25"
2026 03 12 09:08:30:773,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","7,81"
2026 03 12 09:08:30:775,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","66,41"
2026 03 12 09:08:30:777,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","152,34"
2026 03 12 09:08:30:779,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","74,22"
2026 03 12 09:08:30:781,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","97,66"
2026 03 12 09:08:30:783,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","66,41"
2026 03 12 09:08:30:785,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","7,81"
2026 03 12 09:08:30:787,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","54,69"
2026 03 12 09:08:30:789,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","105,47"
2026 03 12 09:08:30:791,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","66,41"
2026 03 12 09:08:30:793,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","50,78"
2026 03 12 09:08:30:795,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","175,78"
2026 03 12 09:08:30:797,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","183,59"
2026 03 12 09:08:30:799,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","23,44"
2026 03 12 09:08:30:801,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","7,81"
2026 03 12 09:08:30:803,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:805,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01",0
2026 03 12 09:08:30:807,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:809,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","85,94"
2026 03 12 09:08:30:811,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","74,22"
2026 03 12 09:08:30:813,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","46,88"
2026 03 12 09:08:30:815,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","50,78"
2026 03 12 09:08:30:817,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","93,75"
2026 03 12 09:08:30:819,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","19,53"
2026 03 12 09:08:30:821,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","527,34"
2026 03 12 09:08:30:823,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","726,56"
2026 03 12 09:08:30:825,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","1187,5"
2026 03 12 09:08:30:827,-3.9985,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","984,38"
2026 03 12 09:08:30:829,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","1503,91"
2026 03 12 09:08:30:831,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","953,13"
2026 03 12 09:08:30:833,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","58,59"
2026 03 12 09:08:30:835,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","128,91"
2026 03 12 09:08:30:837,-3.9985,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","179,69"
2026 03 12 09:08:30:839,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","58,59"
2026 03 12 09:08:30:841,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","3,91"
2026 03 12 09:08:30:843,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","70,31"
2026 03 12 09:08:30:845,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:847,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","27,34"
2026 03 12 09:08:30:849,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","74,22"
2026 03 12 09:08:30:851,-3.9334,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","54,69"
2026 03 12 09:08:30:853,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","27,34"
2026 03 12 09:08:30:855,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","42,97"
2026 03 12 09:08:30:857,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","140,63"
2026 03 12 09:08:30:859,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","89,84"
2026 03 12 09:08:30:861,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","42,97"
2026 03 12 09:08:30:863,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","93,75"
2026 03 12 09:08:30:865,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","23,44"
2026 03 12 09:08:30:867,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","-3,91"
2026 03 12 09:08:30:869,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","11,72"
2026 03 12 09:08:30:871,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","42,97"
2026 03 12 09:08:30:873,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01",0
2026 03 12 09:08:30:875,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","62,5"
2026 03 12 09:08:30:877,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","117,19"
2026 03 12 09:08:30:879,-3.9675,-6.87625,"0,32",27,3,"3,91","8860,08","117,22","30,01","78,13"
2026 03 12 09:08:30:881,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","46,88"
2026 03 12 09:08:30:883,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:885,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","42,97"
2026 03 12 09:08:30:887,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","27,34"
2026 03 12 09:08:30:889,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","89,84"
2026 03 12 09:08:30:891,-3.9985,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","82,03"
2026 03 12 09:08:30:893,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","46,88"
2026 03 12 09:08:30:895,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","70,31"
2026 03 12 09:08:30:897,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","78,13"
2026 03 12 09:08:30:899,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","3,91"
2026 03 12 09:08:30:901,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","-15,62"
2026 03 12 09:08:30:903,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","54,69"
2026 03 12 09:08:30:905,-3.9334,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","27,34"
2026 03 12 09:08:30:907,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","31,25"
2026 03 12 09:08:30:909,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","70,31"
2026 03 12 09:08:30:911,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","85,94"
2026 03 12 09:08:30:913,-3.9334,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","54,69"
2026 03 12 09:08:30:915,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:917,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","97,66"
2026 03 12 09:08:30:919,-3.9675,-6.87625,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:921,-3.9985,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","23,44"
2026 03 12 09:08:30:923,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","42,97"
2026 03 12 09:08:30:925,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","46,88"
2026 03 12 09:08:30:927,-3.9985,-6.61375,"0,32",27,3,"3,91","8860,08","117,22","30,01","58,59"
2026 03 12 09:08:30:929,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","62,5"
2026 03 12 09:08:30:931,-3.9985,-6.87625,"0,32",27,3,"3,91","8860,08","117,22","30,01","97,66"
2026 03 12 09:08:30:933,-3.9334,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","50,78"
2026 03 12 09:08:30:935,-3.9985,-6.87625,"0,32",27,3,"3,91","8860,08","117,22","30,01","31,25"
2026 03 12 09:08:30:937,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","105,47"
2026 03 12 09:08:30:939,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","31,25"
2026 03 12 09:08:30:941,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","39,06"
2026 03 12 09:08:30:943,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","78,13"
2026 03 12 09:08:30:945,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","35,16"
2026 03 12 09:08:30:947,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","58,59"
2026 03 12 09:08:30:949,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","50,78"
2026 03 12 09:08:30:951,-3.9675,-6.70125,"0,32",27,3,"3,91","8860,08","117,22","30,01","35,16"
2026 03 12 09:08:30:953,-3.9675,-6.78875,"0,32",27,3,"3,91","8860,08","117,22","30,01","27,34"
2026 03 12 09:08:30:955,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","78,13"
2026 03 12 09:08:30:957,-3.9334,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","78,13"
2026 03 12 09:08:30:959,-3.9334,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","62,5"
2026 03 12 09:08:30:961,-3.9985,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","66,41"
2026 03 12 09:08:30:963,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","39,06"
2026 03 12 09:08:30:965,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","50,78"
2026 03 12 09:08:30:967,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","11,72"
2026 03 12 09:08:30:969,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","74,22"
2026 03 12 09:08:30:971,-3.9334,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","50,78"
2026 03 12 09:08:30:973,-3.9985,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","42,97"
2026 03 12 09:08:30:975,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","89,84"
2026 03 12 09:08:30:977,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","62,5"
2026 03 12 09:08:30:979,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","66,41"
2026 03 12 09:08:30:981,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","19,53"
2026 03 12 09:08:30:983,-3.9675,-6.87625,"0,45",27,2,"22,43","233,76","461,69","20,58","42,97"
2026 03 12 09:08:30:985,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","31,25"
2026 03 12 09:08:30:987,-3.9334,-6.87625,"0,45",27,2,"22,43","233,76","461,69","20,58","105,47"
2026 03 12 09:08:30:989,-3.9985,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","93,75"
2026 03 12 09:08:30:991,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","109,38"
2026 03 12 09:08:30:993,-3.9985,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","66,41"
2026 03 12 09:08:30:995,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","74,22"
2026 03 12 09:08:30:997,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","89,84"
2026 03 12 09:08:30:999,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","19,53"
2026 03 12 09:08:31:001,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","42,97"
2026 03 12 09:08:31:003,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","3,91"
2026 03 12 09:08:31:005,-3.9334,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","19,53"
2026 03 12 09:08:31:007,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","62,5"
2026 03 12 09:08:31:009,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","39,06"
2026 03 12 09:08:31:011,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","66,41"
2026 03 12 09:08:31:013,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","42,97"
2026 03 12 09:08:31:015,-3.9985,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","117,19"
2026 03 12 09:08:31:017,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","78,13"
2026 03 12 09:08:31:019,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","97,66"
2026 03 12 09:08:31:021,-3.9985,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","58,59"
2026 03 12 09:08:31:023,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","54,69"
2026 03 12 09:08:31:025,-3.9675,-6.87625,"0,45",27,2,"22,43","233,76","461,69","20,58","39,06"
2026 03 12 09:08:31:027,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","58,59"
2026 03 12 09:08:31:029,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","23,44"
2026 03 12 09:08:31:031,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","42,97"
2026 03 12 09:08:31:033,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","42,97"
2026 03 12 09:08:31:035,-3.9334,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","62,5"
2026 03 12 09:08:31:037,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","50,78"
2026 03 12 09:08:31:039,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","85,94"
2026 03 12 09:08:31:041,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","78,13"
2026 03 12 09:08:31:043,-3.9334,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","54,69"
2026 03 12 09:08:31:045,-3.9334,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","46,88"
2026 03 12 09:08:31:047,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","62,5"
2026 03 12 09:08:31:049,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","70,31"
2026 03 12 09:08:31:051,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","74,22"
2026 03 12 09:08:31:053,-3.9675,-6.70125,"0,45",27,2,"22,43","233,76","461,69","20,58","74,22"
2026 03 12 09:08:31:055,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","101,56"
2026 03 12 09:08:31:057,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","70,31"
2026 03 12 09:08:31:059,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","62,5"
2026 03 12 09:08:31:061,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","35,16"
2026 03 12 09:08:31:063,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","23,44"
2026 03 12 09:08:31:065,-3.9675,-6.78875,"0,45",27,2,"22,43","233,76","461,69","20,58","11,72"
