sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 02 14:17:14:939;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-15,625;
2026 02 02 14:17:14:941;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-35,1562;
2026 02 02 14:17:14:943;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:945;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:947;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:949;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:951;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;23,4375;
2026 02 02 14:17:14:953;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;15,625;
2026 02 02 14:17:14:955;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;3,9063;
2026 02 02 14:17:14:957;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:14:959;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-15,625;
2026 02 02 14:17:14:961;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:14:963;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:965;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:967;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:969;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:971;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;23,4375;
2026 02 02 14:17:14:973;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;11,7188;
2026 02 02 14:17:14:975;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;3,9063;
2026 02 02 14:17:14:977;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:14:979;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:14:981;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-35,1562;
2026 02 02 14:17:14:983;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:985;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:987;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:989;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:991;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;23,4375;
2026 02 02 14:17:14:993;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;11,7188;
2026 02 02 14:17:14:995;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:14:997;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:14:999;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:001;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:15:003;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:005;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:007;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:15:009;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:011;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:013;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:015;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:017;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:019;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:021;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-39,0625;
2026 02 02 14:17:15:023;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:025;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:027;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:029;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:031;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:033;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:035;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:037;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:039;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:041;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:043;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:045;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:047;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:049;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:051;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:053;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:055;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:057;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:059;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:061;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-35,1562;
2026 02 02 14:17:15:063;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:065;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:067;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:069;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:071;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:073;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:075;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:077;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:079;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:081;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:083;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:085;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:087;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:089;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;0;
2026 02 02 14:17:15:091;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:093;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:095;0,274;10;0;0;-3;43,2892;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:097;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:15:099;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:101;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:103;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:105;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:107;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:109;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:111;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:113;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:115;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;7,8125;
2026 02 02 14:17:15:117;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:119;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:121;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:123;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:125;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:127;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:129;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:131;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:133;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:135;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:137;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:139;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:141;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:15:143;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:145;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:147;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:149;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:151;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:153;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:155;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:157;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:159;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:161;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:15:163;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:165;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:167;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:169;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:171;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:173;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:175;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:177;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:179;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:181;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:183;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:185;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:187;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:189;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:191;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:193;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:195;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:197;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:15:199;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:201;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-35,1562;
2026 02 02 14:17:15:203;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:205;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:207;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:209;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:211;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:213;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:215;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:217;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:219;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:221;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:15:223;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:225;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:227;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:229;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:231;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:233;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:235;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:237;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:239;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:241;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-39,0625;
2026 02 02 14:17:15:243;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:245;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:247;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:249;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:251;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:253;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:255;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:257;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:259;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:261;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:263;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:265;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:267;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:269;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:271;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:273;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:275;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:277;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:279;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:281;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-35,1562;
2026 02 02 14:17:15:283;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:285;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:287;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:289;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:291;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:293;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:295;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:297;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:299;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:301;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:303;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:305;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:307;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:309;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:311;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:313;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:315;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:317;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:15:319;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:321;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:323;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:325;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:327;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:329;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:331;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:333;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:335;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:337;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:15:339;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:341;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:343;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:345;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:347;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:349;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:351;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:353;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:355;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:357;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:359;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:361;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-35,1562;
2026 02 02 14:17:15:363;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:365;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:367;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:369;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:371;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:373;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:375;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:377;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:379;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:381;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:15:383;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:385;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:387;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:389;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;0;
2026 02 02 14:17:15:391;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;19,5313;
2026 02 02 14:17:15:393;0,274;10;0;0;-3;43,4723;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:395;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:397;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:15:399;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:401;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:403;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:405;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:407;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:409;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:411;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:413;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:415;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:417;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:419;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:421;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-27,3437;
2026 02 02 14:17:15:423;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:425;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:427;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:429;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:431;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:433;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;11,7188;
2026 02 02 14:17:15:435;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:437;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:439;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:441;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:443;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:445;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:447;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:449;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:451;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:453;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:455;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:457;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:15:459;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:15:461;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-35,1562;
2026 02 02 14:17:15:463;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:465;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:467;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:469;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:471;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:473;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:475;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:477;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:15:479;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-19,5312;
2026 02 02 14:17:15:481;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-31,25;
2026 02 02 14:17:15:483;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:485;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:487;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:489;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
2026 02 02 14:17:15:491;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;23,4375;
2026 02 02 14:17:15:493;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;15,625;
2026 02 02 14:17:15:495;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;3,9063;
2026 02 02 14:17:15:497;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:15:499;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-15,625;
2026 02 02 14:17:15:501;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;-39,0625;
2026 02 02 14:17:15:503;0,273;10;0;0;-3;44,0216;3,402823466385289e+38;0;
