Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 02 14:17:07:389,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:391,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:393,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:395,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:397,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:399,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:401,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:403,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:405,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:407,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:409,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:411,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:413,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:415,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:417,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:07:419,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:421,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38",0
2026 02 02 14:17:07:423,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:425,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38",0
2026 02 02 14:17:07:427,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:429,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:431,-3.9985,-6.87625,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:433,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:435,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:437,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38",0
2026 02 02 14:17:07:439,-3.9334,-6.87625,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:441,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:443,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:445,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:447,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:449,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:451,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:453,-3.9985,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:455,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:457,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:07:459,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:461,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38",0
2026 02 02 14:17:07:463,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:465,-3.9334,-6.87625,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:467,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:469,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:471,-3.9334,-6.87625,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:473,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:475,-3.9985,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:477,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:07:479,-3.9334,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:481,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:483,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:485,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:487,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:489,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:491,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:493,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:495,-3.9675,-6.61375,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:497,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:07:499,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:501,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:503,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:505,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:507,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:509,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:511,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:513,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:515,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:517,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38",0
2026 02 02 14:17:07:519,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:521,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38",0
2026 02 02 14:17:07:523,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:525,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:527,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:529,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:531,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:533,-3.9675,-6.87625,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:535,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:537,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:07:539,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:541,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:543,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:545,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38",0
2026 02 02 14:17:07:547,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:549,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:551,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:553,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:555,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:557,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:559,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:561,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:563,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:565,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:567,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:569,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:571,-3.9985,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:573,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38",0
2026 02 02 14:17:07:575,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:577,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:579,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:581,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:583,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:585,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:587,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:589,-3.9675,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:591,-3.9334,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:593,-3.9334,-6.70125,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38",0
2026 02 02 14:17:07:595,-3.9675,-6.78875,"0,277",10,0,0,-3,"43,4723","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:597,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:599,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:601,-3.9985,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:603,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:605,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:607,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:609,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","23,4375"
2026 02 02 14:17:07:611,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:613,-3.9334,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:615,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:617,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:619,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:621,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:623,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:625,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:627,-3.9675,-6.87625,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:629,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:631,-3.9675,-6.87625,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:633,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:635,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:637,-3.9985,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:639,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:641,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:643,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:645,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:647,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:649,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:651,-3.9334,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:653,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:655,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:657,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:659,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:661,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:663,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:665,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:667,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:669,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:671,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:673,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:675,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:677,-3.9675,-6.87625,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:679,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:681,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:683,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:685,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:687,-3.9334,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:689,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:691,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:693,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:695,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:697,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:699,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:701,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:703,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:705,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:707,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:709,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:711,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:713,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:715,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:717,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:719,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:721,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:723,-3.9334,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:725,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:727,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:729,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:731,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:733,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:735,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:737,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:739,-3.9985,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:741,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:743,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:745,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:747,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:749,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:751,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:753,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:755,-3.9985,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:757,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:759,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:761,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:763,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:765,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:767,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:769,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:771,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:773,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:775,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:777,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:779,-3.9334,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:781,-3.9334,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:783,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:785,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:787,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:789,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:791,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:793,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:795,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:797,-3.9985,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:07:799,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:801,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:803,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:805,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:807,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:809,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","19,5313"
2026 02 02 14:17:07:811,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","11,7188"
2026 02 02 14:17:07:813,-3.9675,-6.70125,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:815,-3.9675,-6.87625,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:07:817,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38",0
2026 02 02 14:17:07:819,-3.9985,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
2026 02 02 14:17:07:821,-3.9675,-6.78875,"0,278",10,0,0,-3,"42,2211","3,402823466385289e+38","3,9063"
