Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 14:08:23:713,-3.9675,-6.87625,"0,276",12,1,"11,7493","0,9833","39,8254","3,3896","19,5313"
2026 02 19 14:08:23:715,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:717,-3.9985,-6.70125,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-11,7187"
2026 02 19 14:08:23:719,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-27,3437"
2026 02 19 14:08:23:721,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591",0
2026 02 19 14:08:23:723,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","19,5313"
2026 02 19 14:08:23:725,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-3,9062"
2026 02 19 14:08:23:727,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-7,8125"
2026 02 19 14:08:23:729,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:731,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-42,9687"
2026 02 19 14:08:23:733,-3.9334,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-19,5312"
2026 02 19 14:08:23:735,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","3,9063"
2026 02 19 14:08:23:737,-3.9985,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:739,-3.9985,-6.70125,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","27,3438"
2026 02 19 14:08:23:741,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-15,625"
2026 02 19 14:08:23:743,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-42,9687"
2026 02 19 14:08:23:745,-3.9985,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-27,3437"
2026 02 19 14:08:23:747,-3.9334,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-7,8125"
2026 02 19 14:08:23:749,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","46,875"
2026 02 19 14:08:23:751,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","27,3438"
2026 02 19 14:08:23:753,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","19,5313"
2026 02 19 14:08:23:755,-3.9334,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-15,625"
2026 02 19 14:08:23:757,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-58,5937"
2026 02 19 14:08:23:759,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-54,6875"
2026 02 19 14:08:23:761,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:763,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","3,9063"
2026 02 19 14:08:23:765,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","54,6875"
2026 02 19 14:08:23:767,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:769,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-27,3437"
2026 02 19 14:08:23:771,-3.9985,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-39,0625"
2026 02 19 14:08:23:773,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-62,5"
2026 02 19 14:08:23:775,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591",0
2026 02 19 14:08:23:777,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","62,5"
2026 02 19 14:08:23:779,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","31,25"
2026 02 19 14:08:23:781,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","3,9063"
2026 02 19 14:08:23:783,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-19,5312"
2026 02 19 14:08:23:785,-3.9985,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-46,875"
2026 02 19 14:08:23:787,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-42,9687"
2026 02 19 14:08:23:789,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-27,3437"
2026 02 19 14:08:23:791,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:793,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","23,4375"
2026 02 19 14:08:23:795,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","31,25"
2026 02 19 14:08:23:797,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","23,4375"
2026 02 19 14:08:23:799,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:801,-3.9985,-6.70125,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-46,875"
2026 02 19 14:08:23:803,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","11,7188"
2026 02 19 14:08:23:805,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-11,7187"
2026 02 19 14:08:23:807,-3.9985,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","39,0625"
2026 02 19 14:08:23:809,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-11,7187"
2026 02 19 14:08:23:811,-3.9985,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:813,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-39,0625"
2026 02 19 14:08:23:815,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","31,25"
2026 02 19 14:08:23:817,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-3,9062"
2026 02 19 14:08:23:819,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","35,1563"
2026 02 19 14:08:23:821,-3.9334,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-15,625"
2026 02 19 14:08:23:823,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-7,8125"
2026 02 19 14:08:23:825,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:827,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:829,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:831,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","42,9688"
2026 02 19 14:08:23:833,-3.9334,-6.70125,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-3,9062"
2026 02 19 14:08:23:835,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","31,25"
2026 02 19 14:08:23:837,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:839,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-35,1562"
2026 02 19 14:08:23:841,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-74,2187"
2026 02 19 14:08:23:843,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:845,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","19,5313"
2026 02 19 14:08:23:847,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","31,25"
2026 02 19 14:08:23:849,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","35,1563"
2026 02 19 14:08:23:851,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","3,9063"
2026 02 19 14:08:23:853,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-54,6875"
2026 02 19 14:08:23:855,-3.9334,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:857,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","23,4375"
2026 02 19 14:08:23:859,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-7,8125"
2026 02 19 14:08:23:861,-3.9985,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:863,-3.9334,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-3,9062"
2026 02 19 14:08:23:865,-3.9334,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-42,9687"
2026 02 19 14:08:23:867,-3.9985,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-19,5312"
2026 02 19 14:08:23:869,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-19,5312"
2026 02 19 14:08:23:871,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591",0
2026 02 19 14:08:23:873,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-19,5312"
2026 02 19 14:08:23:875,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","42,9688"
2026 02 19 14:08:23:877,-3.9334,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","31,25"
2026 02 19 14:08:23:879,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","11,7188"
2026 02 19 14:08:23:881,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:883,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","15,625"
2026 02 19 14:08:23:885,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","42,9688"
2026 02 19 14:08:23:887,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-3,9062"
2026 02 19 14:08:23:889,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-23,4375"
2026 02 19 14:08:23:891,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-7,8125"
2026 02 19 14:08:23:893,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-27,3437"
2026 02 19 14:08:23:895,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-7,8125"
2026 02 19 14:08:23:897,-3.9675,-6.70125,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:899,-3.9334,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","39,0625"
2026 02 19 14:08:23:901,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-3,9062"
2026 02 19 14:08:23:903,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-19,5312"
2026 02 19 14:08:23:905,-3.9985,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-27,3437"
2026 02 19 14:08:23:907,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-35,1562"
2026 02 19 14:08:23:909,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-3,9062"
2026 02 19 14:08:23:911,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","39,0625"
2026 02 19 14:08:23:913,-3.9675,-6.70125,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","66,4063"
2026 02 19 14:08:23:915,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","50,7813"
2026 02 19 14:08:23:917,-3.9334,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-15,625"
2026 02 19 14:08:23:919,-3.9985,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-39,0625"
2026 02 19 14:08:23:921,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-70,3125"
2026 02 19 14:08:23:923,-3.9985,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-50,7812"
2026 02 19 14:08:23:925,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-7,8125"
2026 02 19 14:08:23:927,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","23,4375"
2026 02 19 14:08:23:929,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","31,25"
2026 02 19 14:08:23:931,-3.9334,-6.70125,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","3,9063"
2026 02 19 14:08:23:933,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591",0
2026 02 19 14:08:23:935,-3.9985,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-46,875"
2026 02 19 14:08:23:937,-3.9334,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-11,7187"
2026 02 19 14:08:23:939,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","11,7188"
2026 02 19 14:08:23:941,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","31,25"
2026 02 19 14:08:23:943,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","23,4375"
2026 02 19 14:08:23:945,-3.9334,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-3,9062"
2026 02 19 14:08:23:947,-3.9334,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-19,5312"
2026 02 19 14:08:23:949,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-23,4375"
2026 02 19 14:08:23:951,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-15,625"
2026 02 19 14:08:23:953,-3.9675,-6.70125,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-15,625"
2026 02 19 14:08:23:955,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","19,5313"
2026 02 19 14:08:23:957,-3.9334,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","42,9688"
2026 02 19 14:08:23:959,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","19,5313"
2026 02 19 14:08:23:961,-3.9985,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:963,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:965,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","31,25"
2026 02 19 14:08:23:967,-3.9985,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-31,25"
2026 02 19 14:08:23:969,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","15,625"
2026 02 19 14:08:23:971,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-7,8125"
2026 02 19 14:08:23:973,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-27,3437"
2026 02 19 14:08:23:975,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","19,5313"
2026 02 19 14:08:23:977,-3.9675,-6.87625,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","19,5313"
2026 02 19 14:08:23:979,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:981,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-23,4375"
2026 02 19 14:08:23:983,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","7,8125"
2026 02 19 14:08:23:985,-3.9675,-6.70125,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","15,625"
2026 02 19 14:08:23:987,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-15,625"
2026 02 19 14:08:23:989,-3.9985,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","-19,5312"
2026 02 19 14:08:23:991,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","54,6875"
2026 02 19 14:08:23:993,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","3,9063"
2026 02 19 14:08:23:995,-3.9675,-6.78875,"0,275",12,1,"13,8092","2,0657","134,7656","9,7591","23,4375"
