sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 14:08:21:115;0,267;12;1;11,5814;0,8857;38,0859;3,2885;15,625;
2026 02 19 14:08:21:117;0,267;12;1;11,5814;0,8857;38,0859;3,2885;3,9063;
2026 02 19 14:08:21:119;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-7,8125;
2026 02 19 14:08:21:121;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:123;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:125;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:127;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:129;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-3,9062;
2026 02 19 14:08:21:131;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:133;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:135;0,267;12;1;11,5814;0,8857;38,0859;3,2885;15,625;
2026 02 19 14:08:21:137;0,267;12;1;11,5814;0,8857;38,0859;3,2885;7,8125;
2026 02 19 14:08:21:139;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-3,9062;
2026 02 19 14:08:21:141;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:143;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-11,7187;
2026 02 19 14:08:21:145;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:147;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:149;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:151;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:153;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:155;0,267;12;1;11,5814;0,8857;38,0859;3,2885;19,5313;
2026 02 19 14:08:21:157;0,267;12;1;11,5814;0,8857;38,0859;3,2885;7,8125;
2026 02 19 14:08:21:159;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-3,9062;
2026 02 19 14:08:21:161;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-11,7187;
2026 02 19 14:08:21:163;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:165;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:167;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:169;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:171;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:173;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:175;0,267;12;1;11,5814;0,8857;38,0859;3,2885;15,625;
2026 02 19 14:08:21:177;0,267;12;1;11,5814;0,8857;38,0859;3,2885;3,9063;
2026 02 19 14:08:21:179;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-7,8125;
2026 02 19 14:08:21:181;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-19,5312;
2026 02 19 14:08:21:183;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:185;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:187;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:189;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:191;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:193;0,267;12;1;11,5814;0,8857;38,0859;3,2885;3,9063;
2026 02 19 14:08:21:195;0,267;12;1;11,5814;0,8857;38,0859;3,2885;15,625;
2026 02 19 14:08:21:197;0,267;12;1;11,5814;0,8857;38,0859;3,2885;7,8125;
2026 02 19 14:08:21:199;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:201;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:203;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:205;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:207;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:209;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:211;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:213;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:215;0,267;12;1;11,5814;0,8857;38,0859;3,2885;19,5313;
2026 02 19 14:08:21:217;0,267;12;1;11,5814;0,8857;38,0859;3,2885;3,9063;
2026 02 19 14:08:21:219;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-3,9062;
2026 02 19 14:08:21:221;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-11,7187;
2026 02 19 14:08:21:223;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-11,7187;
2026 02 19 14:08:21:225;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:227;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:229;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:231;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:233;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:235;0,267;12;1;11,5814;0,8857;38,0859;3,2885;15,625;
2026 02 19 14:08:21:237;0,267;12;1;11,5814;0,8857;38,0859;3,2885;3,9063;
2026 02 19 14:08:21:239;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-3,9062;
2026 02 19 14:08:21:241;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:243;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-19,5312;
2026 02 19 14:08:21:245;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:247;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:249;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-3,9062;
2026 02 19 14:08:21:251;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:253;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:255;0,267;12;1;11,5814;0,8857;38,0859;3,2885;15,625;
2026 02 19 14:08:21:257;0,267;12;1;11,5814;0,8857;38,0859;3,2885;7,8125;
2026 02 19 14:08:21:259;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-3,9062;
2026 02 19 14:08:21:261;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:263;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-3,9062;
2026 02 19 14:08:21:265;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:267;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:269;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:271;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:273;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:275;0,267;12;1;11,5814;0,8857;38,0859;3,2885;19,5313;
2026 02 19 14:08:21:277;0,267;12;1;11,5814;0,8857;38,0859;3,2885;3,9063;
2026 02 19 14:08:21:279;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-3,9062;
2026 02 19 14:08:21:281;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-11,7187;
2026 02 19 14:08:21:283;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:285;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:287;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:289;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:291;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:293;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:295;0,267;12;1;11,5814;0,8857;38,0859;3,2885;15,625;
2026 02 19 14:08:21:297;0,267;12;1;11,5814;0,8857;38,0859;3,2885;3,9063;
2026 02 19 14:08:21:299;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-7,8125;
2026 02 19 14:08:21:301;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-15,625;
2026 02 19 14:08:21:303;0,267;12;1;11,5814;0,8857;38,0859;3,2885;-7,8125;
2026 02 19 14:08:21:305;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:307;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:309;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:311;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:313;0,267;12;1;11,5814;0,8857;38,0859;3,2885;0;
2026 02 19 14:08:21:315;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:317;0,268;12;1;11,5814;0,892;38,4674;3,3215;7,8125;
2026 02 19 14:08:21:319;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:321;0,268;12;1;11,5814;0,892;38,4674;3,3215;-19,5312;
2026 02 19 14:08:21:323;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:325;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:327;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:329;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:331;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:333;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:335;0,268;12;1;11,5814;0,892;38,4674;3,3215;19,5313;
2026 02 19 14:08:21:337;0,268;12;1;11,5814;0,892;38,4674;3,3215;7,8125;
2026 02 19 14:08:21:339;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:341;0,268;12;1;11,5814;0,892;38,4674;3,3215;-7,8125;
2026 02 19 14:08:21:343;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:345;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:347;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:349;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:351;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:353;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:355;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:357;0,268;12;1;11,5814;0,892;38,4674;3,3215;3,9063;
2026 02 19 14:08:21:359;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:361;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:363;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:365;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:367;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:369;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:371;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:373;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:375;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:377;0,268;12;1;11,5814;0,892;38,4674;3,3215;7,8125;
2026 02 19 14:08:21:379;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:381;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:383;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:385;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:387;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:389;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:391;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:393;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:395;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:397;0,268;12;1;11,5814;0,892;38,4674;3,3215;3,9063;
2026 02 19 14:08:21:399;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:401;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:403;0,268;12;1;11,5814;0,892;38,4674;3,3215;-7,8125;
2026 02 19 14:08:21:405;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:407;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:409;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:411;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:413;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:415;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:417;0,268;12;1;11,5814;0,892;38,4674;3,3215;3,9063;
2026 02 19 14:08:21:419;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:421;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:423;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:425;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:427;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:429;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:431;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:433;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:435;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:437;0,268;12;1;11,5814;0,892;38,4674;3,3215;11,7188;
2026 02 19 14:08:21:439;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:441;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:443;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:445;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:447;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:449;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:451;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:453;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:455;0,268;12;1;11,5814;0,892;38,4674;3,3215;19,5313;
2026 02 19 14:08:21:457;0,268;12;1;11,5814;0,892;38,4674;3,3215;3,9063;
2026 02 19 14:08:21:459;0,268;12;1;11,5814;0,892;38,4674;3,3215;-7,8125;
2026 02 19 14:08:21:461;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:463;0,268;12;1;11,5814;0,892;38,4674;3,3215;-19,5312;
2026 02 19 14:08:21:465;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:467;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:469;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:471;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:473;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:475;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:477;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:479;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:481;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:483;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:485;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:487;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:489;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:491;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:493;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:495;0,268;12;1;11,5814;0,892;38,4674;3,3215;11,7188;
2026 02 19 14:08:21:497;0,268;12;1;11,5814;0,892;38,4674;3,3215;7,8125;
2026 02 19 14:08:21:499;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:501;0,268;12;1;11,5814;0,892;38,4674;3,3215;-19,5312;
2026 02 19 14:08:21:503;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:505;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:507;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:509;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:511;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:513;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:515;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:517;0,268;12;1;11,5814;0,892;38,4674;3,3215;7,8125;
2026 02 19 14:08:21:519;0,268;12;1;11,5814;0,892;38,4674;3,3215;-7,8125;
2026 02 19 14:08:21:521;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:523;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:525;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:527;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:529;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:531;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:533;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:535;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:537;0,268;12;1;11,5814;0,892;38,4674;3,3215;3,9063;
2026 02 19 14:08:21:539;0,268;12;1;11,5814;0,892;38,4674;3,3215;-7,8125;
2026 02 19 14:08:21:541;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:543;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:545;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:547;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:549;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:551;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:553;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:555;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:557;0,268;12;1;11,5814;0,892;38,4674;3,3215;11,7188;
2026 02 19 14:08:21:559;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:561;0,268;12;1;11,5814;0,892;38,4674;3,3215;-15,625;
2026 02 19 14:08:21:563;0,268;12;1;11,5814;0,892;38,4674;3,3215;-7,8125;
2026 02 19 14:08:21:565;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:567;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:569;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:571;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:573;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:575;0,268;12;1;11,5814;0,892;38,4674;3,3215;15,625;
2026 02 19 14:08:21:577;0,268;12;1;11,5814;0,892;38,4674;3,3215;7,8125;
2026 02 19 14:08:21:579;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:581;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:583;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:585;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:587;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:589;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:591;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:593;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:595;0,268;12;1;11,5814;0,892;38,4674;3,3215;19,5313;
2026 02 19 14:08:21:597;0,268;12;1;11,5814;0,892;38,4674;3,3215;3,9063;
2026 02 19 14:08:21:599;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:601;0,268;12;1;11,5814;0,892;38,4674;3,3215;-11,7187;
2026 02 19 14:08:21:603;0,268;12;1;11,5814;0,892;38,4674;3,3215;-3,9062;
2026 02 19 14:08:21:605;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:607;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:609;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:611;0,268;12;1;11,5814;0,892;38,4674;3,3215;0;
2026 02 19 14:08:21:613;0,268;12;1;11,5814;0,892;38,4674;3,3215;3,9063;
2026 02 19 14:08:21:615;0,27;12;1;11,5662;0,9206;38,4827;3,3272;15,625;
2026 02 19 14:08:21:617;0,27;12;1;11,5662;0,9206;38,4827;3,3272;11,7188;
2026 02 19 14:08:21:619;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:621;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-15,625;
2026 02 19 14:08:21:623;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-11,7187;
2026 02 19 14:08:21:625;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:627;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:629;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:631;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:633;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:635;0,27;12;1;11,5662;0,9206;38,4827;3,3272;15,625;
2026 02 19 14:08:21:637;0,27;12;1;11,5662;0,9206;38,4827;3,3272;7,8125;
2026 02 19 14:08:21:639;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-3,9062;
2026 02 19 14:08:21:641;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-11,7187;
2026 02 19 14:08:21:643;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-11,7187;
2026 02 19 14:08:21:645;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:647;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:649;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:651;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:653;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:655;0,27;12;1;11,5662;0,9206;38,4827;3,3272;15,625;
2026 02 19 14:08:21:657;0,27;12;1;11,5662;0,9206;38,4827;3,3272;3,9063;
2026 02 19 14:08:21:659;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-3,9062;
2026 02 19 14:08:21:661;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-11,7187;
2026 02 19 14:08:21:663;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-19,5312;
2026 02 19 14:08:21:665;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:667;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:669;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:671;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:673;0,27;12;1;11,5662;0,9206;38,4827;3,3272;3,9063;
2026 02 19 14:08:21:675;0,27;12;1;11,5662;0,9206;38,4827;3,3272;15,625;
2026 02 19 14:08:21:677;0,27;12;1;11,5662;0,9206;38,4827;3,3272;7,8125;
2026 02 19 14:08:21:679;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:681;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-15,625;
2026 02 19 14:08:21:683;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-11,7187;
2026 02 19 14:08:21:685;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:687;0,27;12;1;11,5662;0,9206;38,4827;3,3272;3,9063;
2026 02 19 14:08:21:689;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-3,9062;
2026 02 19 14:08:21:691;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:693;0,27;12;1;11,5662;0,9206;38,4827;3,3272;0;
2026 02 19 14:08:21:695;0,27;12;1;11,5662;0,9206;38,4827;3,3272;19,5313;
2026 02 19 14:08:21:697;0,27;12;1;11,5662;0,9206;38,4827;3,3272;7,8125;
2026 02 19 14:08:21:699;0,27;12;1;11,5662;0,9206;38,4827;3,3272;-3,9062;
