sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 13:03:20:661;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:663;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:665;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:667;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:669;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:671;0,278;12;2;12,7716;0,6347;48,3398;3,7849;70,3125;
2026 02 19 13:03:20:673;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:675;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:677;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:679;0,278;12;2;12,7716;0,6347;48,3398;3,7849;54,6875;
2026 02 19 13:03:20:681;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:683;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:685;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:687;0,278;12;2;12,7716;0,6347;48,3398;3,7849;70,3125;
2026 02 19 13:03:20:689;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:691;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:693;0,278;12;2;12,7716;0,6347;48,3398;3,7849;89,8438;
2026 02 19 13:03:20:695;0,278;12;2;12,7716;0,6347;48,3398;3,7849;82,0313;
2026 02 19 13:03:20:697;0,278;12;2;12,7716;0,6347;48,3398;3,7849;70,3125;
2026 02 19 13:03:20:699;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:701;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:703;0,278;12;2;12,7716;0,6347;48,3398;3,7849;70,3125;
2026 02 19 13:03:20:705;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:707;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:709;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:711;0,278;12;2;12,7716;0,6347;48,3398;3,7849;70,3125;
2026 02 19 13:03:20:713;0,278;12;2;12,7716;0,6347;48,3398;3,7849;89,8438;
2026 02 19 13:03:20:715;0,278;12;2;12,7716;0,6347;48,3398;3,7849;82,0313;
2026 02 19 13:03:20:717;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:719;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:721;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:723;0,278;12;2;12,7716;0,6347;48,3398;3,7849;70,3125;
2026 02 19 13:03:20:725;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:727;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:729;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:731;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:733;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:735;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:737;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:739;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:741;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:743;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:745;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:747;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:749;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:751;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:753;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:755;0,278;12;2;12,7716;0,6347;48,3398;3,7849;89,8438;
2026 02 19 13:03:20:757;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:759;0,278;12;2;12,7716;0,6347;48,3398;3,7849;54,6875;
2026 02 19 13:03:20:761;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:763;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:765;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:767;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:769;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:771;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:773;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:775;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:777;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:779;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:781;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:783;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:785;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:787;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:789;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:791;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:793;0,278;12;2;12,7716;0,6347;48,3398;3,7849;89,8438;
2026 02 19 13:03:20:795;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:797;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:799;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:801;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:803;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:805;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:807;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:809;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:811;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:813;0,278;12;2;12,7716;0,6347;48,3398;3,7849;89,8438;
2026 02 19 13:03:20:815;0,278;12;2;12,7716;0,6347;48,3398;3,7849;82,0313;
2026 02 19 13:03:20:817;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:819;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:821;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:823;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:825;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:827;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:829;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:831;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:833;0,278;12;2;12,7716;0,6347;48,3398;3,7849;89,8438;
2026 02 19 13:03:20:835;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:837;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:839;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:841;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:843;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:845;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:847;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:849;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:851;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:853;0,278;12;2;12,7716;0,6347;48,3398;3,7849;89,8438;
2026 02 19 13:03:20:855;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:857;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:859;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:861;0,278;12;2;12,7716;0,6347;48,3398;3,7849;54,6875;
2026 02 19 13:03:20:863;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:865;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:867;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:869;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:871;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:873;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:875;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:877;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:879;0,278;12;2;12,7716;0,6347;48,3398;3,7849;54,6875;
2026 02 19 13:03:20:881;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:883;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:885;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:887;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:889;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:891;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:893;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:895;0,278;12;2;12,7716;0,6347;48,3398;3,7849;93,75;
2026 02 19 13:03:20:897;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:899;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:901;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:903;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:905;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:907;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:909;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:911;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:913;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:915;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:917;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:919;0,278;12;2;12,7716;0,6347;48,3398;3,7849;50,7813;
2026 02 19 13:03:20:921;0,278;12;2;12,7716;0,6347;48,3398;3,7849;58,5938;
2026 02 19 13:03:20:923;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:925;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:927;0,278;12;2;12,7716;0,6347;48,3398;3,7849;62,5;
2026 02 19 13:03:20:929;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:931;0,278;12;2;12,7716;0,6347;48,3398;3,7849;66,4063;
2026 02 19 13:03:20:933;0,278;12;2;12,7716;0,6347;48,3398;3,7849;85,9375;
2026 02 19 13:03:20:935;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:20:937;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:939;0,277;12;3;12,7869;0,7079;47,2107;3,6921;46,875;
2026 02 19 13:03:20:941;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:20:943;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:945;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:947;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:949;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:20:951;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:953;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:20:955;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:20:957;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:959;0,277;12;3;12,7869;0,7079;47,2107;3,6921;42,9688;
2026 02 19 13:03:20:961;0,277;12;3;12,7869;0,7079;47,2107;3,6921;54,6875;
2026 02 19 13:03:20:963;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:20:965;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:20:967;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:20:969;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:20:971;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:20:973;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:20:975;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:20:977;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:979;0,277;12;3;12,7869;0,7079;47,2107;3,6921;50,7813;
2026 02 19 13:03:20:981;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:20:983;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:20:985;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:20:987;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:989;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:991;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:993;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:20:995;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:20:997;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:20:999;0,277;12;3;12,7869;0,7079;47,2107;3,6921;50,7813;
2026 02 19 13:03:21:001;0,277;12;3;12,7869;0,7079;47,2107;3,6921;54,6875;
2026 02 19 13:03:21:003;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:005;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:007;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:009;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:21:011;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:21:013;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:21:015;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:017;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:21:019;0,277;12;3;12,7869;0,7079;47,2107;3,6921;50,7813;
2026 02 19 13:03:21:021;0,277;12;3;12,7869;0,7079;47,2107;3,6921;50,7813;
2026 02 19 13:03:21:023;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:025;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:027;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:029;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:031;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:033;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:21:035;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:037;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:039;0,277;12;3;12,7869;0,7079;47,2107;3,6921;46,875;
2026 02 19 13:03:21:041;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:043;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:045;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:047;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:049;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:21:051;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:053;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:055;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:057;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:059;0,277;12;3;12,7869;0,7079;47,2107;3,6921;46,875;
2026 02 19 13:03:21:061;0,277;12;3;12,7869;0,7079;47,2107;3,6921;54,6875;
2026 02 19 13:03:21:063;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:065;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:067;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:069;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:071;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:21:073;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:21:075;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:077;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:079;0,277;12;3;12,7869;0,7079;47,2107;3,6921;50,7813;
2026 02 19 13:03:21:081;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:083;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:085;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:087;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:089;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:091;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:093;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:095;0,277;12;3;12,7869;0,7079;47,2107;3,6921;78,125;
2026 02 19 13:03:21:097;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:099;0,277;12;3;12,7869;0,7079;47,2107;3,6921;50,7813;
2026 02 19 13:03:21:101;0,277;12;3;12,7869;0,7079;47,2107;3,6921;54,6875;
2026 02 19 13:03:21:103;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:105;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:107;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:109;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:111;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:113;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:115;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:117;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:21:119;0,277;12;3;12,7869;0,7079;47,2107;3,6921;50,7813;
2026 02 19 13:03:21:121;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:123;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:125;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:127;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:129;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:131;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:133;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:21:135;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:137;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:139;0,277;12;3;12,7869;0,7079;47,2107;3,6921;46,875;
2026 02 19 13:03:21:141;0,277;12;3;12,7869;0,7079;47,2107;3,6921;54,6875;
2026 02 19 13:03:21:143;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:145;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:147;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:149;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:151;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:153;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:21:155;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:157;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:159;0,277;12;3;12,7869;0,7079;47,2107;3,6921;46,875;
2026 02 19 13:03:21:161;0,277;12;3;12,7869;0,7079;47,2107;3,6921;54,6875;
2026 02 19 13:03:21:163;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:165;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:167;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:169;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:171;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:173;0,277;12;3;12,7869;0,7079;47,2107;3,6921;89,8438;
2026 02 19 13:03:21:175;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:21:177;0,277;12;3;12,7869;0,7079;47,2107;3,6921;66,4063;
2026 02 19 13:03:21:179;0,277;12;3;12,7869;0,7079;47,2107;3,6921;50,7813;
2026 02 19 13:03:21:181;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:183;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:185;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:187;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:189;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:191;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:193;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:195;0,277;12;3;12,7869;0,7079;47,2107;3,6921;85,9375;
2026 02 19 13:03:21:197;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:199;0,277;12;3;12,7869;0,7079;47,2107;3,6921;50,7813;
2026 02 19 13:03:21:201;0,277;12;3;12,7869;0,7079;47,2107;3,6921;54,6875;
2026 02 19 13:03:21:203;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:205;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:207;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:209;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:211;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:213;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:215;0,277;12;3;12,7869;0,7079;47,2107;3,6921;82,0313;
2026 02 19 13:03:21:217;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
2026 02 19 13:03:21:219;0,277;12;3;12,7869;0,7079;47,2107;3,6921;46,875;
2026 02 19 13:03:21:221;0,277;12;3;12,7869;0,7079;47,2107;3,6921;54,6875;
2026 02 19 13:03:21:223;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:225;0,277;12;3;12,7869;0,7079;47,2107;3,6921;58,5938;
2026 02 19 13:03:21:227;0,277;12;3;12,7869;0,7079;47,2107;3,6921;62,5;
