Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 13:03:18:035,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","335,9375"
2026 02 19 13:03:18:037,-3.9334,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","312,5"
2026 02 19 13:03:18:039,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","324,2188"
2026 02 19 13:03:18:041,-3.9334,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","304,6875"
2026 02 19 13:03:18:043,-3.9334,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","316,4063"
2026 02 19 13:03:18:045,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","320,3125"
2026 02 19 13:03:18:047,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","320,3125"
2026 02 19 13:03:18:049,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","332,0313"
2026 02 19 13:03:18:051,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","316,4063"
2026 02 19 13:03:18:053,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","351,5625"
2026 02 19 13:03:18:055,-3.9334,-6.70125,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","339,8438"
2026 02 19 13:03:18:057,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","316,4063"
2026 02 19 13:03:18:059,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","320,3125"
2026 02 19 13:03:18:061,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","304,6875"
2026 02 19 13:03:18:063,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","300,7813"
2026 02 19 13:03:18:065,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","308,5938"
2026 02 19 13:03:18:067,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","308,5938"
2026 02 19 13:03:18:069,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","308,5938"
2026 02 19 13:03:18:071,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","304,6875"
2026 02 19 13:03:18:073,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","332,0313"
2026 02 19 13:03:18:075,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","328,125"
2026 02 19 13:03:18:077,-3.9675,-6.70125,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","308,5938"
2026 02 19 13:03:18:079,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","300,7813"
2026 02 19 13:03:18:081,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","296,875"
2026 02 19 13:03:18:083,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","296,875"
2026 02 19 13:03:18:085,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","300,7813"
2026 02 19 13:03:18:087,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","300,7813"
2026 02 19 13:03:18:089,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","292,9688"
2026 02 19 13:03:18:091,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","289,0625"
2026 02 19 13:03:18:093,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","316,4063"
2026 02 19 13:03:18:095,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","304,6875"
2026 02 19 13:03:18:097,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","292,9688"
2026 02 19 13:03:18:099,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","289,0625"
2026 02 19 13:03:18:101,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","285,1563"
2026 02 19 13:03:18:103,-3.9675,-6.70125,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","285,1563"
2026 02 19 13:03:18:105,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","296,875"
2026 02 19 13:03:18:107,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","292,9688"
2026 02 19 13:03:18:109,-3.9334,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","285,1563"
2026 02 19 13:03:18:111,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","285,1563"
2026 02 19 13:03:18:113,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","304,6875"
2026 02 19 13:03:18:115,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","289,0625"
2026 02 19 13:03:18:117,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","281,25"
2026 02 19 13:03:18:119,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","273,4375"
2026 02 19 13:03:18:121,-3.9985,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","269,5313"
2026 02 19 13:03:18:123,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","269,5313"
2026 02 19 13:03:18:125,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","281,25"
2026 02 19 13:03:18:127,-3.9334,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","277,3438"
2026 02 19 13:03:18:129,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","269,5313"
2026 02 19 13:03:18:131,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","273,4375"
2026 02 19 13:03:18:133,-3.9675,-6.70125,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","289,0625"
2026 02 19 13:03:18:135,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","277,3438"
2026 02 19 13:03:18:137,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","273,4375"
2026 02 19 13:03:18:139,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","261,7188"
2026 02 19 13:03:18:141,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","257,8125"
2026 02 19 13:03:18:143,-3.9985,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","261,7188"
2026 02 19 13:03:18:145,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","265,625"
2026 02 19 13:03:18:147,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","265,625"
2026 02 19 13:03:18:149,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","261,7188"
2026 02 19 13:03:18:151,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","269,5313"
2026 02 19 13:03:18:153,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","281,25"
2026 02 19 13:03:18:155,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","265,625"
2026 02 19 13:03:18:157,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","261,7188"
2026 02 19 13:03:18:159,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009",250
2026 02 19 13:03:18:161,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","246,0938"
2026 02 19 13:03:18:163,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","242,1875"
2026 02 19 13:03:18:165,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","257,8125"
2026 02 19 13:03:18:167,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","253,9063"
2026 02 19 13:03:18:169,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009",250
2026 02 19 13:03:18:171,-3.9334,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","257,8125"
2026 02 19 13:03:18:173,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","273,4375"
2026 02 19 13:03:18:175,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","257,8125"
2026 02 19 13:03:18:177,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009",250
2026 02 19 13:03:18:179,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","234,375"
2026 02 19 13:03:18:181,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","238,2813"
2026 02 19 13:03:18:183,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","234,375"
2026 02 19 13:03:18:185,-3.9334,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","242,1875"
2026 02 19 13:03:18:187,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","242,1875"
2026 02 19 13:03:18:189,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","242,1875"
2026 02 19 13:03:18:191,-3.9675,-6.70125,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","238,2813"
2026 02 19 13:03:18:193,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","261,7188"
2026 02 19 13:03:18:195,-3.9985,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009",250
2026 02 19 13:03:18:197,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","238,2813"
2026 02 19 13:03:18:199,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","230,4688"
2026 02 19 13:03:18:201,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","226,5625"
2026 02 19 13:03:18:203,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","230,4688"
2026 02 19 13:03:18:205,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","234,375"
2026 02 19 13:03:18:207,-3.9334,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","226,5625"
2026 02 19 13:03:18:209,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","226,5625"
2026 02 19 13:03:18:211,-3.9334,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","230,4688"
2026 02 19 13:03:18:213,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","246,0938"
2026 02 19 13:03:18:215,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","242,1875"
2026 02 19 13:03:18:217,-3.9334,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","226,5625"
2026 02 19 13:03:18:219,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","214,8438"
2026 02 19 13:03:18:221,-3.9985,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","218,75"
2026 02 19 13:03:18:223,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","218,75"
2026 02 19 13:03:18:225,-3.9985,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","222,6563"
2026 02 19 13:03:18:227,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","222,6563"
2026 02 19 13:03:18:229,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","218,75"
2026 02 19 13:03:18:231,-3.9675,-6.78875,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","222,6563"
2026 02 19 13:03:18:233,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","238,2813"
2026 02 19 13:03:18:235,-3.9675,-6.87625,"0,888",45,5,"255999,9844",-3,"246,17","0,0009","238,2813"
2026 02 19 13:03:18:237,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","218,75"
2026 02 19 13:03:18:239,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","207,0313"
2026 02 19 13:03:18:241,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","203,125"
2026 02 19 13:03:18:243,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","210,9375"
2026 02 19 13:03:18:245,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","210,9375"
2026 02 19 13:03:18:247,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","207,0313"
2026 02 19 13:03:18:249,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","210,9375"
2026 02 19 13:03:18:251,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","210,9375"
2026 02 19 13:03:18:253,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","226,5625"
2026 02 19 13:03:18:255,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","222,6563"
2026 02 19 13:03:18:257,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","210,9375"
2026 02 19 13:03:18:259,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","195,3125"
2026 02 19 13:03:18:261,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","195,3125"
2026 02 19 13:03:18:263,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","199,2188"
2026 02 19 13:03:18:265,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","203,125"
2026 02 19 13:03:18:267,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","199,2188"
2026 02 19 13:03:18:269,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","199,2188"
2026 02 19 13:03:18:271,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","199,2188"
2026 02 19 13:03:18:273,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","218,75"
2026 02 19 13:03:18:275,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","207,0313"
2026 02 19 13:03:18:277,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","199,2188"
2026 02 19 13:03:18:279,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","183,5938"
2026 02 19 13:03:18:281,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","183,5938"
2026 02 19 13:03:18:283,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","191,4063"
2026 02 19 13:03:18:285,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","195,3125"
2026 02 19 13:03:18:287,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","187,5"
2026 02 19 13:03:18:289,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","191,4063"
2026 02 19 13:03:18:291,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","191,4063"
2026 02 19 13:03:18:293,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","207,0313"
2026 02 19 13:03:18:295,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","199,2188"
2026 02 19 13:03:18:297,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","191,4063"
2026 02 19 13:03:18:299,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","175,7813"
2026 02 19 13:03:18:301,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","175,7813"
2026 02 19 13:03:18:303,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","179,6875"
2026 02 19 13:03:18:305,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","187,5"
2026 02 19 13:03:18:307,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","179,6875"
2026 02 19 13:03:18:309,-3.9675,-6.70125,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","183,5938"
2026 02 19 13:03:18:311,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","183,5938"
2026 02 19 13:03:18:313,-3.9334,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","199,2188"
2026 02 19 13:03:18:315,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","195,3125"
2026 02 19 13:03:18:317,-3.9334,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","183,5938"
2026 02 19 13:03:18:319,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","167,9688"
2026 02 19 13:03:18:321,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","164,0625"
2026 02 19 13:03:18:323,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","171,875"
2026 02 19 13:03:18:325,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","175,7813"
2026 02 19 13:03:18:327,-3.9675,-6.70125,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","167,9688"
2026 02 19 13:03:18:329,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","171,875"
2026 02 19 13:03:18:331,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","175,7813"
2026 02 19 13:03:18:333,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","187,5"
2026 02 19 13:03:18:335,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","183,5938"
2026 02 19 13:03:18:337,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","175,7813"
2026 02 19 13:03:18:339,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","156,25"
2026 02 19 13:03:18:341,-3.9675,-6.70125,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","160,1563"
2026 02 19 13:03:18:343,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","164,0625"
2026 02 19 13:03:18:345,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","164,0625"
2026 02 19 13:03:18:347,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","164,0625"
2026 02 19 13:03:18:349,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","164,0625"
2026 02 19 13:03:18:351,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","167,9688"
2026 02 19 13:03:18:353,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","183,5938"
2026 02 19 13:03:18:355,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","175,7813"
2026 02 19 13:03:18:357,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","160,1563"
2026 02 19 13:03:18:359,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","152,3438"
2026 02 19 13:03:18:361,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","148,4375"
2026 02 19 13:03:18:363,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","152,3438"
2026 02 19 13:03:18:365,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","160,1563"
2026 02 19 13:03:18:367,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","156,25"
2026 02 19 13:03:18:369,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","152,3438"
2026 02 19 13:03:18:371,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","156,25"
2026 02 19 13:03:18:373,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","179,6875"
2026 02 19 13:03:18:375,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","167,9688"
2026 02 19 13:03:18:377,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","156,25"
2026 02 19 13:03:18:379,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","144,5313"
2026 02 19 13:03:18:381,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","144,5313"
2026 02 19 13:03:18:383,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","148,4375"
2026 02 19 13:03:18:385,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","148,4375"
2026 02 19 13:03:18:387,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","148,4375"
2026 02 19 13:03:18:389,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","144,5313"
2026 02 19 13:03:18:391,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","148,4375"
2026 02 19 13:03:18:393,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","164,0625"
2026 02 19 13:03:18:395,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","156,25"
2026 02 19 13:03:18:397,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","148,4375"
2026 02 19 13:03:18:399,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","136,7188"
2026 02 19 13:03:18:401,-3.9985,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","132,8125"
2026 02 19 13:03:18:403,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","136,7188"
2026 02 19 13:03:18:405,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","140,625"
2026 02 19 13:03:18:407,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","136,7188"
2026 02 19 13:03:18:409,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","140,625"
2026 02 19 13:03:18:411,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","140,625"
2026 02 19 13:03:18:413,-3.9334,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","156,25"
2026 02 19 13:03:18:415,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","148,4375"
2026 02 19 13:03:18:417,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","136,7188"
2026 02 19 13:03:18:419,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","128,9063"
2026 02 19 13:03:18:421,-3.9334,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","128,9063"
2026 02 19 13:03:18:423,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","132,8125"
2026 02 19 13:03:18:425,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","132,8125"
2026 02 19 13:03:18:427,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","132,8125"
2026 02 19 13:03:18:429,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","132,8125"
2026 02 19 13:03:18:431,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","128,9063"
2026 02 19 13:03:18:433,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","148,4375"
2026 02 19 13:03:18:435,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","144,5313"
2026 02 19 13:03:18:437,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","128,9063"
2026 02 19 13:03:18:439,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","121,0938"
2026 02 19 13:03:18:441,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608",125
2026 02 19 13:03:18:443,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608",125
2026 02 19 13:03:18:445,-3.9675,-6.70125,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608",125
2026 02 19 13:03:18:447,-3.9675,-6.70125,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","128,9063"
2026 02 19 13:03:18:449,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608",125
2026 02 19 13:03:18:451,-3.9334,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608",125
2026 02 19 13:03:18:453,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","148,4375"
2026 02 19 13:03:18:455,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","136,7188"
2026 02 19 13:03:18:457,-3.9985,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","121,0938"
2026 02 19 13:03:18:459,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","113,2813"
2026 02 19 13:03:18:461,-3.9675,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","117,1875"
2026 02 19 13:03:18:463,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","117,1875"
2026 02 19 13:03:18:465,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","117,1875"
2026 02 19 13:03:18:467,-3.9675,-6.78875,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608",125
2026 02 19 13:03:18:469,-3.9985,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","117,1875"
2026 02 19 13:03:18:471,-3.9985,-6.87625,"1,137",46,7,"69,7479","-0,6017","220,459","3,1608","113,2813"
