sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 02 09:39:30:671;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:673;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-11,7187;
2026 02 02 09:39:30:675;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:677;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:679;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:681;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:683;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:685;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:687;0,281;13;2;12,3444;1,1296;51,4526;4,1681;27,3438;
2026 02 02 09:39:30:689;0,281;13;2;12,3444;1,1296;51,4526;4,1681;11,7188;
2026 02 02 09:39:30:691;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:693;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-11,7187;
2026 02 02 09:39:30:695;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:697;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:699;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:701;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:703;0,281;13;2;12,3444;1,1296;51,4526;4,1681;7,8125;
2026 02 02 09:39:30:705;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:707;0,281;13;2;12,3444;1,1296;51,4526;4,1681;23,4375;
2026 02 02 09:39:30:709;0,281;13;2;12,3444;1,1296;51,4526;4,1681;11,7188;
2026 02 02 09:39:30:711;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:713;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-15,625;
2026 02 02 09:39:30:715;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:717;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:719;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:721;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:723;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:725;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:727;0,281;13;2;12,3444;1,1296;51,4526;4,1681;23,4375;
2026 02 02 09:39:30:729;0,281;13;2;12,3444;1,1296;51,4526;4,1681;15,625;
2026 02 02 09:39:30:731;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:733;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-11,7187;
2026 02 02 09:39:30:735;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:737;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:739;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:741;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:743;0,281;13;2;12,3444;1,1296;51,4526;4,1681;7,8125;
2026 02 02 09:39:30:745;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:747;0,281;13;2;12,3444;1,1296;51,4526;4,1681;27,3438;
2026 02 02 09:39:30:749;0,281;13;2;12,3444;1,1296;51,4526;4,1681;11,7188;
2026 02 02 09:39:30:751;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:753;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-7,8125;
2026 02 02 09:39:30:755;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-7,8125;
2026 02 02 09:39:30:757;0,281;13;2;12,3444;1,1296;51,4526;4,1681;7,8125;
2026 02 02 09:39:30:759;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:761;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:763;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:765;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:767;0,281;13;2;12,3444;1,1296;51,4526;4,1681;23,4375;
2026 02 02 09:39:30:769;0,281;13;2;12,3444;1,1296;51,4526;4,1681;11,7188;
2026 02 02 09:39:30:771;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:773;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-11,7187;
2026 02 02 09:39:30:775;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:777;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:779;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:781;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:783;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:785;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:787;0,281;13;2;12,3444;1,1296;51,4526;4,1681;23,4375;
2026 02 02 09:39:30:789;0,281;13;2;12,3444;1,1296;51,4526;4,1681;7,8125;
2026 02 02 09:39:30:791;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:793;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-15,625;
2026 02 02 09:39:30:795;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-7,8125;
2026 02 02 09:39:30:797;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:799;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:801;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:803;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:805;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:807;0,281;13;2;12,3444;1,1296;51,4526;4,1681;23,4375;
2026 02 02 09:39:30:809;0,281;13;2;12,3444;1,1296;51,4526;4,1681;11,7188;
2026 02 02 09:39:30:811;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:813;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-15,625;
2026 02 02 09:39:30:815;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-7,8125;
2026 02 02 09:39:30:817;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:819;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:821;0,281;13;2;12,3444;1,1296;51,4526;4,1681;7,8125;
2026 02 02 09:39:30:823;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:825;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:827;0,281;13;2;12,3444;1,1296;51,4526;4,1681;15,625;
2026 02 02 09:39:30:829;0,281;13;2;12,3444;1,1296;51,4526;4,1681;11,7188;
2026 02 02 09:39:30:831;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:833;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-7,8125;
2026 02 02 09:39:30:835;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:837;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:839;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:841;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:843;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:845;0,281;13;2;12,3444;1,1296;51,4526;4,1681;7,8125;
2026 02 02 09:39:30:847;0,281;13;2;12,3444;1,1296;51,4526;4,1681;19,5313;
2026 02 02 09:39:30:849;0,281;13;2;12,3444;1,1296;51,4526;4,1681;11,7188;
2026 02 02 09:39:30:851;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:853;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-19,5312;
2026 02 02 09:39:30:855;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:857;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:859;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:861;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:863;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:865;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:867;0,281;13;2;12,3444;1,1296;51,4526;4,1681;23,4375;
2026 02 02 09:39:30:869;0,281;13;2;12,3444;1,1296;51,4526;4,1681;11,7188;
2026 02 02 09:39:30:871;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:873;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-19,5312;
2026 02 02 09:39:30:875;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:877;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:879;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:881;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:883;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:885;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:887;0,281;13;2;12,3444;1,1296;51,4526;4,1681;23,4375;
2026 02 02 09:39:30:889;0,281;13;2;12,3444;1,1296;51,4526;4,1681;11,7188;
2026 02 02 09:39:30:891;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:893;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-15,625;
2026 02 02 09:39:30:895;0,281;13;2;12,3444;1,1296;51,4526;4,1681;-3,9062;
2026 02 02 09:39:30:897;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:899;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:901;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:903;0,281;13;2;12,3444;1,1296;51,4526;4,1681;0;
2026 02 02 09:39:30:905;0,281;13;2;12,3444;1,1296;51,4526;4,1681;3,9063;
2026 02 02 09:39:30:907;0,281;13;2;12,3444;1,1296;51,4526;4,1681;19,5313;
2026 02 02 09:39:30:909;0,281;13;2;12,3444;1,1296;51,4526;4,1681;15,625;
2026 02 02 09:39:30:911;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:913;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-15,625;
2026 02 02 09:39:30:915;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:30:917;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:30:919;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:921;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:923;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:925;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:30:927;0,281;13;2;12,3444;1,1438;44,3573;3,5933;19,5313;
2026 02 02 09:39:30:929;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:30:931;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:933;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-11,7187;
2026 02 02 09:39:30:935;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-7,8125;
2026 02 02 09:39:30:937;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:30:939;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:941;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:30:943;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:945;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:30:947;0,281;13;2;12,3444;1,1438;44,3573;3,5933;19,5313;
2026 02 02 09:39:30:949;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:30:951;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:953;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-19,5312;
2026 02 02 09:39:30:955;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:30:957;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:30:959;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:961;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:30:963;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:965;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:967;0,281;13;2;12,3444;1,1438;44,3573;3,5933;19,5313;
2026 02 02 09:39:30:969;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:30:971;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:973;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-15,625;
2026 02 02 09:39:30:975;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:30:977;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:30:979;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:981;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:983;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:30:985;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:987;0,281;13;2;12,3444;1,1438;44,3573;3,5933;23,4375;
2026 02 02 09:39:30:989;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:30:991;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:30:993;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-15,625;
2026 02 02 09:39:30:995;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:30:997;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:30:999;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:001;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:003;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:005;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:007;0,281;13;2;12,3444;1,1438;44,3573;3,5933;19,5313;
2026 02 02 09:39:31:009;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:31:011;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:013;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-15,625;
2026 02 02 09:39:31:015;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:017;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:019;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:021;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:023;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:025;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:027;0,281;13;2;12,3444;1,1438;44,3573;3,5933;19,5313;
2026 02 02 09:39:31:029;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:31:031;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:033;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-19,5312;
2026 02 02 09:39:31:035;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:037;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:039;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:041;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:043;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:31:045;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:047;0,281;13;2;12,3444;1,1438;44,3573;3,5933;23,4375;
2026 02 02 09:39:31:049;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:31:051;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:053;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-11,7187;
2026 02 02 09:39:31:055;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:057;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:059;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:061;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:063;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:065;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:067;0,281;13;2;12,3444;1,1438;44,3573;3,5933;23,4375;
2026 02 02 09:39:31:069;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:31:071;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:073;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-15,625;
2026 02 02 09:39:31:075;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:077;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:079;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:081;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:083;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:085;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:087;0,281;13;2;12,3444;1,1438;44,3573;3,5933;23,4375;
2026 02 02 09:39:31:089;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:31:091;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:093;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-15,625;
2026 02 02 09:39:31:095;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:097;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:099;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:101;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:103;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:105;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:107;0,281;13;2;12,3444;1,1438;44,3573;3,5933;23,4375;
2026 02 02 09:39:31:109;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:31:111;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:113;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-11,7187;
2026 02 02 09:39:31:115;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:117;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:119;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:121;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:123;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:125;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:127;0,281;13;2;12,3444;1,1438;44,3573;3,5933;23,4375;
2026 02 02 09:39:31:129;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:31:131;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:133;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-15,625;
2026 02 02 09:39:31:135;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:137;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:139;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:141;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:143;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:145;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:147;0,281;13;2;12,3444;1,1438;44,3573;3,5933;19,5313;
2026 02 02 09:39:31:149;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:31:151;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:153;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-15,625;
2026 02 02 09:39:31:155;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:157;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:159;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:161;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:163;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:165;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:167;0,281;13;2;12,3444;1,1438;44,3573;3,5933;23,4375;
2026 02 02 09:39:31:169;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:31:171;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:173;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-11,7187;
2026 02 02 09:39:31:175;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-7,8125;
2026 02 02 09:39:31:177;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:31:179;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:181;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:31:183;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:185;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:31:187;0,281;13;2;12,3444;1,1438;44,3573;3,5933;19,5313;
2026 02 02 09:39:31:189;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:31:191;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:193;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-11,7187;
2026 02 02 09:39:31:195;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-7,8125;
2026 02 02 09:39:31:197;0,281;13;2;12,3444;1,1438;44,3573;3,5933;7,8125;
2026 02 02 09:39:31:199;0,281;13;2;12,3444;1,1438;44,3573;3,5933;0;
2026 02 02 09:39:31:201;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:203;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:205;0,281;13;2;12,3444;1,1438;44,3573;3,5933;3,9063;
2026 02 02 09:39:31:207;0,281;13;2;12,3444;1,1438;44,3573;3,5933;19,5313;
2026 02 02 09:39:31:209;0,281;13;2;12,3444;1,1438;44,3573;3,5933;11,7188;
2026 02 02 09:39:31:211;0,281;13;2;12,3444;1,1438;44,3573;3,5933;-3,9062;
2026 02 02 09:39:31:213;0,281;13;2;12,3444;1,2893;52,7649;4,2744;-11,7187;
2026 02 02 09:39:31:215;0,281;13;2;12,3444;1,2893;52,7649;4,2744;-3,9062;
2026 02 02 09:39:31:217;0,281;13;2;12,3444;1,2893;52,7649;4,2744;0;
2026 02 02 09:39:31:219;0,281;13;2;12,3444;1,2893;52,7649;4,2744;0;
2026 02 02 09:39:31:221;0,281;13;2;12,3444;1,2893;52,7649;4,2744;3,9063;
2026 02 02 09:39:31:223;0,281;13;2;12,3444;1,2893;52,7649;4,2744;0;
2026 02 02 09:39:31:225;0,281;13;2;12,3444;1,2893;52,7649;4,2744;0;
2026 02 02 09:39:31:227;0,281;13;2;12,3444;1,2893;52,7649;4,2744;19,5313;
2026 02 02 09:39:31:229;0,281;13;2;12,3444;1,2893;52,7649;4,2744;11,7188;
2026 02 02 09:39:31:231;0,281;13;2;12,3444;1,2893;52,7649;4,2744;0;
2026 02 02 09:39:31:233;0,281;13;2;12,3444;1,2893;52,7649;4,2744;-11,7187;
2026 02 02 09:39:31:235;0,281;13;2;12,3444;1,2893;52,7649;4,2744;-7,8125;
2026 02 02 09:39:31:237;0,281;13;2;12,3444;1,2893;52,7649;4,2744;0;
2026 02 02 09:39:31:239;0,281;13;2;12,3444;1,2893;52,7649;4,2744;0;
2026 02 02 09:39:31:241;0,281;13;2;12,3444;1,2893;52,7649;4,2744;0;
2026 02 02 09:39:31:243;0,281;13;2;12,3444;1,2893;52,7649;4,2744;0;
