Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 03 09:23:18:734,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:736,-3.9985,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:738,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","31,25"
2026 02 03 09:23:18:740,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","15,625"
2026 02 03 09:23:18:742,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:744,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","-3,9062"
2026 02 03 09:23:18:746,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:748,-3.9985,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:750,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:752,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:754,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:756,-3.9985,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:758,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","27,3438"
2026 02 03 09:23:18:760,-3.9985,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","19,5313"
2026 02 03 09:23:18:762,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:764,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","-3,9062"
2026 02 03 09:23:18:766,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:768,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:770,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:772,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:774,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:776,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:778,-3.9985,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","27,3438"
2026 02 03 09:23:18:780,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","15,625"
2026 02 03 09:23:18:782,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:784,-3.9985,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","-3,9062"
2026 02 03 09:23:18:786,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:788,-3.9985,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:790,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:792,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:794,-3.9675,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:796,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:798,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","27,3438"
2026 02 03 09:23:18:800,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","23,4375"
2026 02 03 09:23:18:802,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:804,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","-3,9062"
2026 02 03 09:23:18:806,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:808,-3.9675,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:810,-3.9985,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:812,-3.9675,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:814,-3.9985,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:816,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:818,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","27,3438"
2026 02 03 09:23:18:820,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","15,625"
2026 02 03 09:23:18:822,-3.9675,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:824,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:826,-3.9334,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:828,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:830,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:832,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:834,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:836,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:838,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","27,3438"
2026 02 03 09:23:18:840,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","19,5313"
2026 02 03 09:23:18:842,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:844,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","-3,9062"
2026 02 03 09:23:18:846,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:848,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:850,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:852,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:854,-3.9675,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:856,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:858,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","27,3438"
2026 02 03 09:23:18:860,-3.9675,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","23,4375"
2026 02 03 09:23:18:862,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:864,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:866,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:868,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:870,-3.9675,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:872,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:874,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:876,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:878,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","27,3438"
2026 02 03 09:23:18:880,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","15,625"
2026 02 03 09:23:18:882,-3.9985,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:884,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:886,-3.9334,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:888,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:890,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:892,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:894,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:896,-3.9334,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:898,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","27,3438"
2026 02 03 09:23:18:900,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","19,5313"
2026 02 03 09:23:18:902,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:904,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","-3,9062"
2026 02 03 09:23:18:906,-3.9675,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512",0
2026 02 03 09:23:18:908,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:910,-3.9675,-6.87625,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:912,-3.9675,-6.70125,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:914,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","7,8125"
2026 02 03 09:23:18:916,-3.9675,-6.78875,"0,266",12,2,"11,6272","1,4861","47,1039","4,0512","3,9063"
2026 02 03 09:23:18:918,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","27,3438"
2026 02 03 09:23:18:920,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","23,4375"
2026 02 03 09:23:18:922,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:18:924,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:926,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:18:928,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:930,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:18:932,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:934,-3.9675,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:936,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:938,-3.9675,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","31,25"
2026 02 03 09:23:18:940,-3.9334,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","15,625"
2026 02 03 09:23:18:942,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:18:944,-3.9985,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:18:946,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:18:948,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:950,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:952,-3.9334,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:18:954,-3.9334,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:18:956,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:18:958,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","27,3438"
2026 02 03 09:23:18:960,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","19,5313"
2026 02 03 09:23:18:962,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:18:964,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-3,9062"
2026 02 03 09:23:18:966,-3.9334,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:18:968,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:970,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:972,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:974,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:18:976,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:978,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","23,4375"
2026 02 03 09:23:18:980,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","19,5313"
2026 02 03 09:23:18:982,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:984,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:18:986,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:18:988,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:990,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:992,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:994,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:996,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:18:998,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","27,3438"
2026 02 03 09:23:19:000,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","19,5313"
2026 02 03 09:23:19:002,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:19:004,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-3,9062"
2026 02 03 09:23:19:006,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:19:008,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:010,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:012,-3.9334,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:014,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:016,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:018,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","27,3438"
2026 02 03 09:23:19:020,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","19,5313"
2026 02 03 09:23:19:022,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:19:024,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-3,9062"
2026 02 03 09:23:19:026,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:19:028,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:030,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:032,-3.9334,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:034,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:036,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:038,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","27,3438"
2026 02 03 09:23:19:040,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","19,5313"
2026 02 03 09:23:19:042,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:044,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-11,7187"
2026 02 03 09:23:19:046,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:19:048,-3.9985,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:050,-3.9675,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:052,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:054,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:19:056,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:058,-3.9334,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","27,3438"
2026 02 03 09:23:19:060,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","23,4375"
2026 02 03 09:23:19:062,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:19:064,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-7,8125"
2026 02 03 09:23:19:066,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:19:068,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:070,-3.9334,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:19:072,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:074,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:076,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:078,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","23,4375"
2026 02 03 09:23:19:080,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","15,625"
2026 02 03 09:23:19:082,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:084,-3.9334,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-3,9062"
2026 02 03 09:23:19:086,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:19:088,-3.9675,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:090,-3.9334,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:092,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:094,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:096,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:098,-3.9334,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","27,3438"
2026 02 03 09:23:19:100,-3.9675,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","23,4375"
2026 02 03 09:23:19:102,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:104,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-7,8125"
2026 02 03 09:23:19:106,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:19:108,-3.9334,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:110,-3.9675,-6.70125,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:112,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:114,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:116,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:118,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","23,4375"
2026 02 03 09:23:19:120,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","23,4375"
2026 02 03 09:23:19:122,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:19:124,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-3,9062"
2026 02 03 09:23:19:126,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:19:128,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:130,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:132,-3.9334,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:134,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:136,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:138,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","27,3438"
2026 02 03 09:23:19:140,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","15,625"
2026 02 03 09:23:19:142,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:19:144,-3.9334,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-3,9062"
2026 02 03 09:23:19:146,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:19:148,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:150,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:152,-3.9985,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:154,-3.9334,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:156,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:158,-3.9334,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","27,3438"
2026 02 03 09:23:19:160,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","19,5313"
2026 02 03 09:23:19:162,-3.9675,-6.87625,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","7,8125"
2026 02 03 09:23:19:164,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","-7,8125"
2026 02 03 09:23:19:166,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604",0
2026 02 03 09:23:19:168,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:170,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:172,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
2026 02 03 09:23:19:174,-3.9675,-6.78875,"0,266",12,2,"11,6119","1,4614","47,1497","4,0604","3,9063"
