sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 03 09:23:21:676;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-23,4375;
2026 02 03 09:23:21:678;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-7,8125;
2026 02 03 09:23:21:680;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-50,7812;
2026 02 03 09:23:21:682;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-27,3437;
2026 02 03 09:23:21:684;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-93,75;
2026 02 03 09:23:21:686;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-58,5937;
2026 02 03 09:23:21:688;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-66,4062;
2026 02 03 09:23:21:690;0,293;13;2;12,7411;1,4018;51,0712;4,0084;27,3438;
2026 02 03 09:23:21:692;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-19,5312;
2026 02 03 09:23:21:694;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-140,625;
2026 02 03 09:23:21:696;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-82,0312;
2026 02 03 09:23:21:698;0,293;13;2;12,7411;1,4018;51,0712;4,0084;78,125;
2026 02 03 09:23:21:700;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-19,5312;
2026 02 03 09:23:21:702;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-74,2187;
2026 02 03 09:23:21:704;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-101,5625;
2026 02 03 09:23:21:706;0,293;13;2;12,7411;1,4018;51,0712;4,0084;35,1563;
2026 02 03 09:23:21:708;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-35,1562;
2026 02 03 09:23:21:710;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-27,3437;
2026 02 03 09:23:21:712;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-50,7812;
2026 02 03 09:23:21:714;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-27,3437;
2026 02 03 09:23:21:716;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-19,5312;
2026 02 03 09:23:21:718;0,293;13;2;12,7411;1,4018;51,0712;4,0084;35,1563;
2026 02 03 09:23:21:720;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-39,0625;
2026 02 03 09:23:21:722;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-74,2187;
2026 02 03 09:23:21:724;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-42,9687;
2026 02 03 09:23:21:726;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-7,8125;
2026 02 03 09:23:21:728;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-70,3125;
2026 02 03 09:23:21:730;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-19,5312;
2026 02 03 09:23:21:732;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-11,7187;
2026 02 03 09:23:21:734;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-58,5937;
2026 02 03 09:23:21:736;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-121,0937;
2026 02 03 09:23:21:738;0,293;13;2;12,7411;1,4018;51,0712;4,0084;39,0625;
2026 02 03 09:23:21:740;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-85,9375;
2026 02 03 09:23:21:742;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-109,375;
2026 02 03 09:23:21:744;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-66,4062;
2026 02 03 09:23:21:746;0,293;13;2;12,7411;1,4018;51,0712;4,0084;54,6875;
2026 02 03 09:23:21:748;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-179,6875;
2026 02 03 09:23:21:750;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-148,4375;
2026 02 03 09:23:21:752;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-23,4375;
2026 02 03 09:23:21:754;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-3,9062;
2026 02 03 09:23:21:756;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-125;
2026 02 03 09:23:21:758;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-11,7187;
2026 02 03 09:23:21:760;0,293;13;2;12,7411;1,4018;51,0712;4,0084;3,9063;
2026 02 03 09:23:21:762;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-152,3437;
2026 02 03 09:23:21:764;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-82,0312;
2026 02 03 09:23:21:766;0,293;13;2;12,7411;1,4018;51,0712;4,0084;35,1563;
2026 02 03 09:23:21:768;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-62,5;
2026 02 03 09:23:21:770;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-167,9687;
2026 02 03 09:23:21:772;0,293;13;2;12,7411;1,4018;51,0712;4,0084;0;
2026 02 03 09:23:21:774;0,293;13;2;12,7411;1,4018;51,0712;4,0084;50,7813;
2026 02 03 09:23:21:776;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-85,9375;
2026 02 03 09:23:21:778;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-70,3125;
2026 02 03 09:23:21:780;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-46,875;
2026 02 03 09:23:21:782;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-15,625;
2026 02 03 09:23:21:784;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-58,5937;
2026 02 03 09:23:21:786;0,293;13;2;12,7411;1,4018;51,0712;4,0084;11,7188;
2026 02 03 09:23:21:788;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-54,6875;
2026 02 03 09:23:21:790;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-93,75;
2026 02 03 09:23:21:792;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-74,2187;
2026 02 03 09:23:21:794;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-46,875;
2026 02 03 09:23:21:796;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-97,6562;
2026 02 03 09:23:21:798;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-31,25;
2026 02 03 09:23:21:800;0,293;13;2;12,7411;1,4018;51,0712;4,0084;58,5938;
2026 02 03 09:23:21:802;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-117,1875;
2026 02 03 09:23:21:804;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-210,9375;
2026 02 03 09:23:21:806;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-74,2187;
2026 02 03 09:23:21:808;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-39,0625;
2026 02 03 09:23:21:810;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-62,5;
2026 02 03 09:23:21:812;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-97,6562;
2026 02 03 09:23:21:814;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-50,7812;
2026 02 03 09:23:21:816;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-132,8125;
2026 02 03 09:23:21:818;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-62,5;
2026 02 03 09:23:21:820;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-27,3437;
2026 02 03 09:23:21:822;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-97,6562;
2026 02 03 09:23:21:824;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-175,7812;
2026 02 03 09:23:21:826;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-66,4062;
2026 02 03 09:23:21:828;0,293;13;2;12,7411;1,4018;51,0712;4,0084;11,7188;
2026 02 03 09:23:21:830;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-144,5312;
2026 02 03 09:23:21:832;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-113,2812;
2026 02 03 09:23:21:834;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-54,6875;
2026 02 03 09:23:21:836;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-93,75;
2026 02 03 09:23:21:838;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-54,6875;
2026 02 03 09:23:21:840;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-58,5937;
2026 02 03 09:23:21:842;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-35,1562;
2026 02 03 09:23:21:844;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-207,0312;
2026 02 03 09:23:21:846;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-50,7812;
2026 02 03 09:23:21:848;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-93,75;
2026 02 03 09:23:21:850;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-39,0625;
2026 02 03 09:23:21:852;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-164,0625;
2026 02 03 09:23:21:854;0,293;13;2;12,7411;1,4018;51,0712;4,0084;19,5313;
2026 02 03 09:23:21:856;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-132,8125;
2026 02 03 09:23:21:858;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-128,9062;
2026 02 03 09:23:21:860;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-128,9062;
2026 02 03 09:23:21:862;0,293;13;2;12,7411;1,4018;51,0712;4,0084;0;
2026 02 03 09:23:21:864;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-109,375;
2026 02 03 09:23:21:866;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-70,3125;
2026 02 03 09:23:21:868;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-113,2812;
2026 02 03 09:23:21:870;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-109,375;
2026 02 03 09:23:21:872;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-78,125;
2026 02 03 09:23:21:874;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-125;
2026 02 03 09:23:21:876;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-66,4062;
2026 02 03 09:23:21:878;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-97,6562;
2026 02 03 09:23:21:880;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-54,6875;
2026 02 03 09:23:21:882;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-35,1562;
2026 02 03 09:23:21:884;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-179,6875;
2026 02 03 09:23:21:886;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-85,9375;
2026 02 03 09:23:21:888;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-78,125;
2026 02 03 09:23:21:890;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-128,9062;
2026 02 03 09:23:21:892;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-54,6875;
2026 02 03 09:23:21:894;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-23,4375;
2026 02 03 09:23:21:896;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-113,2812;
2026 02 03 09:23:21:898;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-85,9375;
2026 02 03 09:23:21:900;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-54,6875;
2026 02 03 09:23:21:902;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-93,75;
2026 02 03 09:23:21:904;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-144,5312;
2026 02 03 09:23:21:906;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-148,4375;
2026 02 03 09:23:21:908;0,293;13;2;12,7411;1,4018;51,0712;4,0084;15,625;
2026 02 03 09:23:21:910;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-199,2187;
2026 02 03 09:23:21:912;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-175,7812;
2026 02 03 09:23:21:914;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-19,5312;
2026 02 03 09:23:21:916;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-66,4062;
2026 02 03 09:23:21:918;0,293;13;2;12,7411;1,4018;51,0712;4,0084;-125;
2026 02 03 09:23:21:920;0,293;13;2;17,8375;6,3497;127,5024;7,148;-27,3437;
2026 02 03 09:23:21:922;0,293;13;2;17,8375;6,3497;127,5024;7,148;-93,75;
2026 02 03 09:23:21:924;0,293;13;2;17,8375;6,3497;127,5024;7,148;-242,1875;
2026 02 03 09:23:21:926;0,293;13;2;17,8375;6,3497;127,5024;7,148;-109,375;
2026 02 03 09:23:21:928;0,293;13;2;17,8375;6,3497;127,5024;7,148;-11,7187;
2026 02 03 09:23:21:930;0,293;13;2;17,8375;6,3497;127,5024;7,148;-113,2812;
2026 02 03 09:23:21:932;0,293;13;2;17,8375;6,3497;127,5024;7,148;-191,4062;
2026 02 03 09:23:21:934;0,293;13;2;17,8375;6,3497;127,5024;7,148;-11,7187;
2026 02 03 09:23:21:936;0,293;13;2;17,8375;6,3497;127,5024;7,148;-70,3125;
2026 02 03 09:23:21:938;0,293;13;2;17,8375;6,3497;127,5024;7,148;-226,5625;
2026 02 03 09:23:21:940;0,293;13;2;17,8375;6,3497;127,5024;7,148;-35,1562;
2026 02 03 09:23:21:942;0,293;13;2;17,8375;6,3497;127,5024;7,148;-78,125;
2026 02 03 09:23:21:944;0,293;13;2;17,8375;6,3497;127,5024;7,148;-156,25;
2026 02 03 09:23:21:946;0,293;13;2;17,8375;6,3497;127,5024;7,148;-105,4687;
2026 02 03 09:23:21:948;0,293;13;2;17,8375;6,3497;127,5024;7,148;-15,625;
2026 02 03 09:23:21:950;0,293;13;2;17,8375;6,3497;127,5024;7,148;-191,4062;
2026 02 03 09:23:21:952;0,293;13;2;17,8375;6,3497;127,5024;7,148;-125;
2026 02 03 09:23:21:954;0,293;13;2;17,8375;6,3497;127,5024;7,148;-39,0625;
2026 02 03 09:23:21:956;0,293;13;2;17,8375;6,3497;127,5024;7,148;-97,6562;
2026 02 03 09:23:21:958;0,293;13;2;17,8375;6,3497;127,5024;7,148;-242,1875;
2026 02 03 09:23:21:960;0,293;13;2;17,8375;6,3497;127,5024;7,148;-50,7812;
2026 02 03 09:23:21:962;0,293;13;2;17,8375;6,3497;127,5024;7,148;-39,0625;
2026 02 03 09:23:21:964;0,293;13;2;17,8375;6,3497;127,5024;7,148;-234,375;
2026 02 03 09:23:21:966;0,293;13;2;17,8375;6,3497;127,5024;7,148;-171,875;
2026 02 03 09:23:21:968;0,293;13;2;17,8375;6,3497;127,5024;7,148;0;
2026 02 03 09:23:21:970;0,293;13;2;17,8375;6,3497;127,5024;7,148;-175,7812;
2026 02 03 09:23:21:972;0,293;13;2;17,8375;6,3497;127,5024;7,148;-152,3437;
2026 02 03 09:23:21:974;0,293;13;2;17,8375;6,3497;127,5024;7,148;-93,75;
2026 02 03 09:23:21:976;0,293;13;2;17,8375;6,3497;127,5024;7,148;-113,2812;
2026 02 03 09:23:21:978;0,293;13;2;17,8375;6,3497;127,5024;7,148;-195,3125;
2026 02 03 09:23:21:980;0,293;13;2;17,8375;6,3497;127,5024;7,148;-58,5937;
2026 02 03 09:23:21:982;0,293;13;2;17,8375;6,3497;127,5024;7,148;-54,6875;
2026 02 03 09:23:21:984;0,293;13;2;17,8375;6,3497;127,5024;7,148;-179,6875;
2026 02 03 09:23:21:986;0,293;13;2;17,8375;6,3497;127,5024;7,148;-179,6875;
2026 02 03 09:23:21:988;0,293;13;2;17,8375;6,3497;127,5024;7,148;-46,875;
2026 02 03 09:23:21:990;0,293;13;2;17,8375;6,3497;127,5024;7,148;-175,7812;
2026 02 03 09:23:21:992;0,293;13;2;17,8375;6,3497;127,5024;7,148;-152,3437;
2026 02 03 09:23:21:994;0,293;13;2;17,8375;6,3497;127,5024;7,148;-46,875;
2026 02 03 09:23:21:996;0,293;13;2;17,8375;6,3497;127,5024;7,148;-82,0312;
2026 02 03 09:23:21:998;0,293;13;2;17,8375;6,3497;127,5024;7,148;-125;
2026 02 03 09:23:22:000;0,293;13;2;17,8375;6,3497;127,5024;7,148;-46,875;
2026 02 03 09:23:22:002;0,293;13;2;17,8375;6,3497;127,5024;7,148;-125;
2026 02 03 09:23:22:004;0,293;13;2;17,8375;6,3497;127,5024;7,148;-222,6562;
2026 02 03 09:23:22:006;0,293;13;2;17,8375;6,3497;127,5024;7,148;-105,4687;
2026 02 03 09:23:22:008;0,293;13;2;17,8375;6,3497;127,5024;7,148;-70,3125;
2026 02 03 09:23:22:010;0,293;13;2;17,8375;6,3497;127,5024;7,148;-140,625;
2026 02 03 09:23:22:012;0,293;13;2;17,8375;6,3497;127,5024;7,148;-175,7812;
2026 02 03 09:23:22:014;0,293;13;2;17,8375;6,3497;127,5024;7,148;-74,2187;
2026 02 03 09:23:22:016;0,293;13;2;17,8375;6,3497;127,5024;7,148;-144,5312;
2026 02 03 09:23:22:018;0,293;13;2;17,8375;6,3497;127,5024;7,148;-179,6875;
2026 02 03 09:23:22:020;0,293;13;2;17,8375;6,3497;127,5024;7,148;-66,4062;
2026 02 03 09:23:22:022;0,293;13;2;17,8375;6,3497;127,5024;7,148;-101,5625;
2026 02 03 09:23:22:024;0,293;13;2;17,8375;6,3497;127,5024;7,148;-234,375;
2026 02 03 09:23:22:026;0,293;13;2;17,8375;6,3497;127,5024;7,148;-85,9375;
2026 02 03 09:23:22:028;0,293;13;2;17,8375;6,3497;127,5024;7,148;-82,0312;
2026 02 03 09:23:22:030;0,293;13;2;17,8375;6,3497;127,5024;7,148;-222,6562;
2026 02 03 09:23:22:032;0,293;13;2;17,8375;6,3497;127,5024;7,148;-164,0625;
2026 02 03 09:23:22:034;0,293;13;2;17,8375;6,3497;127,5024;7,148;-58,5937;
2026 02 03 09:23:22:036;0,293;13;2;17,8375;6,3497;127,5024;7,148;-156,25;
2026 02 03 09:23:22:038;0,293;13;2;17,8375;6,3497;127,5024;7,148;-144,5312;
2026 02 03 09:23:22:040;0,293;13;2;17,8375;6,3497;127,5024;7,148;-113,2812;
2026 02 03 09:23:22:042;0,293;13;2;17,8375;6,3497;127,5024;7,148;-89,8437;
2026 02 03 09:23:22:044;0,293;13;2;17,8375;6,3497;127,5024;7,148;-218,75;
2026 02 03 09:23:22:046;0,293;13;2;17,8375;6,3497;127,5024;7,148;-160,1562;
2026 02 03 09:23:22:048;0,293;13;2;17,8375;6,3497;127,5024;7,148;-50,7812;
2026 02 03 09:23:22:050;0,293;13;2;17,8375;6,3497;127,5024;7,148;-167,9687;
2026 02 03 09:23:22:052;0,293;13;2;17,8375;6,3497;127,5024;7,148;-136,7187;
2026 02 03 09:23:22:054;0,293;13;2;17,8375;6,3497;127,5024;7,148;-78,125;
2026 02 03 09:23:22:056;0,293;13;2;17,8375;6,3497;127,5024;7,148;-183,5937;
2026 02 03 09:23:22:058;0,293;13;2;17,8375;6,3497;127,5024;7,148;-152,3437;
2026 02 03 09:23:22:060;0,293;13;2;17,8375;6,3497;127,5024;7,148;-62,5;
2026 02 03 09:23:22:062;0,293;13;2;17,8375;6,3497;127,5024;7,148;-89,8437;
2026 02 03 09:23:22:064;0,293;13;2;17,8375;6,3497;127,5024;7,148;-191,4062;
2026 02 03 09:23:22:066;0,293;13;2;17,8375;6,3497;127,5024;7,148;-191,4062;
2026 02 03 09:23:22:068;0,293;13;2;17,8375;6,3497;127,5024;7,148;-117,1875;
2026 02 03 09:23:22:070;0,293;13;2;17,8375;6,3497;127,5024;7,148;-152,3437;
2026 02 03 09:23:22:072;0,293;13;2;17,8375;6,3497;127,5024;7,148;-234,375;
2026 02 03 09:23:22:074;0,293;13;2;17,8375;6,3497;127,5024;7,148;-66,4062;
2026 02 03 09:23:22:076;0,293;13;2;17,8375;6,3497;127,5024;7,148;-144,5312;
2026 02 03 09:23:22:078;0,293;13;2;17,8375;6,3497;127,5024;7,148;-117,1875;
2026 02 03 09:23:22:080;0,293;13;2;17,8375;6,3497;127,5024;7,148;-125;
2026 02 03 09:23:22:082;0,293;13;2;17,8375;6,3497;127,5024;7,148;-121,0937;
2026 02 03 09:23:22:084;0,293;13;2;17,8375;6,3497;127,5024;7,148;-281,25;
2026 02 03 09:23:22:086;0,293;13;2;17,8375;6,3497;127,5024;7,148;-187,5;
2026 02 03 09:23:22:088;0,293;13;2;17,8375;6,3497;127,5024;7,148;-105,4687;
2026 02 03 09:23:22:090;0,293;13;2;17,8375;6,3497;127,5024;7,148;-121,0937;
2026 02 03 09:23:22:092;0,293;13;2;17,8375;6,3497;127,5024;7,148;-218,75;
2026 02 03 09:23:22:094;0,293;13;2;17,8375;6,3497;127,5024;7,148;-85,9375;
2026 02 03 09:23:22:096;0,293;13;2;17,8375;6,3497;127,5024;7,148;-152,3437;
2026 02 03 09:23:22:098;0,293;13;2;17,8375;6,3497;127,5024;7,148;-113,2812;
2026 02 03 09:23:22:100;0,293;13;2;17,8375;6,3497;127,5024;7,148;-203,125;
2026 02 03 09:23:22:102;0,293;13;2;17,8375;6,3497;127,5024;7,148;-109,375;
2026 02 03 09:23:22:104;0,293;13;2;17,8375;6,3497;127,5024;7,148;-207,0312;
2026 02 03 09:23:22:106;0,293;13;2;17,8375;6,3497;127,5024;7,148;-89,8437;
2026 02 03 09:23:22:108;0,293;13;2;17,8375;6,3497;127,5024;7,148;-132,8125;
2026 02 03 09:23:22:110;0,293;13;2;17,8375;6,3497;127,5024;7,148;-144,5312;
2026 02 03 09:23:22:112;0,293;13;2;17,8375;6,3497;127,5024;7,148;-210,9375;
2026 02 03 09:23:22:114;0,293;13;2;17,8375;6,3497;127,5024;7,148;-62,5;
2026 02 03 09:23:22:116;0,293;13;2;17,8375;6,3497;127,5024;7,148;-125;
2026 02 03 09:23:22:118;0,293;13;2;17,8375;6,3497;127,5024;7,148;-140,625;
2026 02 03 09:23:22:120;0,293;13;2;17,8375;6,3497;127,5024;7,148;-144,5312;
2026 02 03 09:23:22:122;0,293;13;2;17,8375;6,3497;127,5024;7,148;-117,1875;
2026 02 03 09:23:22:124;0,293;13;2;17,8375;6,3497;127,5024;7,148;-175,7812;
2026 02 03 09:23:22:126;0,293;13;2;17,8375;6,3497;127,5024;7,148;-191,4062;
2026 02 03 09:23:22:128;0,293;13;2;17,8375;6,3497;127,5024;7,148;-109,375;
2026 02 03 09:23:22:130;0,293;13;2;17,8375;6,3497;127,5024;7,148;-148,4375;
2026 02 03 09:23:22:132;0,293;13;2;17,8375;6,3497;127,5024;7,148;-171,875;
2026 02 03 09:23:22:134;0,293;13;2;17,8375;6,3497;127,5024;7,148;-140,625;
2026 02 03 09:23:22:136;0,293;13;2;17,8375;6,3497;127,5024;7,148;-152,3437;
2026 02 03 09:23:22:138;0,293;13;2;17,8375;6,3497;127,5024;7,148;-195,3125;
2026 02 03 09:23:22:140;0,293;13;2;17,8375;6,3497;127,5024;7,148;-171,875;
2026 02 03 09:23:22:142;0,293;13;2;17,8375;6,3497;127,5024;7,148;-85,9375;
2026 02 03 09:23:22:144;0,293;13;2;17,8375;6,3497;127,5024;7,148;-164,0625;
2026 02 03 09:23:22:146;0,293;13;2;17,8375;6,3497;127,5024;7,148;-210,9375;
2026 02 03 09:23:22:148;0,293;13;2;17,8375;6,3497;127,5024;7,148;-97,6562;
2026 02 03 09:23:22:150;0,293;13;2;17,8375;6,3497;127,5024;7,148;-199,2187;
2026 02 03 09:23:22:152;0,293;13;2;17,8375;6,3497;127,5024;7,148;-203,125;
2026 02 03 09:23:22:154;0,293;13;2;17,8375;6,3497;127,5024;7,148;-132,8125;
2026 02 03 09:23:22:156;0,293;13;2;17,8375;6,3497;127,5024;7,148;-140,625;
2026 02 03 09:23:22:158;0,293;13;2;17,8375;6,3497;127,5024;7,148;-121,0937;
2026 02 03 09:23:22:160;0,293;13;2;17,8375;6,3497;127,5024;7,148;-140,625;
2026 02 03 09:23:22:162;0,293;13;2;17,8375;6,3497;127,5024;7,148;-101,5625;
2026 02 03 09:23:22:164;0,293;13;2;17,8375;6,3497;127,5024;7,148;-222,6562;
2026 02 03 09:23:22:166;0,293;13;2;17,8375;6,3497;127,5024;7,148;-179,6875;
2026 02 03 09:23:22:168;0,293;13;2;17,8375;6,3497;127,5024;7,148;-109,375;
2026 02 03 09:23:22:170;0,293;13;2;17,8375;6,3497;127,5024;7,148;-144,5312;
2026 02 03 09:23:22:172;0,293;13;2;17,8375;6,3497;127,5024;7,148;-199,2187;
2026 02 03 09:23:22:174;0,293;13;2;17,8375;6,3497;127,5024;7,148;-85,9375;
2026 02 03 09:23:22:176;0,293;13;2;17,8375;6,3497;127,5024;7,148;-117,1875;
2026 02 03 09:23:22:178;0,293;13;2;17,8375;6,3497;127,5024;7,148;-167,9687;
2026 02 03 09:23:22:180;0,293;13;2;17,8375;6,3497;127,5024;7,148;-132,8125;
2026 02 03 09:23:22:182;0,293;13;2;17,8375;6,3497;127,5024;7,148;-148,4375;
2026 02 03 09:23:22:184;0,293;13;2;17,8375;6,3497;127,5024;7,148;-238,2812;
2026 02 03 09:23:22:186;0,293;13;2;17,8375;6,3497;127,5024;7,148;-152,3437;
2026 02 03 09:23:22:188;0,293;13;2;17,8375;6,3497;127,5024;7,148;-89,8437;
2026 02 03 09:23:22:190;0,293;13;2;17,8375;6,3497;127,5024;7,148;-171,875;
2026 02 03 09:23:22:192;0,293;13;2;17,8375;6,3497;127,5024;7,148;-250;
2026 02 03 09:23:22:194;0,293;13;2;17,8375;6,3497;127,5024;7,148;-160,1562;
2026 02 03 09:23:22:196;0,293;13;2;17,8375;6,3497;127,5024;7,148;-93,75;
2026 02 03 09:23:22:198;0,293;13;2;17,8375;6,3497;127,5024;7,148;-203,125;
2026 02 03 09:23:22:200;0,293;13;2;17,8375;6,3497;127,5024;7,148;-152,3437;
2026 02 03 09:23:22:202;0,293;13;2;17,8375;6,3497;127,5024;7,148;-175,7812;
2026 02 03 09:23:22:204;0,293;13;2;17,8375;6,3497;127,5024;7,148;-261,7187;
2026 02 03 09:23:22:206;0,293;13;2;17,8375;6,3497;127,5024;7,148;-222,6562;
2026 02 03 09:23:22:208;0,293;13;2;17,8375;6,3497;127,5024;7,148;-70,3125;
2026 02 03 09:23:22:210;0,293;13;2;17,8375;6,3497;127,5024;7,148;-148,4375;
2026 02 03 09:23:22:212;0,293;13;2;17,8375;6,3497;127,5024;7,148;-128,9062;
2026 02 03 09:23:22:214;0,293;13;2;17,8375;6,3497;127,5024;7,148;-167,9687;
2026 02 03 09:23:22:216;0,293;13;2;17,8375;6,3497;127,5024;7,148;-167,9687;
2026 02 03 09:23:22:218;0,293;13;2;17,8375;6,3497;127,5024;7,148;-195,3125;
2026 02 03 09:23:22:220;0,352;40;3;255999,9844;-3;252,0599;0,0009;-97,6562;
2026 02 03 09:23:22:222;0,352;40;3;255999,9844;-3;252,0599;0,0009;-97,6562;
2026 02 03 09:23:22:224;0,352;40;3;255999,9844;-3;252,0599;0,0009;-187,5;
2026 02 03 09:23:22:226;0,352;40;3;255999,9844;-3;252,0599;0,0009;-171,875;
2026 02 03 09:23:22:228;0,352;40;3;255999,9844;-3;252,0599;0,0009;-113,2812;
2026 02 03 09:23:22:230;0,352;40;3;255999,9844;-3;252,0599;0,0009;-199,2187;
2026 02 03 09:23:22:232;0,352;40;3;255999,9844;-3;252,0599;0,0009;-167,9687;
2026 02 03 09:23:22:234;0,352;40;3;255999,9844;-3;252,0599;0,0009;-179,6875;
2026 02 03 09:23:22:236;0,352;40;3;255999,9844;-3;252,0599;0,0009;-167,9687;
2026 02 03 09:23:22:238;0,352;40;3;255999,9844;-3;252,0599;0,0009;-152,3437;
