Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 03 12 12:13:22:534,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-27,34"
2026 03 12 12:13:22:536,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-39,06"
2026 03 12 12:13:22:538,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:540,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-62,5"
2026 03 12 12:13:22:542,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-58,59"
2026 03 12 12:13:22:544,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-42,97"
2026 03 12 12:13:22:546,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-46,87"
2026 03 12 12:13:22:548,-3.9985,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-42,97"
2026 03 12 12:13:22:550,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-42,97"
2026 03 12 12:13:22:552,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:554,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-27,34"
2026 03 12 12:13:22:556,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-42,97"
2026 03 12 12:13:22:558,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:560,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-66,41"
2026 03 12 12:13:22:562,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-70,31"
2026 03 12 12:13:22:564,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:566,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:568,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:570,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:572,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:574,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-31,25"
2026 03 12 12:13:22:576,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-42,97"
2026 03 12 12:13:22:578,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:580,-3.9334,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-66,41"
2026 03 12 12:13:22:582,-3.9334,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-58,59"
2026 03 12 12:13:22:584,-3.9334,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:586,-3.9334,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:588,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:590,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:592,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:594,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-35,16"
2026 03 12 12:13:22:596,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-46,87"
2026 03 12 12:13:22:598,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:600,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-70,31"
2026 03 12 12:13:22:602,-3.9334,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-58,59"
2026 03 12 12:13:22:604,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:606,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:608,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:610,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:612,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-46,87"
2026 03 12 12:13:22:614,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-31,25"
2026 03 12 12:13:22:616,-3.9985,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-46,87"
2026 03 12 12:13:22:618,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:620,-3.9675,-6.87625,"0,27",11,2,"22,64","-0,49","85,13","3,76","-70,31"
2026 03 12 12:13:22:622,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:624,-3.9675,-6.87625,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:626,-3.9675,-6.87625,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:628,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:630,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:632,-3.9675,-6.87625,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:634,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-35,16"
2026 03 12 12:13:22:636,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-42,97"
2026 03 12 12:13:22:638,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:640,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-66,41"
2026 03 12 12:13:22:642,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-66,41"
2026 03 12 12:13:22:644,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:646,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:648,-3.9334,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:650,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:652,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:654,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-35,16"
2026 03 12 12:13:22:656,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-46,87"
2026 03 12 12:13:22:658,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-62,5"
2026 03 12 12:13:22:660,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-74,22"
2026 03 12 12:13:22:662,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-58,59"
2026 03 12 12:13:22:664,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:666,-3.9675,-6.87625,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:668,-3.9985,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:670,-3.9334,-6.87625,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:672,-3.9334,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:674,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-31,25"
2026 03 12 12:13:22:676,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-46,87"
2026 03 12 12:13:22:678,-3.9334,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-58,59"
2026 03 12 12:13:22:680,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-70,31"
2026 03 12 12:13:22:682,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-66,41"
2026 03 12 12:13:22:684,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:686,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:688,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:690,-3.9675,-6.87625,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:692,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:694,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-35,16"
2026 03 12 12:13:22:696,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-42,97"
2026 03 12 12:13:22:698,-3.9334,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:700,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-70,31"
2026 03 12 12:13:22:702,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-66,41"
2026 03 12 12:13:22:704,-3.9334,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:706,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:708,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:710,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:712,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:714,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-31,25"
2026 03 12 12:13:22:716,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-46,87"
2026 03 12 12:13:22:718,-3.9985,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-58,59"
2026 03 12 12:13:22:720,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-74,22"
2026 03 12 12:13:22:722,-3.9675,-6.70125,"0,27",11,2,"22,64","-0,49","85,13","3,76","-70,31"
2026 03 12 12:13:22:724,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:726,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:728,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-50,78"
2026 03 12 12:13:22:730,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:732,-3.9334,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-54,69"
2026 03 12 12:13:22:734,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-35,16"
2026 03 12 12:13:22:736,-3.9675,-6.78875,"0,27",11,2,"22,64","-0,49","85,13","3,76","-46,87"
2026 03 12 12:13:22:738,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:740,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-66,41"
2026 03 12 12:13:22:742,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-66,41"
2026 03 12 12:13:22:744,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:746,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:748,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:750,-3.9675,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:752,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:754,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-35,16"
2026 03 12 12:13:22:756,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-46,87"
2026 03 12 12:13:22:758,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:760,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-70,31"
2026 03 12 12:13:22:762,-3.9334,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-66,41"
2026 03 12 12:13:22:764,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:766,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:768,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:770,-3.9334,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:772,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:774,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-31,25"
2026 03 12 12:13:22:776,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-42,97"
2026 03 12 12:13:22:778,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:780,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-66,41"
2026 03 12 12:13:22:782,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-70,31"
2026 03 12 12:13:22:784,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:786,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:788,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:790,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:792,-3.9985,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:794,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-42,97"
2026 03 12 12:13:22:796,-3.9985,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-46,87"
2026 03 12 12:13:22:798,-3.9985,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:800,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-74,22"
2026 03 12 12:13:22:802,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-74,22"
2026 03 12 12:13:22:804,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:806,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:808,-3.9334,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:810,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:812,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:814,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-35,16"
2026 03 12 12:13:22:816,-3.9334,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-39,06"
2026 03 12 12:13:22:818,-3.9675,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:820,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-70,31"
2026 03 12 12:13:22:822,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-70,31"
2026 03 12 12:13:22:824,-3.9675,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:826,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:828,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:830,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:832,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:834,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-35,16"
2026 03 12 12:13:22:836,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-46,87"
2026 03 12 12:13:22:838,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:840,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-70,31"
2026 03 12 12:13:22:842,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-70,31"
2026 03 12 12:13:22:844,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:846,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:848,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:850,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:852,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:854,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-35,16"
2026 03 12 12:13:22:856,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-42,97"
2026 03 12 12:13:22:858,-3.9675,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-62,5"
2026 03 12 12:13:22:860,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-70,31"
2026 03 12 12:13:22:862,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-74,22"
2026 03 12 12:13:22:864,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:866,-3.9334,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:868,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:870,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:872,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-46,87"
2026 03 12 12:13:22:874,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-35,16"
2026 03 12 12:13:22:876,-3.9675,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:878,-3.9334,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-62,5"
2026 03 12 12:13:22:880,-3.9334,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-66,41"
2026 03 12 12:13:22:882,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-62,5"
2026 03 12 12:13:22:884,-3.9675,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:886,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:888,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:890,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:892,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:894,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-42,97"
2026 03 12 12:13:22:896,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:898,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-62,5"
2026 03 12 12:13:22:900,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-74,22"
2026 03 12 12:13:22:902,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-74,22"
2026 03 12 12:13:22:904,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:906,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:908,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:910,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:912,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:914,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-39,06"
2026 03 12 12:13:22:916,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:918,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-62,5"
2026 03 12 12:13:22:920,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-74,22"
2026 03 12 12:13:22:922,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-70,31"
2026 03 12 12:13:22:924,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:926,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:928,-3.9334,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:930,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:932,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:934,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-39,06"
2026 03 12 12:13:22:936,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-46,87"
2026 03 12 12:13:22:938,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-62,5"
2026 03 12 12:13:22:940,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-66,41"
2026 03 12 12:13:22:942,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-74,22"
2026 03 12 12:13:22:944,-3.9334,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:946,-3.9334,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:948,-3.9675,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:950,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:952,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:954,-3.9334,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-42,97"
2026 03 12 12:13:22:956,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-50,78"
2026 03 12 12:13:22:958,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:960,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-70,31"
2026 03 12 12:13:22:962,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-74,22"
2026 03 12 12:13:22:964,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:966,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:968,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:970,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:972,-3.9985,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:974,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-42,97"
2026 03 12 12:13:22:976,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:978,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-66,41"
2026 03 12 12:13:22:980,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-78,12"
2026 03 12 12:13:22:982,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-78,12"
2026 03 12 12:13:22:984,-3.9675,-6.70125,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:986,-3.9675,-6.87625,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:988,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
2026 03 12 12:13:22:990,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-58,59"
2026 03 12 12:13:22:992,-3.9675,-6.78875,"0,27",12,2,"16,04","-0,08","60,27","3,76","-54,69"
