sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 12:13:17:176;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:178;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:180;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:182;0,26;11;1;11,22;0,67;39,54;3,53;-11,72;
2026 03 12 12:13:17:184;0,26;11;1;11,22;0,67;39,54;3,53;-3,91;
2026 03 12 12:13:17:186;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:188;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:190;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:192;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:194;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:196;0,26;11;1;11,22;0,67;39,54;3,53;23,44;
2026 03 12 12:13:17:198;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:200;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:202;0,26;11;1;11,22;0,67;39,54;3,53;-11,72;
2026 03 12 12:13:17:204;0,26;11;1;11,22;0,67;39,54;3,53;-3,91;
2026 03 12 12:13:17:206;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:208;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:210;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:212;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:214;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:216;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:218;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:220;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:222;0,26;11;1;11,22;0,67;39,54;3,53;-15,62;
2026 03 12 12:13:17:224;0,26;11;1;11,22;0,67;39,54;3,53;-3,91;
2026 03 12 12:13:17:226;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:228;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:230;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:232;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:234;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:236;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:238;0,26;11;1;11,22;0,67;39,54;3,53;23,44;
2026 03 12 12:13:17:240;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:242;0,26;11;1;11,22;0,67;39,54;3,53;-7,81;
2026 03 12 12:13:17:244;0,26;11;1;11,22;0,67;39,54;3,53;-3,91;
2026 03 12 12:13:17:246;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:248;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:250;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:252;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:254;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:256;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:258;0,26;11;1;11,22;0,67;39,54;3,53;23,44;
2026 03 12 12:13:17:260;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:262;0,26;11;1;11,22;0,67;39,54;3,53;-11,72;
2026 03 12 12:13:17:264;0,26;11;1;11,22;0,67;39,54;3,53;-3,91;
2026 03 12 12:13:17:266;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:268;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:270;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:272;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:274;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:276;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:278;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:280;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:282;0,26;11;1;11,22;0,67;39,54;3,53;-11,72;
2026 03 12 12:13:17:284;0,26;11;1;11,22;0,67;39,54;3,53;-3,91;
2026 03 12 12:13:17:286;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:288;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:290;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:292;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:294;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:296;0,26;11;1;11,22;0,67;39,54;3,53;19,53;
2026 03 12 12:13:17:298;0,26;11;1;11,22;0,67;39,54;3,53;23,44;
2026 03 12 12:13:17:300;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:302;0,26;11;1;11,22;0,67;39,54;3,53;-15,62;
2026 03 12 12:13:17:304;0,26;11;1;11,22;0,67;39,54;3,53;-3,91;
2026 03 12 12:13:17:306;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:308;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:310;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:312;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:314;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:316;0,26;11;1;11,22;0,67;39,54;3,53;23,44;
2026 03 12 12:13:17:318;0,26;11;1;11,22;0,67;39,54;3,53;23,44;
2026 03 12 12:13:17:320;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:322;0,26;11;1;11,22;0,67;39,54;3,53;-11,72;
2026 03 12 12:13:17:324;0,26;11;1;11,22;0,67;39,54;3,53;-3,91;
2026 03 12 12:13:17:326;0,26;11;1;11,22;0,67;39,54;3,53;0;
2026 03 12 12:13:17:328;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:330;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:332;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:334;0,26;11;1;11,22;0,67;39,54;3,53;3,91;
2026 03 12 12:13:17:336;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:338;0,26;11;2;11,17;0,62;37,06;3,32;19,53;
2026 03 12 12:13:17:340;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:342;0,26;11;2;11,17;0,62;37,06;3,32;-11,72;
2026 03 12 12:13:17:344;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:346;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:348;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:350;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:352;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:354;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:356;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:358;0,26;11;2;11,17;0,62;37,06;3,32;19,53;
2026 03 12 12:13:17:360;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:362;0,26;11;2;11,17;0,62;37,06;3,32;-11,72;
2026 03 12 12:13:17:364;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:366;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:368;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:370;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:372;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:374;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:376;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:378;0,26;11;2;11,17;0,62;37,06;3,32;19,53;
2026 03 12 12:13:17:380;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:382;0,26;11;2;11,17;0,62;37,06;3,32;-11,72;
2026 03 12 12:13:17:384;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:386;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:388;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:390;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:392;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:394;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:396;0,26;11;2;11,17;0,62;37,06;3,32;19,53;
2026 03 12 12:13:17:398;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:400;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:402;0,26;11;2;11,17;0,62;37,06;3,32;-11,72;
2026 03 12 12:13:17:404;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:406;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:408;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:410;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:412;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:414;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:416;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:418;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:420;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:422;0,26;11;2;11,17;0,62;37,06;3,32;-15,62;
2026 03 12 12:13:17:424;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:426;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:428;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:430;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:432;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:434;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:436;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:438;0,26;11;2;11,17;0,62;37,06;3,32;19,53;
2026 03 12 12:13:17:440;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:442;0,26;11;2;11,17;0,62;37,06;3,32;-11,72;
2026 03 12 12:13:17:444;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:446;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:448;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:450;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:452;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:454;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:456;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:458;0,26;11;2;11,17;0,62;37,06;3,32;19,53;
2026 03 12 12:13:17:460;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:462;0,26;11;2;11,17;0,62;37,06;3,32;-15,62;
2026 03 12 12:13:17:464;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:466;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:468;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:470;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:472;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:474;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:476;0,26;11;2;11,17;0,62;37,06;3,32;19,53;
2026 03 12 12:13:17:478;0,26;11;2;11,17;0,62;37,06;3,32;15,63;
2026 03 12 12:13:17:480;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:482;0,26;11;2;11,17;0,62;37,06;3,32;-15,62;
2026 03 12 12:13:17:484;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:486;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:488;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:490;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:492;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:494;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:496;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:498;0,26;11;2;11,17;0,62;37,06;3,32;15,63;
2026 03 12 12:13:17:500;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:502;0,26;11;2;11,17;0,62;37,06;3,32;-11,72;
2026 03 12 12:13:17:504;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:506;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:508;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:510;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:512;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:514;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:516;0,26;11;2;11,17;0,62;37,06;3,32;19,53;
2026 03 12 12:13:17:518;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:520;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:522;0,26;11;2;11,17;0,62;37,06;3,32;-15,62;
2026 03 12 12:13:17:524;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:526;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:528;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:530;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:532;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:534;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:536;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:538;0,26;11;2;11,17;0,62;37,06;3,32;11,72;
2026 03 12 12:13:17:540;0,26;11;2;11,17;0,62;37,06;3,32;7,81;
2026 03 12 12:13:17:542;0,26;11;2;11,17;0,62;37,06;3,32;-11,72;
2026 03 12 12:13:17:544;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:546;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:548;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:550;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:552;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:554;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:556;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:558;0,26;11;2;11,17;0,62;37,06;3,32;19,53;
2026 03 12 12:13:17:560;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:562;0,26;11;2;11,17;0,62;37,06;3,32;-7,81;
2026 03 12 12:13:17:564;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:566;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:568;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:570;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:572;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:574;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:576;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:578;0,26;11;2;11,17;0,62;37,06;3,32;15,63;
2026 03 12 12:13:17:580;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:582;0,26;11;2;11,17;0,62;37,06;3,32;-15,62;
2026 03 12 12:13:17:584;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:586;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:588;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:590;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:592;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:594;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:596;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:598;0,26;11;2;11,17;0,62;37,06;3,32;15,63;
2026 03 12 12:13:17:600;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:602;0,26;11;2;11,17;0,62;37,06;3,32;-11,72;
2026 03 12 12:13:17:604;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:606;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:608;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:610;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:612;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:614;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:616;0,26;11;2;11,17;0,62;37,06;3,32;23,44;
2026 03 12 12:13:17:618;0,26;11;2;11,17;0,62;37,06;3,32;15,63;
2026 03 12 12:13:17:620;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:622;0,26;11;2;11,17;0,62;37,06;3,32;-7,81;
2026 03 12 12:13:17:624;0,26;11;2;11,17;0,62;37,06;3,32;-3,91;
2026 03 12 12:13:17:626;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:628;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:630;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:632;0,26;11;2;11,17;0,62;37,06;3,32;3,91;
2026 03 12 12:13:17:634;0,26;11;2;11,17;0,62;37,06;3,32;0;
2026 03 12 12:13:17:636;0,26;11;2;11,12;0,59;37,09;3,33;23,44;
2026 03 12 12:13:17:638;0,26;11;2;11,12;0,59;37,09;3,33;11,72;
2026 03 12 12:13:17:640;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:642;0,26;11;2;11,12;0,59;37,09;3,33;-7,81;
2026 03 12 12:13:17:644;0,26;11;2;11,12;0,59;37,09;3,33;-3,91;
2026 03 12 12:13:17:646;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:648;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:650;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:652;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:654;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:656;0,26;11;2;11,12;0,59;37,09;3,33;23,44;
2026 03 12 12:13:17:658;0,26;11;2;11,12;0,59;37,09;3,33;15,63;
2026 03 12 12:13:17:660;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:662;0,26;11;2;11,12;0,59;37,09;3,33;-7,81;
2026 03 12 12:13:17:664;0,26;11;2;11,12;0,59;37,09;3,33;-3,91;
2026 03 12 12:13:17:666;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:668;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:670;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:672;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:674;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:676;0,26;11;2;11,12;0,59;37,09;3,33;23,44;
2026 03 12 12:13:17:678;0,26;11;2;11,12;0,59;37,09;3,33;15,63;
2026 03 12 12:13:17:680;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:682;0,26;11;2;11,12;0,59;37,09;3,33;-11,72;
2026 03 12 12:13:17:684;0,26;11;2;11,12;0,59;37,09;3,33;-3,91;
2026 03 12 12:13:17:686;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:688;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:690;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:692;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:694;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:696;0,26;11;2;11,12;0,59;37,09;3,33;23,44;
2026 03 12 12:13:17:698;0,26;11;2;11,12;0,59;37,09;3,33;15,63;
2026 03 12 12:13:17:700;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:702;0,26;11;2;11,12;0,59;37,09;3,33;-11,72;
2026 03 12 12:13:17:704;0,26;11;2;11,12;0,59;37,09;3,33;-3,91;
2026 03 12 12:13:17:706;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:708;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:710;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:712;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:714;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:716;0,26;11;2;11,12;0,59;37,09;3,33;27,34;
2026 03 12 12:13:17:718;0,26;11;2;11,12;0,59;37,09;3,33;11,72;
2026 03 12 12:13:17:720;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:722;0,26;11;2;11,12;0,59;37,09;3,33;-15,62;
2026 03 12 12:13:17:724;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:726;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:728;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:730;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:732;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:734;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:736;0,26;11;2;11,12;0,59;37,09;3,33;23,44;
2026 03 12 12:13:17:738;0,26;11;2;11,12;0,59;37,09;3,33;7,81;
2026 03 12 12:13:17:740;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:742;0,26;11;2;11,12;0,59;37,09;3,33;-19,53;
2026 03 12 12:13:17:744;0,26;11;2;11,12;0,59;37,09;3,33;-3,91;
2026 03 12 12:13:17:746;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:748;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:750;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:752;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:754;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:756;0,26;11;2;11,12;0,59;37,09;3,33;27,34;
2026 03 12 12:13:17:758;0,26;11;2;11,12;0,59;37,09;3,33;11,72;
2026 03 12 12:13:17:760;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:762;0,26;11;2;11,12;0,59;37,09;3,33;-15,62;
2026 03 12 12:13:17:764;0,26;11;2;11,12;0,59;37,09;3,33;-3,91;
2026 03 12 12:13:17:766;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:768;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:770;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:772;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:774;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:776;0,26;11;2;11,12;0,59;37,09;3,33;23,44;
2026 03 12 12:13:17:778;0,26;11;2;11,12;0,59;37,09;3,33;15,63;
2026 03 12 12:13:17:780;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:782;0,26;11;2;11,12;0,59;37,09;3,33;-15,62;
2026 03 12 12:13:17:784;0,26;11;2;11,12;0,59;37,09;3,33;-3,91;
2026 03 12 12:13:17:786;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:788;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:790;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:792;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:794;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:796;0,26;11;2;11,12;0,59;37,09;3,33;27,34;
2026 03 12 12:13:17:798;0,26;11;2;11,12;0,59;37,09;3,33;11,72;
2026 03 12 12:13:17:800;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:802;0,26;11;2;11,12;0,59;37,09;3,33;-15,62;
2026 03 12 12:13:17:804;0,26;11;2;11,12;0,59;37,09;3,33;-3,91;
2026 03 12 12:13:17:806;0,26;11;2;11,12;0,59;37,09;3,33;0;
2026 03 12 12:13:17:808;0,26;11;2;11,12;0,59;37,09;3,33;3,91;
2026 03 12 12:13:17:810;0,26;11;2;11,12;0,59;37,09;3,33;0;
